time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.059,-0.02,-0.078,-0.02,0.068,-0.049,0.0,0.078,0.044,0.01,0.029,-0.029
0.002,0.044,-0.029,-0.073,-0.005,0.059,-0.054,0.005,0.083,0.029,0.005,0.024,-0.034
0.004,0.054,-0.02,-0.073,-0.015,0.063,-0.049,0.005,0.083,0.034,0.01,0.024,-0.029
0.006,0.049,-0.015,-0.063,-0.015,0.054,-0.039,0.01,0.088,0.059,0.015,0.029,-0.024
0.008,0.044,-0.024,-0.068,-0.01,0.054,-0.049,0.01,0.088,0.039,0.0,0.02,-0.039
0.01,0.044,-0.024,-0.068,-0.01,0.054,-0.049,0.005,0.083,0.029,-0.005,0.01,-0.049
0.012,0.049,-0.02,-0.068,-0.015,0.059,-0.044,0.005,0.073,0.044,0.0,0.01,-0.049
0.014,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.01,0.063,0.029,0.01,0.01,-0.054
0.016,0.029,-0.02,-0.049,-0.005,0.039,-0.034,0.005,0.054,0.02,0.015,0.02,-0.054
0.018,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.01,0.054,0.02,0.024,0.029,-0.044
0.02,0.024,-0.01,-0.034,-0.005,0.029,-0.024,0.024,0.044,0.005,0.02,0.029,-0.039
0.022,0.039,0.01,-0.029,-0.024,0.034,-0.01,0.024,0.049,0.005,0.02,0.034,-0.029
0.024,0.034,0.01,-0.024,-0.02,0.029,-0.01,0.02,0.039,-0.005,0.0,0.02,-0.034
0.026,0.015,-0.005,-0.02,-0.005,0.015,-0.015,0.015,0.044,-0.005,-0.01,0.015,-0.039
0.028,0.01,-0.01,-0.02,0.0,0.015,-0.015,0.02,0.049,0.015,-0.01,0.015,-0.039
0.03,0.015,-0.02,-0.034,0.005,0.024,-0.029,0.015,0.039,0.059,-0.02,-0.005,-0.049
0.032,0.02,-0.02,-0.039,0.0,0.029,-0.029,0.015,0.044,0.054,-0.02,-0.005,-0.054
0.034,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.02,0.034,0.0,-0.024,-0.01,-0.063
0.036,0.029,-0.034,-0.063,0.005,0.044,-0.049,0.02,0.034,-0.01,-0.02,-0.01,-0.068
0.038,0.01,-0.039,-0.049,0.015,0.029,-0.044,0.034,0.039,0.034,0.0,0.01,-0.063
0.04,0.0,-0.029,-0.029,0.015,0.015,-0.029,0.034,0.039,0.029,0.0,0.01,-0.059
0.042,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.024,0.034,0.01,-0.005,0.005,-0.059
0.044,0.034,-0.02,-0.054,-0.005,0.044,-0.039,0.015,0.015,-0.01,-0.015,0.0,-0.063
0.046,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.0,0.005,-0.024,-0.024,-0.01,-0.059
0.048,0.02,-0.024,-0.044,0.005,0.029,-0.034,0.0,0.0,-0.024,-0.039,-0.02,-0.063
0.05,0.01,-0.029,-0.039,0.01,0.024,-0.034,-0.005,-0.01,-0.034,-0.044,-0.024,-0.059
0.052,0.005,-0.039,-0.044,0.02,0.024,-0.044,-0.01,-0.024,-0.005,-0.044,-0.024,-0.068
0.054,0.01,-0.044,-0.054,0.02,0.029,-0.049,-0.02,-0.034,0.005,-0.039,-0.029,-0.068
