time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.517,0.249,-0.268,-0.381,0.39,-0.01,-0.044,0.698,1.083,1.532,1.215,0.693
0.002,0.654,0.303,-0.351,-0.478,0.503,-0.024,-0.146,0.708,1.157,1.771,1.444,0.878
0.004,0.766,0.346,-0.42,-0.556,0.59,-0.039,-0.268,0.737,1.244,1.996,1.669,1.069
0.006,0.878,0.41,-0.468,-0.644,0.673,-0.029,-0.39,0.791,1.337,2.162,1.845,1.23
0.008,1.005,0.478,-0.527,-0.742,0.766,-0.024,-0.478,0.815,1.362,2.264,1.981,1.371
0.01,1.083,0.483,-0.6,-0.781,0.839,-0.059,-0.61,0.786,1.327,2.298,2.069,1.479
0.012,1.21,0.532,-0.678,-0.869,0.942,-0.073,-0.781,0.683,1.181,2.216,2.113,1.596
0.014,1.293,0.61,-0.683,-0.952,0.986,-0.039,-0.903,0.498,0.947,1.976,2.054,1.664
0.016,1.298,0.63,-0.669,-0.961,0.981,-0.02,-0.996,0.259,0.63,1.62,1.898,1.659
0.018,1.274,0.634,-0.639,-0.952,0.956,-0.005,-1.103,-0.093,0.176,1.113,1.62,1.581
0.02,1.186,0.61,-0.576,-0.898,0.878,0.015,-1.283,-0.581,-0.361,0.547,1.279,1.44
0.022,1.059,0.537,-0.522,-0.795,0.791,0.005,-1.479,-1.088,-0.937,-0.054,0.859,1.215
0.024,0.922,0.439,-0.483,-0.678,0.703,-0.024,-1.635,-1.586,-1.527,-0.659,0.415,0.942
0.026,0.795,0.312,-0.483,-0.551,0.639,-0.088,-1.713,-1.928,-1.898,-1.049,0.083,0.717
0.028,0.717,0.244,-0.473,-0.478,0.595,-0.117,-1.703,-2.04,-2.05,-1.254,-0.142,0.561
0.03,0.634,0.161,-0.473,-0.395,0.551,-0.156,-1.586,-1.976,-2.04,-1.362,-0.317,0.405
0.032,0.537,0.137,-0.4,-0.337,0.468,-0.132,-1.435,-1.796,-1.879,-1.342,-0.425,0.264
0.034,0.454,0.19,-0.264,-0.322,0.356,-0.039,-1.274,-1.542,-1.61,-1.205,-0.449,0.181
0.036,0.376,0.19,-0.185,-0.283,0.278,0.0,-1.083,-1.288,-1.318,-1.059,-0.483,0.063
0.038,0.312,0.171,-0.142,-0.239,0.224,0.015,-0.922,-1.049,-1.069,-0.922,-0.517,-0.078
0.04,0.268,0.171,-0.098,-0.22,0.181,0.034,-0.786,-0.888,-0.883,-0.815,-0.517,-0.156
0.042,0.215,0.166,-0.049,-0.19,0.132,0.059,-0.654,-0.742,-0.722,-0.703,-0.483,-0.2
0.044,0.176,0.171,-0.005,-0.171,0.088,0.083,-0.537,-0.6,-0.595,-0.61,-0.459,-0.249
0.046,0.112,0.156,0.044,-0.132,0.034,0.098,-0.434,-0.483,-0.483,-0.532,-0.439,-0.288
0.048,0.068,0.127,0.059,-0.098,0.005,0.093,-0.332,-0.376,-0.376,-0.468,-0.434,-0.337
0.05,0.044,0.117,0.073,-0.078,-0.015,0.093,-0.239,-0.259,-0.264,-0.39,-0.415,-0.376
0.052,-0.005,0.083,0.088,-0.039,-0.049,0.083,-0.171,-0.161,-0.166,-0.312,-0.366,-0.386
0.054,-0.029,0.063,0.093,-0.015,-0.063,0.078,-0.112,-0.098,-0.102,-0.268,-0.337,-0.381
0.056,-0.039,0.068,0.107,-0.015,-0.073,0.088,-0.063,-0.049,-0.049,-0.229,-0.307,-0.371
0.058,-0.049,0.059,0.107,-0.005,-0.078,0.083,-0.044,-0.039,-0.049,-0.224,-0.298,-0.381
0.06,-0.054,0.024,0.078,0.015,-0.068,0.049,-0.015,-0.02,-0.034,-0.22,-0.288,-0.376
0.062,-0.059,0.024,0.083,0.02,-0.073,0.054,0.005,-0.01,-0.02,-0.21,-0.283,-0.371
0.064,-0.044,0.024,0.068,0.01,-0.059,0.044,0.024,0.005,-0.01,-0.205,-0.278,-0.371
0.066,-0.044,0.02,0.063,0.015,-0.054,0.039,0.044,0.02,0.01,-0.195,-0.273,-0.361
0.068,-0.054,0.005,0.059,0.024,-0.059,0.029,0.054,0.024,0.02,-0.19,-0.278,-0.356
0.07,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.059,0.034,0.029,-0.181,-0.273,-0.351
0.072,-0.059,-0.01,0.049,0.034,-0.054,0.02,0.049,0.034,0.034,-0.185,-0.268,-0.346
0.074,-0.068,-0.015,0.054,0.044,-0.063,0.02,0.059,0.049,0.044,-0.171,-0.254,-0.337
0.076,-0.088,-0.039,0.049,0.063,-0.068,0.005,0.059,0.049,0.034,-0.166,-0.244,-0.337
0.078,-0.093,-0.044,0.049,0.068,-0.073,0.0,0.049,0.044,0.034,-0.156,-0.234,-0.337
0.08,-0.088,-0.039,0.049,0.063,-0.068,0.005,0.049,0.039,0.029,-0.156,-0.229,-0.332
0.082,-0.078,-0.039,0.039,0.059,-0.059,0.0,0.068,0.049,0.039,-0.151,-0.22,-0.317
0.084,-0.078,-0.044,0.034,0.063,-0.059,-0.005,0.078,0.044,0.039,-0.156,-0.229,-0.317
0.086,-0.068,-0.024,0.044,0.049,-0.059,0.01,0.078,0.039,0.034,-0.166,-0.239,-0.317
0.088,-0.083,-0.029,0.054,0.059,-0.068,0.01,0.088,0.059,0.044,-0.161,-0.239,-0.307
0.09,-0.107,-0.049,0.059,0.078,-0.083,0.005,0.078,0.059,0.049,-0.151,-0.244,-0.307
0.092,-0.102,-0.044,0.059,0.073,-0.083,0.005,0.078,0.063,0.059,-0.142,-0.234,-0.298
0.094,-0.098,-0.044,0.054,0.073,-0.078,0.005,0.068,0.073,0.068,-0.137,-0.224,-0.293
0.096,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.073,0.078,0.068,-0.132,-0.215,-0.283
0.098,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.083,0.078,0.078,-0.117,-0.195,-0.273
0.1,-0.063,-0.029,0.034,0.049,-0.049,0.0,0.083,0.068,0.068,-0.122,-0.2,-0.268
0.102,-0.088,-0.054,0.034,0.073,-0.063,-0.01,0.093,0.073,0.068,-0.127,-0.2,-0.264
0.104,-0.093,-0.054,0.039,0.073,-0.068,-0.01,0.088,0.054,0.054,-0.146,-0.22,-0.273
0.106,-0.088,-0.059,0.029,0.073,-0.059,-0.015,0.093,0.054,0.049,-0.146,-0.224,-0.273
0.108,-0.078,-0.049,0.029,0.063,-0.054,-0.01,0.102,0.073,0.068,-0.137,-0.215,-0.259
0.11,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.102,0.073,0.068,-0.137,-0.22,-0.259
0.112,-0.112,-0.063,0.049,0.088,-0.083,-0.01,0.102,0.078,0.068,-0.132,-0.224,-0.268
0.114,-0.102,-0.059,0.044,0.083,-0.073,-0.01,0.112,0.088,0.078,-0.117,-0.215,-0.254
0.116,-0.078,-0.034,0.044,0.059,-0.063,0.005,0.117,0.093,0.083,-0.107,-0.195,-0.239
0.118,-0.088,-0.034,0.054,0.063,-0.073,0.01,0.102,0.073,0.068,-0.117,-0.2,-0.249
0.12,-0.073,-0.029,0.044,0.054,-0.059,0.005,0.112,0.083,0.078,-0.122,-0.185,-0.229
0.122,-0.088,-0.044,0.044,0.068,-0.068,0.0,0.122,0.088,0.078,-0.122,-0.19,-0.224
0.124,-0.093,-0.054,0.039,0.073,-0.068,-0.01,0.127,0.088,0.078,-0.122,-0.195,-0.224
0.126,-0.073,-0.034,0.039,0.054,-0.059,0.0,0.137,0.088,0.078,-0.122,-0.19,-0.22
0.128,-0.088,-0.049,0.039,0.068,-0.063,-0.005,0.142,0.098,0.093,-0.117,-0.19,-0.215
0.13,-0.107,-0.049,0.059,0.078,-0.083,0.005,0.151,0.102,0.098,-0.112,-0.195,-0.215
0.132,-0.107,-0.059,0.049,0.083,-0.078,-0.005,0.146,0.098,0.098,-0.112,-0.195,-0.215
0.134,-0.117,-0.068,0.049,0.093,-0.083,-0.01,0.146,0.112,0.112,-0.098,-0.185,-0.215
0.136,-0.112,-0.068,0.044,0.093,-0.078,-0.015,0.151,0.112,0.107,-0.088,-0.181,-0.21
0.138,-0.083,-0.059,0.024,0.073,-0.054,-0.02,0.142,0.098,0.098,-0.098,-0.185,-0.205
0.14,-0.059,-0.034,0.024,0.049,-0.044,-0.005,0.142,0.102,0.102,-0.098,-0.176,-0.2
0.142,-0.073,-0.029,0.044,0.054,-0.059,0.005,0.156,0.117,0.117,-0.088,-0.166,-0.185
0.144,-0.093,-0.039,0.054,0.068,-0.073,0.005,0.161,0.112,0.112,-0.088,-0.171,-0.181
0.146,-0.112,-0.034,0.078,0.073,-0.098,0.02,0.171,0.117,0.117,-0.088,-0.166,-0.171
0.148,-0.112,-0.039,0.073,0.078,-0.093,0.015,0.161,0.112,0.117,-0.098,-0.181,-0.19
0.15,-0.093,-0.034,0.059,0.063,-0.078,0.01,0.171,0.122,0.122,-0.093,-0.181,-0.185
0.152,-0.098,-0.02,0.078,0.059,-0.088,0.029,0.176,0.132,0.137,-0.083,-0.171,-0.176
0.154,-0.112,-0.029,0.083,0.073,-0.098,0.024,0.176,0.137,0.146,-0.068,-0.161,-0.171
0.156,-0.107,-0.024,0.083,0.068,-0.098,0.029,0.181,0.146,0.151,-0.063,-0.146,-0.161
0.158,-0.117,-0.029,0.088,0.073,-0.102,0.029,0.181,0.142,0.151,-0.059,-0.137,-0.156
0.16,-0.102,-0.024,0.078,0.063,-0.093,0.024,0.181,0.142,0.156,-0.059,-0.132,-0.146
0.162,-0.083,-0.01,0.073,0.049,-0.078,0.029,0.2,0.156,0.171,-0.059,-0.132,-0.137
0.164,-0.088,-0.02,0.068,0.054,-0.078,0.024,0.205,0.161,0.166,-0.059,-0.137,-0.142
0.166,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.2,0.156,0.161,-0.068,-0.146,-0.146
0.168,-0.098,-0.024,0.073,0.063,-0.088,0.024,0.21,0.166,0.176,-0.068,-0.156,-0.142
0.17,-0.107,-0.029,0.078,0.068,-0.093,0.024,0.229,0.176,0.185,-0.054,-0.151,-0.137
0.172,-0.088,-0.015,0.073,0.054,-0.083,0.029,0.229,0.185,0.19,-0.044,-0.151,-0.137
0.174,-0.098,-0.024,0.073,0.063,-0.088,0.024,0.239,0.19,0.195,-0.039,-0.146,-0.137
0.176,-0.122,-0.039,0.083,0.083,-0.102,0.02,0.239,0.195,0.19,-0.034,-0.142,-0.137
0.178,-0.132,-0.049,0.083,0.093,-0.107,0.015,0.229,0.19,0.185,-0.029,-0.142,-0.137
0.18,-0.122,-0.034,0.088,0.078,-0.107,0.024,0.234,0.185,0.185,-0.034,-0.132,-0.127
0.182,-0.107,-0.024,0.083,0.068,-0.098,0.029,0.244,0.2,0.2,-0.029,-0.127,-0.112
0.184,-0.102,-0.029,0.073,0.068,-0.088,0.02,0.239,0.195,0.19,-0.034,-0.132,-0.117
0.186,-0.098,-0.029,0.068,0.063,-0.083,0.02,0.244,0.2,0.19,-0.044,-0.137,-0.122
0.188,-0.088,-0.024,0.063,0.059,-0.078,0.02,0.264,0.215,0.205,-0.039,-0.137,-0.117
0.19,-0.112,-0.034,0.078,0.073,-0.098,0.02,0.254,0.215,0.21,-0.039,-0.146,-0.127
0.192,-0.122,-0.039,0.083,0.083,-0.102,0.02,0.254,0.215,0.215,-0.039,-0.151,-0.142
0.194,-0.127,-0.039,0.088,0.083,-0.107,0.024,0.249,0.224,0.22,-0.039,-0.151,-0.132
0.196,-0.137,-0.059,0.078,0.098,-0.107,0.01,0.249,0.229,0.224,-0.034,-0.142,-0.132
0.198,-0.146,-0.063,0.083,0.107,-0.117,0.01,0.249,0.229,0.224,-0.034,-0.146,-0.127
0.2,-0.151,-0.063,0.088,0.107,-0.122,0.01,0.244,0.22,0.21,-0.044,-0.151,-0.137
0.202,-0.137,-0.049,0.088,0.093,-0.112,0.02,0.244,0.229,0.22,-0.039,-0.146,-0.122
0.204,-0.117,-0.034,0.083,0.078,-0.102,0.024,0.234,0.229,0.215,-0.039,-0.151,-0.122
0.206,-0.122,-0.034,0.088,0.078,-0.107,0.024,0.224,0.229,0.22,-0.044,-0.156,-0.127
0.208,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.22,0.234,0.215,-0.049,-0.156,-0.132
0.21,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.22,0.239,0.22,-0.049,-0.161,-0.132
0.212,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.229,0.239,0.22,-0.044,-0.161,-0.132
0.214,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.239,0.239,0.215,-0.044,-0.161,-0.137
0.216,-0.132,-0.029,0.102,0.083,-0.117,0.034,0.254,0.244,0.224,-0.039,-0.146,-0.122
0.218,-0.151,-0.034,0.117,0.093,-0.137,0.039,0.254,0.244,0.224,-0.039,-0.146,-0.122
0.22,-0.151,-0.039,0.112,0.098,-0.132,0.034,0.259,0.239,0.21,-0.054,-0.156,-0.132
0.222,-0.156,-0.044,0.112,0.102,-0.137,0.034,0.264,0.239,0.21,-0.063,-0.166,-0.132
0.224,-0.161,-0.039,0.122,0.102,-0.142,0.039,0.273,0.244,0.205,-0.073,-0.171,-0.137
0.226,-0.181,-0.039,0.142,0.112,-0.161,0.049,0.278,0.234,0.19,-0.093,-0.195,-0.151
0.228,-0.19,-0.044,0.146,0.117,-0.171,0.049,0.283,0.229,0.185,-0.107,-0.21,-0.166
0.23,-0.176,-0.039,0.137,0.107,-0.156,0.049,0.283,0.239,0.19,-0.107,-0.224,-0.176
0.232,-0.181,-0.059,0.122,0.122,-0.151,0.029,0.283,0.224,0.181,-0.112,-0.234,-0.19
0.234,-0.181,-0.059,0.122,0.122,-0.151,0.029,0.293,0.239,0.185,-0.107,-0.229,-0.185
0.236,-0.176,-0.054,0.122,0.117,-0.151,0.034,0.307,0.239,0.195,-0.098,-0.224,-0.195
0.238,-0.185,-0.068,0.117,0.127,-0.151,0.024,0.307,0.244,0.19,-0.107,-0.229,-0.2
0.24,-0.2,-0.102,0.098,0.151,-0.151,-0.005,0.303,0.224,0.171,-0.127,-0.239,-0.21
0.242,-0.19,-0.112,0.078,0.151,-0.137,-0.02,0.303,0.224,0.171,-0.137,-0.244,-0.21
0.244,-0.2,-0.117,0.083,0.161,-0.142,-0.02,0.307,0.215,0.161,-0.142,-0.249,-0.22
0.246,-0.205,-0.112,0.093,0.161,-0.151,-0.01,0.317,0.229,0.171,-0.142,-0.249,-0.21
0.248,-0.215,-0.112,0.102,0.166,-0.161,-0.005,0.332,0.224,0.176,-0.142,-0.249,-0.21
