time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.586,0.307,-0.278,-0.444,0.429,0.015,0.317,0.664,1.542,1.571,1.259,0.942
0.002,0.434,0.366,-0.068,-0.4,0.249,0.146,0.268,0.327,1.615,1.845,1.503,1.113
0.004,0.395,0.361,-0.034,-0.376,0.215,0.161,0.161,0.029,1.581,1.986,1.64,1.215
0.006,0.366,0.298,-0.068,-0.332,0.215,0.112,0.068,-0.22,1.405,1.928,1.61,1.2
0.008,0.288,0.19,-0.098,-0.239,0.19,0.044,0.02,-0.473,1.054,1.586,1.352,1.02
0.01,0.132,0.112,-0.02,-0.122,0.073,0.044,-0.034,-0.839,0.405,0.917,0.844,0.678
0.012,-0.127,-0.034,0.093,0.083,-0.112,0.029,-0.068,-1.235,-0.395,0.005,0.146,0.2
0.014,-0.298,-0.068,0.229,0.185,-0.264,0.078,-0.117,-1.493,-0.869,-0.503,-0.254,-0.098
0.016,-0.327,-0.049,0.278,0.19,-0.303,0.112,-0.224,-1.596,-1.0,-0.61,-0.351,-0.195
0.018,-0.337,-0.073,0.264,0.205,-0.303,0.093,-0.283,-1.542,-0.981,-0.595,-0.386,-0.268
0.02,-0.337,-0.142,0.195,0.239,-0.268,0.024,-0.273,-1.381,-0.913,-0.586,-0.425,-0.337
0.022,-0.317,-0.205,0.112,0.264,-0.215,-0.049,-0.273,-1.215,-0.849,-0.581,-0.434,-0.356
0.024,-0.259,-0.249,0.01,0.254,-0.137,-0.122,-0.283,-1.059,-0.776,-0.551,-0.42,-0.342
0.026,-0.215,-0.244,-0.029,0.229,-0.093,-0.137,-0.298,-0.961,-0.703,-0.517,-0.395,-0.327
0.028,-0.19,-0.239,-0.049,0.215,-0.073,-0.146,-0.293,-0.883,-0.63,-0.483,-0.376,-0.303
0.03,-0.142,-0.239,-0.098,0.19,-0.024,-0.171,-0.293,-0.81,-0.571,-0.444,-0.342,-0.278
0.032,-0.098,-0.234,-0.137,0.166,0.02,-0.185,-0.273,-0.722,-0.503,-0.405,-0.312,-0.254
0.034,-0.073,-0.229,-0.156,0.151,0.039,-0.195,-0.229,-0.61,-0.429,-0.361,-0.283,-0.234
0.036,-0.059,-0.215,-0.156,0.137,0.049,-0.185,-0.181,-0.537,-0.381,-0.327,-0.264,-0.215
0.038,-0.059,-0.19,-0.132,0.127,0.034,-0.161,-0.151,-0.473,-0.332,-0.283,-0.229,-0.195
0.04,-0.054,-0.181,-0.127,0.117,0.034,-0.156,-0.127,-0.41,-0.283,-0.264,-0.21,-0.19
0.042,-0.044,-0.171,-0.127,0.107,0.039,-0.151,-0.102,-0.366,-0.244,-0.229,-0.195,-0.181
0.044,-0.044,-0.166,-0.122,0.107,0.039,-0.146,-0.068,-0.303,-0.195,-0.185,-0.171,-0.156
0.046,-0.024,-0.146,-0.122,0.088,0.049,-0.137,-0.049,-0.264,-0.161,-0.171,-0.166,-0.151
0.048,-0.015,-0.137,-0.122,0.078,0.054,-0.132,-0.039,-0.224,-0.127,-0.161,-0.151,-0.142
0.05,-0.02,-0.127,-0.107,0.073,0.044,-0.117,-0.029,-0.205,-0.107,-0.142,-0.132,-0.127
0.052,-0.039,-0.102,-0.063,0.073,0.01,-0.083,-0.01,-0.185,-0.078,-0.117,-0.107,-0.107
0.054,-0.039,-0.088,-0.049,0.063,0.005,-0.068,-0.015,-0.171,-0.068,-0.102,-0.098,-0.093
0.056,-0.024,-0.078,-0.054,0.054,0.015,-0.068,-0.01,-0.166,-0.059,-0.088,-0.093,-0.088
0.058,0.0,-0.063,-0.063,0.034,0.029,-0.063,-0.01,-0.146,-0.044,-0.073,-0.073,-0.073
0.06,0.0,-0.054,-0.054,0.029,0.024,-0.054,-0.01,-0.137,-0.024,-0.073,-0.083,-0.073
0.062,0.005,-0.054,-0.059,0.024,0.029,-0.059,-0.005,-0.122,-0.029,-0.078,-0.083,-0.078
0.064,-0.01,-0.059,-0.049,0.034,0.02,-0.054,0.0,-0.117,-0.024,-0.073,-0.078,-0.083
0.066,-0.005,-0.049,-0.044,0.029,0.02,-0.049,0.0,-0.122,-0.015,-0.068,-0.073,-0.078
0.068,-0.005,-0.044,-0.039,0.024,0.015,-0.044,0.005,-0.122,-0.005,-0.054,-0.063,-0.068
0.07,-0.005,-0.039,-0.034,0.024,0.015,-0.039,0.0,-0.137,-0.005,-0.049,-0.063,-0.073
0.072,-0.01,-0.044,-0.034,0.029,0.01,-0.039,0.005,-0.137,-0.005,-0.054,-0.059,-0.068
0.074,0.0,-0.034,-0.034,0.02,0.015,-0.034,0.005,-0.132,-0.01,-0.054,-0.068,-0.063
0.076,0.005,-0.029,-0.034,0.015,0.02,-0.034,0.005,-0.132,0.0,-0.059,-0.063,-0.063
0.078,0.01,-0.02,-0.029,0.005,0.02,-0.024,0.005,-0.132,0.0,-0.059,-0.063,-0.068
0.08,0.015,-0.029,-0.044,0.01,0.029,-0.039,0.01,-0.117,0.005,-0.063,-0.063,-0.059
0.082,0.015,-0.039,-0.054,0.015,0.034,-0.049,0.024,-0.107,0.015,-0.054,-0.049,-0.049
0.084,0.02,-0.024,-0.044,0.005,0.029,-0.034,0.024,-0.112,0.024,-0.049,-0.039,-0.039
0.086,0.02,-0.02,-0.039,0.0,0.029,-0.029,0.02,-0.117,0.015,-0.054,-0.049,-0.049
0.088,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.024,-0.107,0.024,-0.049,-0.039,-0.039
0.09,0.02,-0.029,-0.049,0.005,0.034,-0.039,0.015,-0.122,0.02,-0.049,-0.034,-0.034
0.092,0.024,-0.034,-0.059,0.005,0.039,-0.049,0.01,-0.117,0.02,-0.049,-0.039,-0.029
0.094,0.01,-0.024,-0.034,0.01,0.02,-0.029,0.015,-0.107,0.029,-0.044,-0.024,-0.015
0.096,0.005,-0.034,-0.039,0.015,0.02,-0.039,0.01,-0.102,0.029,-0.044,-0.029,-0.015
0.098,0.024,-0.01,-0.034,-0.005,0.029,-0.024,0.01,-0.122,0.02,-0.049,-0.034,-0.024
0.1,0.034,-0.015,-0.049,-0.01,0.039,-0.034,0.01,-0.102,0.034,-0.039,-0.029,-0.015
0.102,0.024,-0.02,-0.044,0.0,0.034,-0.034,0.015,-0.093,0.044,-0.034,-0.02,-0.015
0.104,0.02,-0.02,-0.039,0.0,0.029,-0.029,0.02,-0.093,0.049,-0.02,-0.015,-0.01
0.106,0.029,-0.01,-0.039,-0.01,0.034,-0.024,0.02,-0.093,0.054,-0.02,-0.01,-0.015
0.108,0.02,-0.005,-0.024,-0.005,0.02,-0.015,0.01,-0.093,0.049,-0.029,-0.01,-0.01
0.11,0.034,0.01,-0.024,-0.02,0.029,-0.01,0.0,-0.102,0.044,-0.034,-0.01,-0.015
0.112,0.029,0.024,-0.005,-0.024,0.015,0.01,0.0,-0.112,0.039,-0.034,-0.015,-0.01
0.114,0.015,0.02,0.005,-0.015,0.005,0.01,0.0,-0.107,0.044,-0.029,-0.015,-0.015
0.116,0.024,0.0,-0.024,-0.01,0.024,-0.015,0.015,-0.093,0.059,-0.015,0.0,0.0
0.118,0.039,0.0,-0.039,-0.02,0.039,-0.02,0.015,-0.088,0.063,-0.01,0.0,0.0
0.12,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.015,-0.068,0.073,-0.01,0.0,0.005
0.122,0.034,-0.015,-0.049,-0.01,0.039,-0.034,0.029,-0.063,0.078,-0.005,0.005,0.005
0.124,0.039,0.01,-0.029,-0.024,0.034,-0.01,0.029,-0.073,0.068,-0.01,0.01,0.01
0.126,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.029,-0.073,0.068,0.0,0.01,0.015
0.128,0.044,0.015,-0.029,-0.029,0.034,-0.01,0.024,-0.063,0.073,0.005,0.015,0.02
0.13,0.044,0.024,-0.02,-0.034,0.029,0.0,0.024,-0.063,0.088,0.015,0.024,0.024
0.132,0.034,0.015,-0.02,-0.024,0.024,-0.005,0.024,-0.063,0.098,0.024,0.029,0.034
0.134,0.02,0.01,-0.01,-0.015,0.015,0.0,0.02,-0.059,0.102,0.029,0.024,0.029
0.136,0.044,0.02,-0.024,-0.029,0.034,-0.005,0.034,-0.039,0.112,0.034,0.039,0.044
0.138,0.063,0.034,-0.029,-0.049,0.044,0.0,0.024,-0.044,0.093,0.02,0.034,0.044
0.14,0.063,0.029,-0.034,-0.044,0.049,-0.005,0.015,-0.034,0.098,0.015,0.034,0.039
0.142,0.054,0.039,-0.015,-0.044,0.034,0.01,0.015,-0.01,0.112,0.044,0.049,0.039
0.144,0.049,0.034,-0.015,-0.039,0.029,0.01,0.024,0.0,0.137,0.059,0.059,0.054
0.146,0.054,0.044,-0.01,-0.049,0.029,0.015,0.015,0.01,0.142,0.063,0.059,0.054
0.148,0.059,0.054,-0.005,-0.054,0.029,0.024,0.02,0.024,0.137,0.059,0.063,0.054
0.15,0.078,0.063,-0.015,-0.068,0.044,0.024,0.02,0.024,0.137,0.059,0.073,0.059
0.152,0.083,0.073,-0.01,-0.078,0.044,0.029,0.034,0.039,0.151,0.073,0.083,0.073
0.154,0.078,0.098,0.02,-0.088,0.029,0.059,0.029,0.044,0.161,0.083,0.088,0.078
0.156,0.078,0.098,0.02,-0.088,0.029,0.059,0.024,0.054,0.161,0.078,0.088,0.083
0.158,0.093,0.102,0.01,-0.098,0.039,0.054,0.029,0.073,0.166,0.088,0.098,0.088
