time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.522,0.205,-0.317,-0.361,0.42,-0.059,-0.63,-0.932,-0.288,0.63,1.108,0.981
0.002,0.376,0.122,-0.254,-0.249,0.312,-0.068,-0.659,-1.069,-0.527,0.307,0.732,0.722
0.004,0.215,0.054,-0.161,-0.132,0.185,-0.054,-0.678,-1.225,-0.83,-0.122,0.298,0.434
0.006,0.044,-0.015,-0.059,-0.015,0.049,-0.039,-0.639,-1.332,-1.103,-0.566,-0.142,0.156
0.008,-0.093,-0.112,-0.02,0.102,-0.039,-0.068,-0.59,-1.347,-1.244,-0.869,-0.464,-0.063
0.01,-0.132,-0.22,-0.088,0.176,-0.024,-0.156,-0.556,-1.279,-1.244,-0.966,-0.605,-0.215
0.012,-0.122,-0.264,-0.142,0.195,0.01,-0.205,-0.493,-1.171,-1.152,-0.922,-0.625,-0.288
0.014,-0.127,-0.273,-0.146,0.2,0.01,-0.21,-0.415,-1.015,-1.025,-0.844,-0.59,-0.322
0.016,-0.122,-0.239,-0.117,0.181,-0.005,-0.181,-0.332,-0.849,-0.869,-0.727,-0.537,-0.322
0.018,-0.112,-0.195,-0.083,0.156,-0.015,-0.142,-0.249,-0.673,-0.698,-0.595,-0.459,-0.312
0.02,-0.102,-0.176,-0.073,0.142,-0.015,-0.127,-0.185,-0.522,-0.561,-0.473,-0.386,-0.303
0.022,-0.083,-0.171,-0.088,0.127,0.0,-0.132,-0.132,-0.386,-0.425,-0.376,-0.327,-0.298
0.024,-0.039,-0.142,-0.102,0.093,0.029,-0.122,-0.078,-0.259,-0.298,-0.278,-0.268,-0.288
0.026,-0.049,-0.127,-0.078,0.088,0.015,-0.102,-0.034,-0.156,-0.2,-0.2,-0.215,-0.273
0.028,-0.044,-0.117,-0.073,0.083,0.015,-0.098,-0.01,-0.098,-0.132,-0.137,-0.181,-0.283
0.03,-0.034,-0.117,-0.083,0.078,0.024,-0.102,0.02,-0.049,-0.083,-0.083,-0.151,-0.288
0.032,-0.049,-0.142,-0.093,0.098,0.02,-0.117,0.024,-0.029,-0.063,-0.068,-0.142,-0.322
0.034,-0.093,-0.185,-0.093,0.142,0.0,-0.142,0.02,-0.024,-0.059,-0.063,-0.146,-0.356
0.036,-0.122,-0.224,-0.102,0.176,-0.01,-0.166,0.02,-0.015,-0.059,-0.078,-0.166,-0.4
0.038,-0.015,-0.127,-0.112,0.073,0.049,-0.122,0.068,0.039,-0.01,-0.034,-0.142,-0.39
0.04,0.063,-0.054,-0.117,-0.005,0.088,-0.088,0.107,0.083,0.024,-0.01,-0.117,-0.395
0.042,-0.01,-0.127,-0.117,0.068,0.054,-0.122,0.088,0.073,0.02,-0.024,-0.137,-0.439
0.044,-0.015,-0.137,-0.122,0.078,0.054,-0.132,0.083,0.068,0.02,-0.024,-0.142,-0.464
0.046,-0.01,-0.127,-0.117,0.068,0.054,-0.122,0.083,0.068,0.024,-0.01,-0.137,-0.468
0.048,-0.02,-0.127,-0.107,0.073,0.044,-0.117,0.078,0.073,0.034,0.0,-0.122,-0.483
0.05,-0.015,-0.127,-0.112,0.073,0.049,-0.122,0.083,0.073,0.029,0.0,-0.122,-0.498
0.052,-0.02,-0.142,-0.122,0.083,0.049,-0.132,0.083,0.078,0.024,-0.005,-0.137,-0.522
0.054,-0.024,-0.142,-0.117,0.083,0.044,-0.132,0.093,0.093,0.034,-0.005,-0.137,-0.537
0.056,-0.024,-0.142,-0.117,0.083,0.044,-0.132,0.107,0.107,0.049,0.005,-0.137,-0.542
0.058,-0.029,-0.132,-0.102,0.083,0.034,-0.117,0.107,0.117,0.063,0.005,-0.142,-0.561
0.06,-0.02,-0.132,-0.112,0.078,0.044,-0.122,0.098,0.102,0.054,0.0,-0.156,-0.59
0.062,-0.02,-0.137,-0.117,0.078,0.049,-0.127,0.098,0.107,0.063,0.01,-0.146,-0.595
0.064,-0.015,-0.122,-0.107,0.068,0.044,-0.117,0.093,0.098,0.059,0.015,-0.137,-0.59
0.066,0.0,-0.112,-0.112,0.059,0.054,-0.112,0.102,0.098,0.054,0.024,-0.122,-0.576
0.068,-0.015,-0.122,-0.107,0.068,0.044,-0.117,0.098,0.102,0.054,0.024,-0.117,-0.571
0.07,-0.01,-0.112,-0.102,0.063,0.044,-0.107,0.102,0.102,0.049,0.01,-0.127,-0.576
0.072,0.0,-0.102,-0.102,0.054,0.049,-0.102,0.102,0.112,0.059,0.01,-0.132,-0.6
0.074,-0.02,-0.117,-0.098,0.068,0.039,-0.107,0.107,0.122,0.063,0.01,-0.146,-0.625
0.076,-0.01,-0.112,-0.102,0.063,0.044,-0.107,0.107,0.122,0.073,0.015,-0.142,-0.63
0.078,-0.005,-0.112,-0.107,0.059,0.049,-0.112,0.107,0.122,0.078,0.034,-0.127,-0.62
0.08,-0.005,-0.112,-0.107,0.059,0.049,-0.112,0.102,0.117,0.073,0.039,-0.122,-0.63
0.082,0.005,-0.102,-0.107,0.049,0.054,-0.107,0.098,0.102,0.068,0.034,-0.112,-0.634
0.084,-0.005,-0.102,-0.098,0.054,0.044,-0.102,0.093,0.107,0.059,0.034,-0.112,-0.634
0.086,0.005,-0.098,-0.102,0.049,0.054,-0.102,0.098,0.107,0.059,0.024,-0.117,-0.649
0.088,0.01,-0.098,-0.107,0.044,0.059,-0.102,0.107,0.122,0.073,0.029,-0.107,-0.649
0.09,-0.01,-0.112,-0.102,0.063,0.044,-0.107,0.107,0.122,0.073,0.029,-0.107,-0.673
0.092,0.005,-0.102,-0.107,0.049,0.054,-0.107,0.107,0.132,0.078,0.034,-0.112,-0.693
0.094,0.015,-0.088,-0.102,0.039,0.059,-0.098,0.112,0.142,0.093,0.049,-0.098,-0.698
0.096,0.005,-0.093,-0.098,0.044,0.049,-0.098,0.107,0.132,0.098,0.059,-0.088,-0.703
0.098,0.024,-0.068,-0.093,0.024,0.059,-0.083,0.102,0.132,0.098,0.059,-0.088,-0.708
0.1,0.029,-0.073,-0.102,0.024,0.063,-0.088,0.098,0.122,0.083,0.049,-0.098,-0.727
0.102,0.024,-0.078,-0.102,0.029,0.063,-0.093,0.098,0.117,0.078,0.039,-0.107,-0.747
0.104,0.024,-0.068,-0.093,0.024,0.059,-0.083,0.112,0.132,0.078,0.039,-0.102,-0.752
0.106,0.015,-0.083,-0.098,0.034,0.054,-0.093,0.117,0.142,0.083,0.039,-0.112,-0.761
0.108,0.02,-0.078,-0.098,0.029,0.059,-0.088,0.127,0.151,0.102,0.049,-0.107,-0.776
0.11,0.02,-0.083,-0.102,0.034,0.059,-0.093,0.117,0.151,0.107,0.054,-0.102,-0.776
0.112,0.0,-0.088,-0.088,0.044,0.044,-0.088,0.122,0.156,0.117,0.068,-0.093,-0.771
0.114,0.015,-0.073,-0.088,0.029,0.049,-0.083,0.112,0.166,0.122,0.078,-0.073,-0.771
0.116,0.034,-0.059,-0.093,0.015,0.063,-0.078,0.093,0.156,0.107,0.073,-0.068,-0.771
0.118,0.039,-0.063,-0.102,0.015,0.068,-0.083,0.093,0.151,0.102,0.068,-0.073,-0.776
0.12,0.034,-0.063,-0.098,0.015,0.063,-0.083,0.112,0.151,0.102,0.063,-0.063,-0.776
0.122,0.034,-0.068,-0.102,0.02,0.068,-0.088,0.122,0.151,0.098,0.059,-0.078,-0.8
0.124,0.029,-0.063,-0.093,0.02,0.059,-0.078,0.137,0.166,0.107,0.068,-0.078,-0.805
0.126,0.039,-0.054,-0.093,0.01,0.063,-0.073,0.142,0.176,0.127,0.073,-0.073,-0.8
0.128,0.029,-0.059,-0.088,0.015,0.059,-0.073,0.132,0.171,0.127,0.073,-0.073,-0.805
0.13,0.029,-0.073,-0.102,0.024,0.063,-0.088,0.127,0.161,0.122,0.083,-0.063,-0.8
0.132,0.034,-0.063,-0.098,0.015,0.063,-0.083,0.122,0.151,0.117,0.083,-0.059,-0.791
0.134,0.044,-0.059,-0.102,0.01,0.073,-0.083,0.122,0.156,0.117,0.083,-0.044,-0.776
0.136,0.054,-0.044,-0.098,-0.005,0.073,-0.073,0.127,0.166,0.122,0.083,-0.034,-0.756
0.138,0.054,-0.044,-0.098,-0.005,0.073,-0.073,0.132,0.176,0.132,0.078,-0.034,-0.742
0.14,0.044,-0.054,-0.098,0.005,0.068,-0.078,0.137,0.181,0.132,0.078,-0.034,-0.742
0.142,0.034,-0.054,-0.088,0.01,0.059,-0.073,0.142,0.19,0.146,0.083,-0.029,-0.727
0.144,0.029,-0.059,-0.088,0.015,0.059,-0.073,0.137,0.195,0.151,0.088,-0.029,-0.717
0.146,0.044,-0.049,-0.093,0.005,0.068,-0.073,0.127,0.185,0.151,0.093,-0.02,-0.698
0.148,0.039,-0.049,-0.088,0.005,0.063,-0.068,0.122,0.181,0.151,0.098,-0.005,-0.683
0.15,0.039,-0.044,-0.083,0.005,0.059,-0.063,0.132,0.185,0.151,0.112,0.0,-0.654
0.152,0.049,-0.034,-0.083,-0.005,0.063,-0.059,0.142,0.195,0.156,0.117,0.02,-0.62
0.154,0.059,-0.029,-0.088,-0.015,0.073,-0.059,0.142,0.2,0.156,0.112,0.015,-0.595
0.156,0.054,-0.034,-0.088,-0.01,0.068,-0.063,0.142,0.205,0.161,0.112,0.02,-0.576
0.158,0.054,-0.034,-0.088,-0.01,0.068,-0.063,0.146,0.215,0.181,0.122,0.039,-0.551
0.16,0.049,-0.034,-0.083,-0.005,0.063,-0.059,0.142,0.215,0.181,0.122,0.049,-0.542
0.162,0.044,-0.029,-0.073,-0.005,0.059,-0.054,0.142,0.22,0.19,0.137,0.068,-0.512
0.164,0.049,-0.02,-0.068,-0.015,0.059,-0.044,0.146,0.224,0.2,0.151,0.088,-0.483
0.166,0.059,-0.02,-0.078,-0.02,0.068,-0.049,0.146,0.22,0.19,0.151,0.093,-0.449
0.168,0.063,-0.015,-0.078,-0.024,0.068,-0.049,0.146,0.229,0.19,0.146,0.093,-0.429
0.17,0.044,-0.024,-0.068,-0.01,0.054,-0.049,0.142,0.234,0.19,0.137,0.088,-0.415
0.172,0.039,-0.034,-0.073,0.0,0.054,-0.054,0.146,0.239,0.205,0.137,0.073,-0.4
0.174,0.059,-0.015,-0.073,-0.02,0.063,-0.044,0.146,0.249,0.21,0.142,0.083,-0.386
0.176,0.073,-0.005,-0.078,-0.034,0.073,-0.044,0.151,0.259,0.224,0.151,0.088,-0.371
0.178,0.083,0.0,-0.083,-0.039,0.083,-0.044,0.156,0.259,0.234,0.171,0.102,-0.346
0.18,0.088,0.005,-0.083,-0.044,0.083,-0.039,0.146,0.259,0.229,0.176,0.117,-0.327
0.182,0.083,0.015,-0.068,-0.049,0.073,-0.029,0.151,0.264,0.244,0.19,0.137,-0.298
0.184,0.073,0.02,-0.054,-0.044,0.063,-0.02,0.156,0.268,0.249,0.2,0.156,-0.273
0.186,0.068,0.015,-0.054,-0.039,0.059,-0.02,0.156,0.273,0.249,0.2,0.156,-0.259
0.188,0.088,0.02,-0.068,-0.054,0.078,-0.024,0.156,0.283,0.249,0.195,0.146,-0.259
0.19,0.073,0.005,-0.068,-0.039,0.068,-0.034,0.151,0.288,0.254,0.195,0.142,-0.259
0.192,0.083,0.02,-0.063,-0.049,0.073,-0.024,0.161,0.307,0.278,0.205,0.151,-0.254
0.194,0.098,0.039,-0.059,-0.068,0.078,-0.01,0.166,0.322,0.298,0.224,0.161,-0.234
0.196,0.088,0.034,-0.054,-0.059,0.068,-0.01,0.161,0.312,0.293,0.234,0.166,-0.229
0.198,0.088,0.029,-0.059,-0.059,0.073,-0.015,0.161,0.317,0.298,0.239,0.176,-0.22
0.2,0.073,0.01,-0.063,-0.039,0.068,-0.029,0.146,0.307,0.293,0.234,0.181,-0.21
0.202,0.029,-0.024,-0.054,0.0,0.039,-0.039,0.132,0.307,0.283,0.224,0.176,-0.205
0.204,0.029,0.005,-0.024,-0.015,0.024,-0.01,0.156,0.346,0.317,0.244,0.195,-0.176
0.206,0.142,0.137,-0.005,-0.137,0.073,0.063,0.21,0.4,0.376,0.307,0.249,-0.117
0.208,0.151,0.112,-0.039,-0.132,0.093,0.034,0.176,0.386,0.371,0.288,0.229,-0.142
0.21,0.146,0.088,-0.059,-0.117,0.102,0.015,0.166,0.381,0.361,0.288,0.224,-0.137
0.212,0.127,0.078,-0.049,-0.102,0.088,0.015,0.161,0.386,0.371,0.303,0.234,-0.127
0.214,0.137,0.088,-0.049,-0.112,0.093,0.02,0.156,0.386,0.381,0.312,0.254,-0.117
0.216,0.127,0.102,-0.024,-0.112,0.073,0.039,0.171,0.405,0.39,0.327,0.268,-0.093
0.218,0.127,0.107,-0.02,-0.117,0.073,0.044,0.171,0.405,0.39,0.332,0.268,-0.083
0.22,0.142,0.122,-0.02,-0.132,0.078,0.049,0.166,0.41,0.39,0.327,0.264,-0.088
0.222,0.137,0.112,-0.024,-0.122,0.078,0.044,0.171,0.434,0.415,0.342,0.273,-0.063
0.224,0.151,0.137,-0.015,-0.142,0.083,0.059,0.176,0.449,0.429,0.361,0.283,-0.054
0.226,0.151,0.146,-0.005,-0.146,0.078,0.068,0.181,0.464,0.449,0.371,0.298,-0.044
0.228,0.127,0.137,0.01,-0.132,0.059,0.073,0.181,0.468,0.454,0.386,0.312,-0.024
0.23,0.146,0.161,0.015,-0.151,0.063,0.088,0.176,0.468,0.464,0.405,0.332,-0.01
0.232,0.176,0.185,0.01,-0.181,0.083,0.098,0.176,0.478,0.483,0.415,0.351,0.015
0.234,0.181,0.19,0.01,-0.185,0.083,0.098,0.171,0.478,0.478,0.42,0.356,0.024
0.236,0.185,0.2,0.015,-0.19,0.083,0.107,0.171,0.478,0.478,0.42,0.361,0.029
0.238,0.181,0.205,0.024,-0.19,0.078,0.112,0.176,0.503,0.493,0.425,0.366,0.039
0.24,0.176,0.2,0.024,-0.185,0.073,0.112,0.176,0.508,0.498,0.434,0.356,0.039
0.242,0.181,0.215,0.034,-0.195,0.073,0.122,0.176,0.517,0.522,0.444,0.376,0.049
0.244,0.176,0.229,0.054,-0.2,0.059,0.142,0.176,0.517,0.522,0.459,0.386,0.054
0.246,0.185,0.244,0.059,-0.215,0.063,0.151,0.171,0.512,0.522,0.478,0.4,0.073
0.248,0.2,0.259,0.059,-0.229,0.068,0.156,0.161,0.522,0.527,0.483,0.415,0.093
0.25,0.195,0.259,0.063,-0.224,0.063,0.161,0.161,0.517,0.517,0.488,0.42,0.102
0.252,0.2,0.273,0.073,-0.234,0.063,0.171,0.166,0.522,0.537,0.493,0.439,0.122
0.254,0.215,0.288,0.073,-0.249,0.068,0.181,0.161,0.527,0.537,0.493,0.449,0.132
0.256,0.21,0.283,0.073,-0.244,0.068,0.176,0.161,0.532,0.547,0.508,0.454,0.142
0.258,0.215,0.288,0.073,-0.249,0.068,0.181,0.151,0.537,0.547,0.508,0.454,0.142
0.26,0.21,0.293,0.083,-0.249,0.063,0.185,0.156,0.537,0.547,0.517,0.459,0.146
0.262,0.195,0.298,0.102,-0.244,0.044,0.2,0.151,0.537,0.556,0.527,0.464,0.151
0.264,0.195,0.307,0.112,-0.249,0.039,0.21,0.146,0.522,0.547,0.532,0.478,0.171
0.266,0.2,0.312,0.112,-0.254,0.044,0.21,0.142,0.512,0.542,0.537,0.488,0.185
0.268,0.205,0.322,0.117,-0.264,0.044,0.22,0.137,0.503,0.532,0.532,0.483,0.185
0.27,0.22,0.332,0.112,-0.273,0.054,0.22,0.122,0.488,0.517,0.512,0.483,0.185
0.272,0.215,0.332,0.117,-0.273,0.049,0.224,0.127,0.493,0.517,0.508,0.483,0.205
0.274,0.224,0.337,0.112,-0.278,0.054,0.224,0.127,0.478,0.512,0.517,0.493,0.22
0.276,0.22,0.342,0.122,-0.278,0.049,0.229,0.117,0.454,0.503,0.512,0.498,0.224
0.278,0.229,0.346,0.117,-0.288,0.054,0.229,0.112,0.439,0.483,0.508,0.493,0.224
0.28,0.22,0.346,0.127,-0.283,0.044,0.234,0.098,0.415,0.464,0.498,0.498,0.224
0.282,0.215,0.332,0.117,-0.273,0.049,0.224,0.088,0.386,0.439,0.493,0.488,0.22
0.284,0.215,0.332,0.117,-0.273,0.049,0.224,0.083,0.366,0.42,0.488,0.488,0.229
0.286,0.22,0.327,0.107,-0.273,0.054,0.215,0.078,0.342,0.395,0.468,0.478,0.22
0.288,0.205,0.327,0.122,-0.264,0.039,0.224,0.063,0.322,0.371,0.449,0.459,0.2
0.29,0.166,0.327,0.161,-0.244,0.0,0.244,0.073,0.317,0.371,0.444,0.454,0.21
0.292,0.185,0.322,0.137,-0.254,0.024,0.229,0.068,0.303,0.356,0.429,0.439,0.195
0.294,0.205,0.317,0.112,-0.259,0.044,0.215,0.059,0.288,0.342,0.42,0.434,0.19
0.296,0.205,0.307,0.102,-0.254,0.049,0.205,0.044,0.259,0.322,0.405,0.429,0.185
0.298,0.195,0.298,0.102,-0.244,0.044,0.2,0.039,0.224,0.293,0.395,0.42,0.176
0.3,0.195,0.298,0.102,-0.244,0.044,0.2,0.029,0.21,0.268,0.381,0.41,0.166
0.302,0.185,0.288,0.102,-0.234,0.039,0.195,0.034,0.2,0.259,0.356,0.405,0.161
0.304,0.166,0.268,0.102,-0.215,0.029,0.185,0.029,0.181,0.234,0.327,0.376,0.137
0.306,0.151,0.249,0.098,-0.2,0.024,0.171,0.034,0.181,0.224,0.312,0.351,0.107
0.308,0.137,0.224,0.088,-0.181,0.024,0.156,0.02,0.156,0.205,0.283,0.317,0.068
0.31,0.102,0.19,0.088,-0.146,0.005,0.137,0.015,0.137,0.176,0.249,0.283,0.044
0.312,0.054,0.137,0.083,-0.093,-0.015,0.107,0.005,0.112,0.146,0.224,0.264,0.02
0.314,0.132,0.215,0.083,-0.171,0.024,0.146,0.024,0.117,0.151,0.234,0.268,0.02
0.316,0.2,0.278,0.078,-0.239,0.059,0.176,0.044,0.127,0.156,0.239,0.273,0.034
0.318,0.122,0.2,0.078,-0.161,0.02,0.137,0.029,0.102,0.122,0.2,0.239,0.0
0.32,0.112,0.185,0.073,-0.146,0.02,0.127,0.024,0.098,0.107,0.171,0.21,-0.02
0.322,0.112,0.166,0.054,-0.137,0.029,0.107,0.029,0.083,0.093,0.146,0.19,-0.034
0.324,0.093,0.142,0.049,-0.117,0.02,0.093,0.024,0.073,0.073,0.127,0.161,-0.059
0.326,0.083,0.142,0.059,-0.112,0.01,0.098,0.029,0.073,0.068,0.117,0.146,-0.078
0.328,0.073,0.127,0.054,-0.098,0.01,0.088,0.02,0.059,0.049,0.093,0.122,-0.093
0.33,0.063,0.112,0.049,-0.088,0.005,0.078,0.02,0.049,0.034,0.083,0.102,-0.117
0.332,0.073,0.112,0.039,-0.093,0.015,0.073,0.02,0.044,0.034,0.078,0.093,-0.122
0.334,0.068,0.112,0.044,-0.088,0.01,0.078,0.024,0.034,0.02,0.059,0.073,-0.137
0.336,0.059,0.098,0.039,-0.078,0.01,0.068,0.02,0.029,0.005,0.034,0.044,-0.156
0.338,0.063,0.098,0.034,-0.078,0.015,0.063,0.024,0.029,-0.005,0.02,0.029,-0.161
0.34,0.049,0.093,0.044,-0.068,0.0,0.068,0.024,0.029,-0.01,0.005,0.015,-0.185
0.342,0.054,0.093,0.039,-0.073,0.005,0.063,0.024,0.034,-0.01,0.0,0.01,-0.19
0.344,0.039,0.088,0.049,-0.063,-0.005,0.068,0.029,0.024,-0.015,0.0,0.005,-0.195
0.346,0.034,0.068,0.034,-0.049,0.0,0.049,0.01,0.01,-0.034,-0.015,-0.015,-0.215
0.348,0.01,0.039,0.029,-0.024,-0.01,0.034,0.005,-0.005,-0.039,-0.02,-0.015,-0.224
0.35,0.005,0.034,0.029,-0.02,-0.015,0.029,0.005,-0.01,-0.049,-0.029,-0.034,-0.229
0.352,0.029,0.059,0.029,-0.044,0.0,0.044,0.01,-0.005,-0.049,-0.029,-0.039,-0.239
0.354,0.015,0.044,0.029,-0.029,-0.01,0.034,0.005,-0.015,-0.063,-0.049,-0.059,-0.259
0.356,0.015,0.039,0.024,-0.024,-0.005,0.029,0.01,-0.01,-0.063,-0.054,-0.073,-0.268
0.358,0.039,0.054,0.015,-0.044,0.01,0.034,0.01,-0.01,-0.059,-0.059,-0.088,-0.283
0.36,0.029,0.063,0.034,-0.044,-0.005,0.049,0.01,-0.01,-0.059,-0.054,-0.088,-0.288
0.362,0.02,0.054,0.034,-0.034,-0.01,0.044,0.0,-0.01,-0.059,-0.054,-0.088,-0.293
0.364,0.029,0.063,0.034,-0.044,-0.005,0.049,0.0,-0.015,-0.063,-0.059,-0.088,-0.293
0.366,0.02,0.059,0.039,-0.039,-0.01,0.049,0.0,-0.024,-0.073,-0.068,-0.088,-0.293
0.368,0.02,0.049,0.029,-0.034,-0.005,0.039,0.005,-0.024,-0.068,-0.068,-0.093,-0.298
0.37,0.029,0.054,0.024,-0.039,0.0,0.039,0.015,-0.02,-0.068,-0.073,-0.098,-0.303
0.372,0.0,0.034,0.034,-0.015,-0.02,0.034,0.024,-0.015,-0.073,-0.078,-0.102,-0.312
0.374,-0.015,0.024,0.039,-0.005,-0.029,0.029,0.029,-0.01,-0.073,-0.078,-0.107,-0.327
0.376,-0.005,0.034,0.039,-0.015,-0.024,0.034,0.02,-0.01,-0.078,-0.078,-0.112,-0.337
0.378,0.005,0.039,0.034,-0.02,-0.015,0.034,0.0,-0.015,-0.078,-0.083,-0.127,-0.361
0.38,0.005,0.039,0.034,-0.02,-0.015,0.034,-0.005,-0.015,-0.078,-0.078,-0.122,-0.361
0.382,0.005,0.034,0.029,-0.02,-0.015,0.029,-0.01,-0.02,-0.078,-0.078,-0.122,-0.361
