time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.468,0.595,0.127,-0.532,0.171,0.361,-0.503,-1.02,-0.464,0.024,0.381,0.708
0.002,0.337,0.503,0.166,-0.42,0.083,0.332,-0.42,-1.166,-0.727,-0.303,0.083,0.468
0.004,0.185,0.39,0.205,-0.288,-0.01,0.298,-0.312,-1.235,-0.927,-0.561,-0.19,0.2
0.006,0.083,0.273,0.19,-0.176,-0.054,0.229,-0.229,-1.298,-1.064,-0.761,-0.42,-0.029
0.008,0.029,0.19,0.161,-0.107,-0.068,0.176,-0.185,-1.371,-1.147,-0.869,-0.532,-0.146
0.01,0.024,0.137,0.112,-0.078,-0.044,0.122,-0.142,-1.459,-1.2,-0.932,-0.62,-0.229
0.012,-0.039,0.073,0.112,-0.015,-0.078,0.093,-0.146,-1.562,-1.259,-1.0,-0.688,-0.307
0.014,-0.078,0.063,0.142,0.01,-0.112,0.102,-0.151,-1.557,-1.205,-0.937,-0.654,-0.293
0.016,-0.059,0.137,0.195,-0.039,-0.127,0.166,-0.142,-1.444,-1.074,-0.81,-0.547,-0.229
0.018,-0.029,0.171,0.2,-0.068,-0.117,0.185,-0.132,-1.327,-0.971,-0.732,-0.498,-0.205
0.02,-0.034,0.156,0.19,-0.059,-0.112,0.171,-0.127,-1.235,-0.888,-0.678,-0.473,-0.21
0.022,-0.015,0.142,0.156,-0.063,-0.088,0.146,-0.122,-1.113,-0.791,-0.605,-0.425,-0.181
0.024,-0.024,0.117,0.142,-0.044,-0.083,0.127,-0.142,-1.01,-0.712,-0.547,-0.395,-0.171
0.026,-0.015,0.107,0.122,-0.044,-0.068,0.112,-0.142,-0.893,-0.62,-0.478,-0.342,-0.142
0.028,0.039,0.107,0.068,-0.073,-0.015,0.088,-0.171,-0.766,-0.508,-0.4,-0.283,-0.122
0.03,0.029,0.049,0.02,-0.039,0.005,0.034,-0.195,-0.664,-0.434,-0.346,-0.264,-0.127
0.032,-0.01,0.005,0.015,0.005,-0.015,0.01,-0.195,-0.586,-0.376,-0.312,-0.254,-0.127
0.034,0.015,0.005,-0.01,-0.01,0.01,-0.005,-0.181,-0.517,-0.303,-0.259,-0.215,-0.102
0.036,0.068,0.044,-0.024,-0.054,0.044,0.01,-0.161,-0.439,-0.234,-0.19,-0.151,-0.068
0.038,0.034,0.015,-0.02,-0.024,0.024,-0.005,-0.156,-0.39,-0.2,-0.161,-0.127,-0.054
0.04,-0.02,-0.039,-0.02,0.029,0.0,-0.029,-0.146,-0.371,-0.181,-0.156,-0.127,-0.063
