time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.137,0.117,-0.02,-0.127,0.078,0.049,-0.063,0.337,0.239,0.22,0.234,0.122
0.002,0.137,0.117,-0.02,-0.127,0.078,0.049,-0.063,0.322,0.239,0.22,0.229,0.122
0.004,0.132,0.112,-0.02,-0.122,0.073,0.044,-0.059,0.317,0.234,0.22,0.229,0.127
0.006,0.127,0.127,0.0,-0.127,0.063,0.063,-0.054,0.317,0.229,0.215,0.229,0.127
0.008,0.127,0.127,0.0,-0.127,0.063,0.063,-0.059,0.317,0.224,0.205,0.224,0.127
0.01,0.132,0.142,0.01,-0.137,0.059,0.073,-0.059,0.303,0.21,0.195,0.22,0.122
0.012,0.112,0.151,0.039,-0.132,0.034,0.093,-0.068,0.283,0.181,0.171,0.19,0.098
0.014,0.107,0.137,0.029,-0.122,0.039,0.083,-0.063,0.283,0.166,0.161,0.185,0.093
0.016,0.098,0.122,0.024,-0.107,0.034,0.073,-0.078,0.273,0.156,0.156,0.181,0.083
0.018,0.098,0.117,0.02,-0.107,0.039,0.068,-0.063,0.268,0.156,0.156,0.19,0.088
0.02,0.083,0.093,0.01,-0.088,0.034,0.049,-0.049,0.259,0.137,0.146,0.185,0.078
0.022,0.078,0.083,0.005,-0.078,0.034,0.044,-0.044,0.249,0.127,0.137,0.171,0.078
0.024,0.083,0.088,0.005,-0.083,0.039,0.044,-0.029,0.249,0.117,0.132,0.176,0.083
0.026,0.078,0.073,-0.005,-0.073,0.039,0.034,-0.029,0.244,0.102,0.122,0.161,0.063
0.028,0.083,0.098,0.015,-0.088,0.034,0.054,-0.015,0.239,0.093,0.112,0.161,0.068
0.03,0.063,0.093,0.029,-0.078,0.015,0.059,-0.02,0.224,0.063,0.088,0.132,0.044
0.032,0.044,0.093,0.049,-0.068,-0.005,0.068,-0.024,0.22,0.039,0.063,0.112,0.034
0.034,0.034,0.068,0.034,-0.049,0.0,0.049,-0.015,0.224,0.034,0.059,0.107,0.029
0.036,0.034,0.034,0.0,-0.034,0.015,0.015,-0.005,0.229,0.034,0.063,0.107,0.024
0.038,0.024,0.024,0.0,-0.024,0.01,0.01,0.0,0.22,0.02,0.039,0.093,0.01
0.04,0.015,0.02,0.005,-0.015,0.005,0.01,0.0,0.215,0.0,0.029,0.083,-0.005
0.042,0.0,0.024,0.024,-0.01,-0.015,0.024,-0.01,0.195,-0.01,0.01,0.063,-0.02
0.044,0.015,0.049,0.034,-0.029,-0.01,0.039,0.0,0.2,-0.01,0.015,0.068,-0.015
0.046,0.005,0.059,0.054,-0.029,-0.024,0.054,0.0,0.185,-0.02,0.0,0.059,-0.024
0.048,-0.015,0.024,0.039,-0.005,-0.029,0.029,0.01,0.19,-0.029,-0.01,0.049,-0.029
0.05,-0.01,-0.005,0.005,0.01,-0.01,0.0,0.024,0.205,-0.029,-0.005,0.049,-0.024
0.052,-0.01,-0.01,0.0,0.01,-0.005,-0.005,0.029,0.205,-0.044,-0.02,0.044,-0.034
0.054,-0.005,0.005,0.01,0.0,-0.01,0.005,0.024,0.195,-0.049,-0.029,0.034,-0.044
0.056,-0.01,-0.005,0.005,0.01,-0.01,0.0,0.049,0.21,-0.039,-0.015,0.034,-0.034
0.058,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.034,0.195,-0.054,-0.034,0.024,-0.044
0.06,-0.015,-0.005,0.01,0.01,-0.015,0.0,0.034,0.195,-0.063,-0.039,0.024,-0.049
0.062,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.029,0.19,-0.063,-0.039,0.015,-0.059
0.064,-0.034,-0.02,0.015,0.029,-0.024,-0.005,0.034,0.181,-0.063,-0.049,0.015,-0.059
0.066,-0.029,-0.005,0.024,0.02,-0.029,0.01,0.034,0.181,-0.063,-0.054,0.005,-0.063
0.068,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.049,0.19,-0.059,-0.049,0.015,-0.054
0.07,-0.029,-0.054,-0.024,0.044,-0.005,-0.039,0.054,0.19,-0.059,-0.049,0.015,-0.059
0.072,-0.034,-0.068,-0.034,0.054,0.0,-0.054,0.059,0.195,-0.063,-0.059,0.005,-0.063
0.074,-0.034,-0.063,-0.029,0.049,-0.005,-0.049,0.049,0.195,-0.073,-0.063,0.0,-0.068
0.076,-0.034,-0.059,-0.024,0.049,-0.005,-0.044,0.044,0.195,-0.073,-0.059,-0.005,-0.068
0.078,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.034,0.176,-0.083,-0.073,-0.01,-0.073
