time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.005,0.146,0.142,-0.073,-0.068,0.142,-0.224,-0.098,0.107,-0.054,0.166,-0.122
0.002,0.02,0.151,0.132,-0.083,-0.059,0.142,-0.249,-0.107,0.102,-0.054,0.161,-0.127
0.004,0.024,0.151,0.127,-0.088,-0.054,0.137,-0.224,-0.107,0.107,-0.044,0.166,-0.117
0.006,0.02,0.151,0.132,-0.083,-0.059,0.142,-0.215,-0.107,0.102,-0.049,0.166,-0.122
0.008,0.01,0.151,0.142,-0.078,-0.068,0.146,-0.22,-0.112,0.102,-0.044,0.161,-0.122
0.01,0.01,0.151,0.142,-0.078,-0.068,0.146,-0.21,-0.107,0.098,-0.049,0.166,-0.127
0.012,0.005,0.132,0.127,-0.068,-0.063,0.127,-0.185,-0.122,0.083,-0.068,0.146,-0.142
0.014,0.01,0.142,0.132,-0.073,-0.063,0.137,-0.205,-0.122,0.083,-0.078,0.137,-0.151
0.016,0.005,0.151,0.146,-0.078,-0.073,0.146,-0.224,-0.122,0.083,-0.083,0.137,-0.156
0.018,0.01,0.146,0.137,-0.078,-0.063,0.142,-0.22,-0.112,0.088,-0.078,0.142,-0.161
0.02,0.0,0.117,0.117,-0.059,-0.059,0.117,-0.22,-0.112,0.088,-0.083,0.137,-0.161
0.022,-0.02,0.088,0.107,-0.034,-0.063,0.098,-0.224,-0.122,0.073,-0.098,0.122,-0.19
0.024,-0.02,0.098,0.117,-0.039,-0.068,0.107,-0.181,-0.107,0.083,-0.088,0.122,-0.181
0.026,-0.044,0.102,0.146,-0.029,-0.098,0.122,-0.151,-0.093,0.098,-0.073,0.146,-0.171
0.028,-0.02,0.078,0.098,-0.029,-0.059,0.088,-0.185,-0.112,0.078,-0.102,0.122,-0.2
0.03,-0.005,0.078,0.083,-0.034,-0.044,0.078,-0.161,-0.117,0.059,-0.122,0.102,-0.224
0.032,-0.039,0.068,0.107,-0.015,-0.073,0.088,-0.146,-0.117,0.059,-0.132,0.098,-0.224
0.034,-0.02,0.059,0.078,-0.02,-0.049,0.068,-0.151,-0.112,0.063,-0.137,0.088,-0.229
0.036,-0.044,0.049,0.093,0.0,-0.068,0.068,-0.146,-0.102,0.063,-0.137,0.078,-0.234
0.038,-0.073,0.024,0.098,0.024,-0.088,0.059,-0.151,-0.093,0.063,-0.142,0.078,-0.249
0.04,-0.068,0.01,0.078,0.029,-0.073,0.044,-0.156,-0.102,0.054,-0.151,0.063,-0.264
0.042,-0.137,-0.005,0.132,0.073,-0.137,0.063,-0.137,-0.093,0.063,-0.137,0.073,-0.264
0.044,-0.21,-0.015,0.195,0.112,-0.205,0.088,-0.102,-0.073,0.083,-0.122,0.083,-0.249
0.046,-0.029,0.005,0.034,0.015,-0.034,0.02,-0.142,-0.122,0.029,-0.176,0.024,-0.303
0.048,-0.034,-0.005,0.029,0.02,-0.034,0.01,-0.122,-0.127,0.029,-0.185,0.02,-0.307
0.05,-0.112,-0.02,0.093,0.068,-0.102,0.034,-0.093,-0.102,0.044,-0.171,0.034,-0.298
0.052,-0.117,-0.034,0.083,0.078,-0.102,0.024,-0.102,-0.102,0.039,-0.19,0.024,-0.312
0.054,-0.117,-0.049,0.068,0.083,-0.093,0.01,-0.098,-0.102,0.034,-0.2,0.01,-0.317
0.056,-0.093,-0.044,0.049,0.068,-0.073,0.0,-0.078,-0.102,0.029,-0.21,0.005,-0.327
0.058,-0.049,-0.049,0.0,0.049,-0.024,-0.024,-0.073,-0.107,0.02,-0.22,0.0,-0.342
0.06,-0.093,-0.073,0.02,0.083,-0.059,-0.029,-0.093,-0.102,0.024,-0.22,-0.005,-0.351
0.062,-0.102,-0.078,0.024,0.093,-0.063,-0.029,-0.054,-0.112,0.024,-0.22,-0.005,-0.356
0.064,-0.102,-0.073,0.029,0.088,-0.068,-0.024,-0.044,-0.112,0.02,-0.22,-0.015,-0.351
0.066,-0.107,-0.059,0.049,0.083,-0.078,-0.005,-0.063,-0.107,0.029,-0.21,-0.005,-0.346
0.068,-0.098,-0.059,0.039,0.078,-0.068,-0.01,-0.083,-0.112,0.02,-0.22,-0.015,-0.351
0.07,-0.112,-0.083,0.029,0.098,-0.073,-0.029,-0.093,-0.127,0.0,-0.234,-0.034,-0.361
0.072,-0.137,-0.098,0.039,0.117,-0.088,-0.029,-0.098,-0.127,0.0,-0.239,-0.029,-0.361
0.074,-0.132,-0.098,0.034,0.117,-0.083,-0.034,-0.078,-0.122,0.0,-0.239,-0.039,-0.366
0.076,-0.112,-0.083,0.029,0.098,-0.073,-0.029,-0.073,-0.112,0.005,-0.239,-0.034,-0.366
0.078,-0.107,-0.078,0.029,0.093,-0.068,-0.024,-0.044,-0.112,0.005,-0.234,-0.029,-0.376
0.08,-0.112,-0.078,0.034,0.098,-0.073,-0.024,-0.054,-0.107,0.015,-0.234,-0.024,-0.366
0.082,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.063,-0.107,0.015,-0.239,-0.024,-0.371
0.084,-0.142,-0.093,0.049,0.117,-0.098,-0.024,-0.068,-0.107,0.015,-0.239,-0.034,-0.366
0.086,-0.142,-0.098,0.044,0.122,-0.093,-0.029,-0.068,-0.117,0.005,-0.244,-0.039,-0.376
0.088,-0.127,-0.093,0.034,0.112,-0.083,-0.029,-0.063,-0.127,0.0,-0.254,-0.049,-0.39
0.09,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.068,-0.117,0.005,-0.244,-0.039,-0.376
0.092,-0.122,-0.088,0.034,0.107,-0.078,-0.029,-0.063,-0.117,0.01,-0.239,-0.034,-0.371
0.094,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.049,-0.117,0.01,-0.239,-0.039,-0.376
0.096,-0.127,-0.098,0.029,0.112,-0.078,-0.034,-0.049,-0.117,0.005,-0.244,-0.039,-0.371
0.098,-0.142,-0.098,0.044,0.122,-0.093,-0.029,-0.049,-0.112,0.01,-0.234,-0.034,-0.371
0.1,-0.166,-0.112,0.054,0.142,-0.112,-0.029,-0.029,-0.107,0.01,-0.244,-0.034,-0.371
0.102,-0.176,-0.122,0.054,0.151,-0.117,-0.034,-0.059,-0.117,0.005,-0.249,-0.039,-0.381
0.104,-0.151,-0.102,0.049,0.127,-0.102,-0.029,-0.054,-0.122,0.005,-0.249,-0.044,-0.376
0.106,-0.137,-0.093,0.044,0.117,-0.093,-0.024,-0.029,-0.102,0.015,-0.234,-0.029,-0.361
0.108,-0.156,-0.102,0.054,0.132,-0.107,-0.024,-0.044,-0.117,0.005,-0.244,-0.039,-0.371
0.11,-0.142,-0.093,0.049,0.117,-0.098,-0.024,-0.049,-0.127,0.0,-0.244,-0.039,-0.366
0.112,-0.117,-0.083,0.034,0.102,-0.078,-0.024,-0.029,-0.117,0.0,-0.244,-0.034,-0.366
0.114,-0.088,-0.093,-0.005,0.093,-0.044,-0.049,-0.044,-0.132,-0.015,-0.259,-0.049,-0.381
0.116,-0.122,-0.088,0.034,0.107,-0.078,-0.029,-0.024,-0.127,-0.005,-0.259,-0.044,-0.376
0.118,-0.161,-0.107,0.054,0.137,-0.107,-0.029,-0.029,-0.127,-0.01,-0.254,-0.044,-0.381
0.12,-0.142,-0.117,0.024,0.132,-0.083,-0.049,-0.054,-0.132,-0.015,-0.264,-0.054,-0.381
0.122,-0.146,-0.117,0.029,0.132,-0.088,-0.044,-0.068,-0.132,-0.01,-0.259,-0.054,-0.371
0.124,-0.176,-0.112,0.063,0.146,-0.122,-0.024,-0.054,-0.132,-0.01,-0.259,-0.059,-0.371
0.126,-0.171,-0.117,0.054,0.146,-0.112,-0.034,-0.039,-0.142,-0.015,-0.254,-0.059,-0.376
0.128,-0.151,-0.122,0.029,0.137,-0.093,-0.049,-0.054,-0.142,-0.024,-0.268,-0.068,-0.386
0.13,-0.156,-0.117,0.039,0.137,-0.098,-0.039,-0.039,-0.127,-0.01,-0.244,-0.044,-0.366
0.132,-0.156,-0.098,0.059,0.127,-0.107,-0.02,-0.024,-0.127,-0.01,-0.249,-0.054,-0.371
0.134,-0.166,-0.107,0.059,0.137,-0.112,-0.024,-0.059,-0.146,-0.02,-0.268,-0.068,-0.376
0.136,-0.137,-0.088,0.049,0.112,-0.093,-0.02,-0.054,-0.137,-0.015,-0.259,-0.059,-0.366
0.138,-0.151,-0.083,0.068,0.117,-0.112,-0.01,-0.034,-0.132,-0.01,-0.249,-0.049,-0.361
0.14,-0.161,-0.098,0.063,0.132,-0.112,-0.02,-0.049,-0.137,-0.015,-0.254,-0.054,-0.361
0.142,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.015,-0.142,-0.02,-0.249,-0.059,-0.361
0.144,-0.137,-0.078,0.059,0.107,-0.098,-0.01,-0.029,-0.142,-0.02,-0.249,-0.059,-0.361
0.146,-0.151,-0.093,0.059,0.122,-0.107,-0.02,-0.049,-0.142,-0.015,-0.244,-0.054,-0.361
0.148,-0.166,-0.112,0.054,0.142,-0.112,-0.029,-0.039,-0.146,-0.015,-0.239,-0.054,-0.351
0.15,-0.156,-0.102,0.054,0.132,-0.107,-0.024,-0.059,-0.156,-0.024,-0.249,-0.059,-0.356
0.152,-0.127,-0.078,0.049,0.102,-0.088,-0.015,-0.039,-0.161,-0.024,-0.254,-0.063,-0.361
0.154,-0.181,-0.098,0.083,0.142,-0.132,-0.01,-0.039,-0.146,-0.01,-0.239,-0.049,-0.346
0.156,-0.205,-0.112,0.093,0.161,-0.151,-0.01,-0.029,-0.146,0.005,-0.229,-0.044,-0.342
0.158,-0.146,-0.127,0.02,0.137,-0.083,-0.054,-0.029,-0.166,-0.02,-0.254,-0.054,-0.361
0.16,-0.156,-0.127,0.029,0.142,-0.093,-0.049,-0.044,-0.171,-0.024,-0.259,-0.068,-0.361
0.162,-0.146,-0.107,0.039,0.127,-0.093,-0.034,-0.024,-0.176,-0.029,-0.254,-0.063,-0.356
0.164,-0.127,-0.083,0.044,0.107,-0.088,-0.02,-0.039,-0.176,-0.024,-0.244,-0.054,-0.342
0.166,-0.122,-0.088,0.034,0.107,-0.078,-0.029,-0.029,-0.176,-0.024,-0.244,-0.049,-0.342
0.168,-0.112,-0.083,0.029,0.098,-0.073,-0.029,-0.044,-0.181,-0.02,-0.239,-0.039,-0.327
0.17,-0.122,-0.078,0.044,0.102,-0.083,-0.02,-0.039,-0.181,-0.02,-0.239,-0.039,-0.327
0.172,-0.137,-0.068,0.068,0.102,-0.102,0.0,-0.034,-0.185,-0.015,-0.234,-0.039,-0.322
0.174,-0.117,-0.049,0.068,0.083,-0.093,0.01,-0.029,-0.185,-0.01,-0.224,-0.034,-0.322
0.176,-0.107,-0.063,0.044,0.088,-0.078,-0.01,-0.049,-0.2,-0.02,-0.234,-0.044,-0.327
0.178,-0.146,-0.083,0.063,0.117,-0.107,-0.01,-0.034,-0.21,-0.015,-0.229,-0.039,-0.322
0.18,-0.132,-0.083,0.049,0.107,-0.093,-0.02,-0.029,-0.21,-0.015,-0.229,-0.044,-0.322
0.182,-0.117,-0.078,0.039,0.098,-0.078,-0.02,-0.024,-0.215,-0.02,-0.234,-0.044,-0.322
0.184,-0.107,-0.063,0.044,0.088,-0.078,-0.01,0.0,-0.21,-0.015,-0.229,-0.039,-0.307
0.186,-0.098,-0.049,0.049,0.073,-0.073,0.0,-0.034,-0.22,-0.015,-0.224,-0.034,-0.312
0.188,-0.107,-0.049,0.059,0.078,-0.083,0.005,-0.049,-0.22,-0.005,-0.215,-0.024,-0.303
0.19,-0.137,-0.059,0.078,0.098,-0.107,0.01,-0.044,-0.215,0.0,-0.21,-0.02,-0.293
0.192,-0.151,-0.073,0.078,0.112,-0.117,0.0,-0.039,-0.224,-0.005,-0.215,-0.024,-0.303
0.194,-0.156,-0.078,0.078,0.117,-0.117,0.0,-0.01,-0.229,-0.005,-0.21,-0.024,-0.298
0.196,-0.112,-0.059,0.054,0.088,-0.083,-0.005,-0.049,-0.234,-0.015,-0.215,-0.024,-0.303
0.198,-0.088,-0.044,0.044,0.068,-0.068,0.0,-0.063,-0.229,-0.01,-0.205,-0.02,-0.288
0.2,-0.093,-0.029,0.063,0.063,-0.078,0.015,-0.054,-0.22,0.0,-0.195,-0.01,-0.278
0.202,-0.102,-0.024,0.078,0.063,-0.093,0.024,-0.054,-0.22,0.0,-0.195,-0.01,-0.283
0.204,-0.083,-0.024,0.059,0.054,-0.073,0.015,-0.063,-0.239,-0.01,-0.215,-0.029,-0.298
0.206,-0.073,-0.039,0.034,0.059,-0.054,-0.005,-0.059,-0.234,-0.005,-0.205,-0.02,-0.293
0.208,-0.088,-0.059,0.029,0.073,-0.059,-0.015,-0.063,-0.234,0.0,-0.205,-0.02,-0.288
0.21,-0.112,-0.063,0.049,0.088,-0.083,-0.01,-0.068,-0.234,-0.005,-0.2,-0.02,-0.278
0.212,-0.102,-0.044,0.059,0.073,-0.083,0.005,-0.059,-0.239,0.0,-0.2,-0.02,-0.283
0.214,-0.098,-0.039,0.059,0.068,-0.078,0.01,-0.054,-0.234,0.005,-0.195,-0.015,-0.278
0.216,-0.093,-0.044,0.049,0.068,-0.073,0.0,-0.068,-0.229,0.01,-0.19,-0.01,-0.268
0.218,-0.093,-0.054,0.039,0.073,-0.068,-0.01,-0.083,-0.244,0.0,-0.2,-0.02,-0.278
0.22,-0.083,-0.054,0.029,0.068,-0.059,-0.015,-0.083,-0.234,0.01,-0.195,-0.01,-0.283
0.222,-0.088,-0.044,0.044,0.068,-0.068,0.0,-0.083,-0.229,0.01,-0.19,-0.005,-0.268
0.224,-0.073,-0.015,0.059,0.044,-0.068,0.02,-0.078,-0.22,0.02,-0.176,0.005,-0.254
0.226,-0.063,0.015,0.078,0.024,-0.073,0.044,-0.059,-0.21,0.029,-0.161,0.01,-0.239
0.228,-0.059,0.005,0.063,0.029,-0.063,0.034,-0.059,-0.21,0.024,-0.166,0.01,-0.244
0.23,-0.034,-0.01,0.024,0.024,-0.029,0.005,-0.078,-0.229,0.005,-0.185,-0.005,-0.259
0.232,-0.039,-0.01,0.029,0.024,-0.034,0.01,-0.093,-0.234,0.0,-0.19,-0.01,-0.264
0.234,-0.083,-0.015,0.068,0.049,-0.078,0.024,-0.049,-0.229,0.015,-0.181,-0.01,-0.249
0.236,-0.049,-0.024,0.024,0.039,-0.039,0.0,-0.068,-0.229,0.01,-0.185,-0.005,-0.249
0.238,-0.034,-0.039,-0.005,0.039,-0.015,-0.024,-0.083,-0.22,0.005,-0.185,-0.005,-0.254
0.24,-0.024,-0.044,-0.02,0.034,-0.005,-0.034,-0.088,-0.224,0.005,-0.185,-0.005,-0.259
0.242,-0.005,-0.015,-0.01,0.01,0.0,-0.015,-0.088,-0.224,0.005,-0.185,-0.01,-0.259
0.244,-0.015,-0.01,0.005,0.015,-0.01,-0.005,-0.068,-0.229,0.005,-0.185,-0.01,-0.259
0.246,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.059,-0.229,0.005,-0.181,-0.005,-0.249
0.248,-0.054,-0.01,0.044,0.034,-0.049,0.015,-0.068,-0.224,0.02,-0.171,0.005,-0.239
0.25,-0.005,0.0,0.005,0.005,-0.005,0.0,-0.063,-0.234,0.02,-0.185,-0.01,-0.249
0.252,0.0,-0.005,-0.005,0.005,0.0,-0.005,-0.073,-0.244,0.02,-0.185,-0.01,-0.254
0.254,-0.024,-0.015,0.01,0.02,-0.02,-0.005,-0.063,-0.234,0.034,-0.171,0.0,-0.244
0.256,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.083,-0.239,0.039,-0.176,-0.005,-0.244
0.258,0.01,0.02,0.01,-0.015,0.0,0.015,-0.073,-0.229,0.044,-0.171,0.0,-0.234
0.26,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.063,-0.234,0.049,-0.166,0.005,-0.239
0.262,-0.015,0.0,0.015,0.01,-0.015,0.005,-0.063,-0.234,0.054,-0.161,0.005,-0.229
0.264,0.015,0.0,-0.015,-0.005,0.015,-0.01,-0.073,-0.244,0.044,-0.166,-0.005,-0.239
0.266,0.02,0.0,-0.02,-0.01,0.02,-0.01,-0.078,-0.254,0.034,-0.176,-0.01,-0.244
0.268,0.0,-0.005,-0.005,0.005,0.0,-0.005,-0.078,-0.268,0.024,-0.185,-0.01,-0.244
0.27,-0.01,-0.005,0.005,0.01,-0.01,0.0,-0.073,-0.264,0.024,-0.185,-0.01,-0.239
0.272,0.0,0.0,0.0,0.0,0.0,0.0,-0.054,-0.259,0.029,-0.176,-0.01,-0.234
