time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0,-0.059,-0.059,0.029,0.029,-0.059,-0.029,0.146,0.02,0.107,0.098,-0.02
0.002,0.0,-0.059,-0.059,0.029,0.029,-0.059,-0.029,0.146,0.02,0.107,0.098,-0.02
0.004,0.0,-0.059,-0.059,0.029,0.029,-0.059,-0.029,0.146,0.02,0.107,0.098,-0.02
0.006,0.0,-0.059,-0.059,0.029,0.029,-0.059,-0.029,0.146,0.02,0.107,0.098,-0.02
0.008,-0.01,-0.063,-0.054,0.039,0.02,-0.059,-0.02,0.132,0.005,0.088,0.088,-0.024
0.01,-0.01,-0.068,-0.059,0.039,0.024,-0.063,-0.02,0.127,-0.01,0.068,0.078,-0.029
0.012,-0.01,-0.073,-0.063,0.044,0.024,-0.068,-0.02,0.122,-0.024,0.049,0.068,-0.034
0.014,-0.01,-0.078,-0.068,0.044,0.029,-0.073,-0.02,0.117,-0.039,0.029,0.059,-0.039
0.016,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.107,-0.044,0.02,0.054,-0.049
0.018,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.107,-0.049,0.01,0.049,-0.049
0.02,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.107,-0.054,0.0,0.044,-0.049
0.022,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.107,-0.059,-0.01,0.039,-0.049
0.024,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.093,-0.068,-0.015,0.029,-0.049
0.026,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.088,-0.068,-0.02,0.029,-0.049
0.028,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.083,-0.068,-0.024,0.029,-0.049
0.03,-0.02,-0.078,-0.059,0.049,0.02,-0.068,-0.01,0.078,-0.068,-0.029,0.029,-0.049
0.032,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.068,-0.039,0.029,-0.049
0.034,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.068,-0.039,0.029,-0.049
0.036,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.068,-0.039,0.029,-0.049
0.038,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.068,-0.039,0.029,-0.049
0.04,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.059,-0.049,0.02,-0.059
0.042,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.059,-0.049,0.02,-0.059
0.044,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.059,-0.049,0.02,-0.059
0.046,-0.029,-0.078,-0.049,0.054,0.01,-0.063,0.0,0.078,-0.059,-0.049,0.02,-0.059
0.048,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.015,0.068,-0.044,-0.059,0.015,-0.059
0.05,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.02,0.068,-0.039,-0.059,0.01,-0.059
0.052,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.024,0.068,-0.034,-0.059,0.005,-0.059
0.054,-0.02,-0.078,-0.059,0.049,0.02,-0.068,0.029,0.068,-0.029,-0.059,0.0,-0.059
0.056,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.029,0.059,-0.029,-0.059,0.0,-0.049
0.058,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.029,0.059,-0.029,-0.059,0.0,-0.049
0.06,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.029,0.059,-0.029,-0.059,0.0,-0.049
0.062,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.029,0.059,-0.029,-0.059,0.0,-0.049
0.064,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.039,0.049,-0.044,-0.049,0.0,-0.039
0.066,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.039,0.049,-0.049,-0.049,0.0,-0.039
0.068,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.039,0.049,-0.054,-0.049,0.0,-0.039
0.07,-0.029,-0.068,-0.039,0.049,0.005,-0.054,0.039,0.049,-0.059,-0.049,0.0,-0.039
0.072,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.049,0.044,-0.068,-0.059,-0.01,-0.039
0.074,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.049,0.039,-0.068,-0.059,-0.01,-0.039
0.076,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.049,0.034,-0.068,-0.059,-0.01,-0.039
0.078,-0.029,-0.059,-0.029,0.044,0.0,-0.044,0.049,0.029,-0.068,-0.059,-0.01,-0.039
0.08,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.02,-0.078,-0.049,-0.01,-0.029
0.082,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.02,-0.078,-0.049,-0.01,-0.029
0.084,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.02,-0.078,-0.049,-0.01,-0.029
0.086,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.02,-0.078,-0.049,-0.01,-0.029
0.088,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.01,-0.088,-0.049,-0.02,-0.029
0.09,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.01,-0.088,-0.049,-0.02,-0.029
0.092,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.01,-0.088,-0.049,-0.02,-0.029
0.094,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.049,0.01,-0.088,-0.049,-0.02,-0.029
0.096,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.044,0.005,-0.088,-0.049,-0.02,-0.02
0.098,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.039,0.0,-0.088,-0.049,-0.02,-0.02
0.1,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.034,-0.005,-0.088,-0.049,-0.02,-0.02
0.102,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.029,-0.01,-0.088,-0.049,-0.02,-0.02
0.104,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.029,-0.01,-0.078,-0.049,-0.02,-0.02
0.106,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.029,-0.01,-0.078,-0.049,-0.02,-0.02
0.108,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.029,-0.01,-0.078,-0.049,-0.02,-0.02
0.11,-0.02,-0.059,-0.039,0.039,0.01,-0.049,0.029,-0.01,-0.078,-0.049,-0.02,-0.02
0.112,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.024,0.0,-0.068,-0.049,-0.024,-0.02
0.114,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.02,0.0,-0.068,-0.049,-0.029,-0.02
0.116,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.015,0.0,-0.068,-0.049,-0.034,-0.02
0.118,-0.02,-0.049,-0.029,0.034,0.005,-0.039,0.01,0.0,-0.068,-0.049,-0.039,-0.02
