time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.039,-0.068,-0.029,0.054,-0.005,-0.049,0.039,0.049,-0.034,-0.039,-0.088,-0.039
0.002,-0.049,-0.059,-0.01,0.054,-0.02,-0.034,0.044,0.054,-0.02,-0.034,-0.083,-0.034
0.004,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,0.044,0.054,-0.02,-0.034,-0.083,-0.029
0.006,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.039,0.049,-0.024,-0.034,-0.083,-0.039
0.008,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.044,0.054,-0.01,-0.029,-0.078,-0.029
0.01,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.039,0.044,-0.02,-0.034,-0.088,-0.034
0.012,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.044,0.049,-0.02,-0.034,-0.088,-0.034
0.014,-0.049,-0.068,-0.02,0.059,-0.015,-0.044,0.044,0.044,-0.02,-0.034,-0.088,-0.034
0.016,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,0.039,0.044,-0.029,-0.044,-0.088,-0.039
0.018,-0.054,-0.068,-0.015,0.063,-0.02,-0.044,0.044,0.049,-0.029,-0.044,-0.093,-0.039
0.02,-0.044,-0.063,-0.02,0.054,-0.015,-0.044,0.044,0.054,-0.024,-0.039,-0.093,-0.039
0.022,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.039,0.054,-0.024,-0.034,-0.088,-0.039
0.024,-0.015,-0.034,-0.02,0.024,0.0,-0.029,0.049,0.068,-0.015,-0.024,-0.078,-0.024
0.026,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.049,0.063,-0.01,-0.02,-0.078,-0.029
0.028,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.044,0.059,-0.01,-0.015,-0.078,-0.029
0.03,-0.054,-0.039,0.015,0.049,-0.034,-0.015,0.054,0.063,0.0,-0.015,-0.083,-0.024
0.032,-0.044,-0.054,-0.01,0.049,-0.02,-0.034,0.059,0.068,-0.005,-0.01,-0.078,-0.02
0.034,-0.034,-0.054,-0.02,0.044,-0.01,-0.039,0.054,0.063,-0.01,-0.02,-0.088,-0.029
0.036,-0.044,-0.068,-0.024,0.059,-0.01,-0.049,0.044,0.059,-0.02,-0.029,-0.093,-0.034
0.038,-0.049,-0.063,-0.015,0.059,-0.02,-0.039,0.049,0.059,-0.024,-0.029,-0.093,-0.034
0.04,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.054,0.073,-0.01,-0.02,-0.083,-0.029
0.042,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.049,0.068,-0.01,-0.02,-0.088,-0.029
0.044,-0.049,-0.054,-0.005,0.054,-0.024,-0.029,0.044,0.073,-0.01,-0.015,-0.083,-0.024
0.046,-0.044,-0.049,-0.005,0.049,-0.02,-0.029,0.049,0.073,-0.005,-0.01,-0.083,-0.029
0.048,-0.024,-0.024,0.0,0.024,-0.015,-0.015,0.054,0.083,0.005,0.0,-0.068,-0.015
0.05,-0.024,-0.015,0.01,0.02,-0.02,-0.005,0.068,0.078,0.01,0.0,-0.063,-0.015
0.052,-0.054,-0.049,0.005,0.054,-0.029,-0.024,0.063,0.073,0.005,0.0,-0.068,-0.015
0.054,-0.054,-0.044,0.01,0.049,-0.034,-0.02,0.063,0.073,0.005,-0.005,-0.073,-0.02
0.056,-0.029,-0.02,0.01,0.024,-0.02,-0.005,0.073,0.078,0.01,-0.01,-0.063,-0.015
0.058,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.063,0.073,0.0,-0.015,-0.078,-0.02
0.06,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.059,0.068,-0.005,-0.015,-0.083,-0.029
0.062,-0.039,-0.049,-0.01,0.044,-0.015,-0.029,0.059,0.068,0.0,-0.015,-0.083,-0.024
0.064,-0.044,-0.039,0.005,0.044,-0.024,-0.02,0.063,0.083,0.005,-0.005,-0.068,-0.015
0.066,-0.039,-0.034,0.005,0.039,-0.024,-0.015,0.063,0.088,0.015,0.005,-0.073,-0.015
0.068,-0.024,-0.039,-0.015,0.034,-0.005,-0.029,0.054,0.083,0.01,0.0,-0.068,-0.02
0.07,-0.015,-0.029,-0.015,0.024,0.0,-0.024,0.068,0.093,0.024,0.01,-0.059,0.0
0.072,0.005,-0.024,-0.029,0.01,0.015,-0.029,0.068,0.093,0.02,0.0,-0.063,-0.005
0.074,-0.02,-0.039,-0.02,0.029,0.0,-0.029,0.068,0.088,0.02,0.0,-0.063,-0.01
0.076,-0.039,-0.044,-0.005,0.044,-0.02,-0.024,0.073,0.088,0.02,-0.005,-0.063,-0.01
0.078,-0.034,-0.044,-0.01,0.039,-0.015,-0.029,0.073,0.093,0.015,-0.01,-0.073,-0.015
0.08,-0.024,-0.034,-0.01,0.029,-0.01,-0.024,0.078,0.098,0.02,0.0,-0.068,-0.015
0.082,-0.039,-0.029,0.01,0.034,-0.024,-0.01,0.073,0.102,0.024,0.005,-0.059,-0.015
0.084,-0.029,-0.024,0.005,0.029,-0.02,-0.01,0.068,0.107,0.024,0.01,-0.054,-0.01
0.086,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,0.068,0.112,0.029,0.015,-0.049,-0.005
0.088,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.078,0.112,0.039,0.02,-0.039,0.005
0.09,-0.02,-0.024,-0.005,0.024,-0.01,-0.015,0.073,0.112,0.029,0.02,-0.039,0.01
0.092,-0.01,-0.02,-0.01,0.015,0.0,-0.015,0.083,0.117,0.034,0.024,-0.039,0.015
0.094,-0.005,-0.01,-0.005,0.01,0.0,-0.01,0.088,0.117,0.039,0.024,-0.034,0.01
0.096,-0.005,-0.015,-0.01,0.01,0.0,-0.015,0.078,0.112,0.034,0.015,-0.039,0.0
0.098,-0.01,-0.015,-0.005,0.015,-0.005,-0.01,0.088,0.122,0.039,0.024,-0.044,0.0
0.1,-0.02,-0.01,0.01,0.015,-0.015,0.0,0.093,0.122,0.054,0.02,-0.039,0.0
0.102,-0.01,-0.005,0.005,0.01,-0.01,0.0,0.093,0.127,0.054,0.029,-0.029,0.01
0.104,-0.02,-0.01,0.01,0.015,-0.015,0.0,0.088,0.132,0.059,0.029,-0.024,0.01
0.106,-0.01,0.0,0.01,0.005,-0.01,0.005,0.083,0.132,0.059,0.034,-0.02,0.01
0.108,0.015,0.02,0.005,-0.015,0.005,0.01,0.093,0.146,0.073,0.054,0.0,0.024
0.11,0.01,0.02,0.01,-0.015,0.0,0.015,0.093,0.146,0.078,0.059,0.0,0.029
0.112,-0.029,-0.015,0.015,0.024,-0.024,0.0,0.088,0.142,0.063,0.044,-0.01,0.02
0.114,-0.005,0.005,0.01,0.0,-0.01,0.005,0.093,0.142,0.073,0.049,-0.005,0.024
0.116,0.01,0.024,0.015,-0.015,-0.005,0.02,0.102,0.151,0.073,0.059,0.005,0.034
0.118,0.015,0.02,0.005,-0.015,0.005,0.01,0.112,0.156,0.088,0.063,0.0,0.039
0.12,0.02,0.024,0.005,-0.02,0.005,0.015,0.107,0.151,0.088,0.054,0.0,0.029
0.122,0.024,0.029,0.005,-0.024,0.01,0.015,0.098,0.146,0.088,0.063,0.01,0.039
0.124,0.024,0.044,0.02,-0.034,0.0,0.029,0.112,0.166,0.102,0.078,0.024,0.049
0.126,0.02,0.044,0.024,-0.029,-0.005,0.034,0.117,0.171,0.117,0.093,0.034,0.054
0.128,0.02,0.049,0.029,-0.034,-0.005,0.039,0.107,0.171,0.127,0.098,0.039,0.059
0.13,0.029,0.054,0.024,-0.039,0.0,0.039,0.107,0.171,0.127,0.102,0.039,0.063
0.132,0.034,0.054,0.02,-0.044,0.005,0.034,0.098,0.161,0.117,0.093,0.039,0.059
0.134,0.039,0.054,0.015,-0.044,0.01,0.034,0.102,0.171,0.127,0.107,0.044,0.063
0.136,0.039,0.063,0.024,-0.049,0.005,0.044,0.102,0.166,0.127,0.112,0.049,0.068
0.138,0.044,0.068,0.024,-0.054,0.01,0.044,0.107,0.176,0.137,0.117,0.054,0.073
