time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.039,-0.078,-0.117,0.02,0.078,-0.098,-0.112,0.083,0.054,0.068,-0.01,0.0
0.002,0.029,-0.059,-0.088,0.015,0.059,-0.073,-0.127,0.068,0.034,0.044,-0.029,-0.01
0.004,0.034,-0.044,-0.078,0.005,0.054,-0.063,-0.127,0.059,0.024,0.034,-0.039,-0.02
0.006,0.029,-0.059,-0.088,0.015,0.059,-0.073,-0.117,0.063,0.02,0.039,-0.034,-0.015
0.008,0.034,-0.093,-0.127,0.029,0.078,-0.112,-0.102,0.068,0.024,0.034,-0.024,-0.005
0.01,0.034,-0.059,-0.093,0.015,0.063,-0.078,-0.112,0.044,0.01,0.024,-0.039,-0.02
0.012,0.034,-0.063,-0.098,0.015,0.063,-0.083,-0.117,0.034,-0.01,0.01,-0.039,-0.02
0.014,0.044,-0.107,-0.151,0.034,0.098,-0.132,-0.107,0.049,-0.01,0.02,-0.024,0.005
0.016,0.054,-0.078,-0.132,0.015,0.093,-0.107,-0.122,0.029,-0.034,0.005,-0.034,0.0
0.018,0.049,-0.102,-0.151,0.029,0.098,-0.127,-0.122,0.024,-0.049,0.005,-0.029,0.005
0.02,0.059,-0.112,-0.171,0.029,0.112,-0.142,-0.127,0.015,-0.063,-0.01,-0.024,0.01
0.022,0.049,-0.083,-0.132,0.02,0.088,-0.107,-0.137,0.01,-0.073,-0.024,-0.029,0.01
0.024,0.059,-0.078,-0.137,0.01,0.098,-0.107,-0.142,0.005,-0.088,-0.029,-0.029,0.015
0.026,0.073,-0.093,-0.166,0.01,0.117,-0.132,-0.132,0.005,-0.093,-0.029,-0.024,0.02
0.028,0.049,-0.112,-0.161,0.034,0.102,-0.137,-0.132,0.005,-0.093,-0.034,-0.024,0.02
0.03,0.054,-0.098,-0.151,0.024,0.102,-0.127,-0.137,-0.015,-0.102,-0.039,-0.024,0.015
0.032,0.068,-0.088,-0.156,0.01,0.112,-0.122,-0.132,-0.02,-0.102,-0.039,-0.015,0.02
0.034,0.078,-0.068,-0.146,-0.005,0.112,-0.107,-0.132,-0.029,-0.122,-0.054,-0.024,0.015
0.036,0.078,-0.078,-0.156,0.0,0.117,-0.117,-0.132,-0.034,-0.132,-0.059,-0.024,0.01
0.038,0.068,-0.093,-0.161,0.015,0.112,-0.127,-0.127,-0.034,-0.137,-0.059,-0.024,0.01
0.04,0.039,-0.088,-0.127,0.024,0.083,-0.107,-0.117,-0.029,-0.137,-0.063,-0.02,0.015
0.042,0.024,-0.083,-0.107,0.029,0.063,-0.098,-0.112,-0.024,-0.137,-0.063,-0.024,0.015
0.044,0.024,-0.093,-0.117,0.034,0.068,-0.107,-0.107,-0.024,-0.142,-0.078,-0.024,0.015
0.046,0.02,-0.102,-0.122,0.044,0.068,-0.112,-0.102,-0.02,-0.132,-0.078,-0.034,0.01
0.048,0.029,-0.098,-0.127,0.034,0.078,-0.112,-0.093,-0.024,-0.127,-0.088,-0.039,0.005
0.05,0.02,-0.102,-0.122,0.044,0.068,-0.112,-0.088,-0.029,-0.127,-0.083,-0.049,-0.005
0.052,0.015,-0.063,-0.078,0.024,0.044,-0.073,-0.078,-0.034,-0.127,-0.093,-0.054,-0.02
0.054,0.01,-0.039,-0.049,0.015,0.029,-0.044,-0.063,-0.029,-0.122,-0.093,-0.059,-0.02
0.056,-0.005,-0.073,-0.068,0.039,0.029,-0.073,-0.044,-0.015,-0.107,-0.078,-0.044,-0.01
0.058,-0.005,-0.068,-0.063,0.039,0.029,-0.068,-0.039,-0.02,-0.107,-0.078,-0.059,-0.02
0.06,-0.005,-0.059,-0.054,0.034,0.024,-0.059,-0.02,-0.01,-0.107,-0.083,-0.059,-0.02
0.062,-0.02,-0.044,-0.024,0.034,0.0,-0.034,-0.02,-0.02,-0.107,-0.093,-0.078,-0.034
0.064,-0.024,-0.049,-0.024,0.039,0.0,-0.039,-0.015,-0.02,-0.098,-0.098,-0.088,-0.044
0.066,-0.015,-0.049,-0.034,0.034,0.01,-0.044,-0.01,-0.01,-0.083,-0.102,-0.093,-0.049
0.068,-0.015,-0.039,-0.024,0.029,0.005,-0.034,-0.01,-0.01,-0.068,-0.107,-0.098,-0.049
0.07,-0.02,-0.02,0.0,0.02,-0.01,-0.01,-0.034,-0.024,-0.059,-0.107,-0.112,-0.063
0.072,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,-0.073,-0.034,-0.063,-0.107,-0.112,-0.068
0.074,-0.01,-0.005,0.005,0.01,-0.01,0.0,-0.083,-0.044,-0.063,-0.112,-0.117,-0.068
0.076,-0.01,0.0,0.01,0.005,-0.01,0.005,-0.093,-0.049,-0.068,-0.112,-0.112,-0.063
0.078,0.005,0.0,-0.005,0.0,0.005,-0.005,-0.107,-0.054,-0.068,-0.112,-0.127,-0.073
0.08,0.0,0.005,0.005,0.0,-0.005,0.005,-0.102,-0.044,-0.063,-0.112,-0.117,-0.063
0.082,-0.029,0.015,0.044,0.01,-0.039,0.029,-0.102,-0.039,-0.059,-0.107,-0.122,-0.063
0.084,-0.049,0.034,0.083,0.01,-0.068,0.059,-0.098,-0.024,-0.044,-0.093,-0.107,-0.063
0.086,-0.024,0.029,0.054,0.0,-0.039,0.039,-0.098,-0.029,-0.039,-0.102,-0.122,-0.073
0.088,-0.005,0.015,0.02,-0.005,-0.015,0.015,-0.107,-0.034,-0.044,-0.117,-0.132,-0.083
0.09,-0.01,0.005,0.015,0.005,-0.015,0.01,-0.098,-0.034,-0.044,-0.112,-0.137,-0.088
0.092,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.093,-0.044,-0.044,-0.117,-0.142,-0.098
0.094,-0.01,0.01,0.02,0.0,-0.015,0.015,-0.083,-0.049,-0.039,-0.112,-0.137,-0.093
