time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.078,-0.122,-0.2,0.024,0.137,-0.161,0.161,0.283,0.024,-0.044,-0.083,-0.078
0.002,0.068,-0.117,-0.185,0.024,0.127,-0.151,0.171,0.293,0.049,-0.024,-0.083,-0.073
0.004,0.073,-0.093,-0.166,0.01,0.117,-0.132,0.181,0.312,0.078,-0.005,-0.078,-0.063
0.006,0.078,-0.063,-0.142,-0.005,0.107,-0.102,0.185,0.312,0.102,0.029,-0.073,-0.059
0.008,0.078,-0.039,-0.117,-0.02,0.098,-0.078,0.19,0.332,0.142,0.073,-0.044,-0.039
0.01,0.098,-0.01,-0.107,-0.044,0.102,-0.059,0.185,0.337,0.166,0.088,-0.02,-0.024
0.012,0.098,0.005,-0.093,-0.049,0.093,-0.044,0.185,0.337,0.181,0.088,0.005,-0.005
0.014,0.102,0.024,-0.078,-0.063,0.088,-0.029,0.171,0.337,0.195,0.102,0.034,0.01
0.016,0.117,0.034,-0.083,-0.073,0.098,-0.024,0.142,0.322,0.205,0.102,0.034,0.01
0.018,0.117,0.024,-0.093,-0.068,0.102,-0.034,0.112,0.307,0.205,0.107,0.039,0.01
0.02,0.122,0.029,-0.093,-0.073,0.107,-0.034,0.088,0.288,0.205,0.112,0.049,0.02
0.022,0.117,0.034,-0.083,-0.073,0.098,-0.024,0.083,0.264,0.2,0.127,0.049,0.015
0.024,0.117,0.039,-0.078,-0.078,0.098,-0.02,0.088,0.249,0.2,0.132,0.054,0.02
0.026,0.112,0.039,-0.073,-0.073,0.093,-0.02,0.088,0.239,0.185,0.137,0.049,0.02
0.028,0.098,0.034,-0.063,-0.063,0.078,-0.015,0.098,0.224,0.185,0.142,0.044,0.029
0.03,0.107,0.044,-0.063,-0.073,0.083,-0.01,0.102,0.205,0.166,0.137,0.029,0.024
0.032,0.107,0.054,-0.054,-0.078,0.078,0.0,0.093,0.2,0.151,0.137,0.029,0.029
0.034,0.102,0.049,-0.054,-0.073,0.078,-0.005,0.078,0.181,0.142,0.122,0.01,0.024
0.036,0.107,0.044,-0.063,-0.073,0.083,-0.01,0.083,0.181,0.142,0.107,0.02,0.024
0.038,0.098,0.029,-0.068,-0.063,0.083,-0.02,0.083,0.176,0.137,0.107,0.024,0.02
0.04,0.102,0.024,-0.078,-0.063,0.088,-0.029,0.083,0.161,0.127,0.088,0.02,0.0
0.042,0.102,0.015,-0.088,-0.059,0.093,-0.039,0.093,0.151,0.137,0.088,0.02,-0.005
0.044,0.093,0.0,-0.093,-0.044,0.093,-0.049,0.078,0.132,0.112,0.078,0.005,-0.01
0.046,0.098,-0.01,-0.107,-0.044,0.102,-0.059,0.083,0.132,0.112,0.088,0.01,0.0
0.048,0.093,-0.015,-0.107,-0.039,0.098,-0.063,0.083,0.117,0.098,0.063,0.005,0.01
