time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.054,0.073,0.02,-0.063,0.015,0.044,-0.078,-0.024,-0.039,0.122,0.068,0.063
0.002,0.063,0.093,0.029,-0.078,0.015,0.059,-0.083,-0.049,-0.054,0.112,0.073,0.063
0.004,0.078,0.102,0.024,-0.088,0.024,0.063,-0.093,-0.054,-0.068,0.122,0.088,0.068
0.006,0.073,0.107,0.034,-0.088,0.02,0.068,-0.107,-0.054,-0.068,0.132,0.102,0.093
0.008,0.098,0.112,0.015,-0.102,0.039,0.063,-0.117,-0.063,-0.083,0.122,0.107,0.098
0.01,0.107,0.122,0.015,-0.112,0.044,0.068,-0.127,-0.073,-0.102,0.127,0.107,0.098
0.012,0.063,0.117,0.054,-0.088,0.005,0.083,-0.122,-0.068,-0.093,0.137,0.117,0.112
0.014,0.073,0.112,0.039,-0.093,0.015,0.073,-0.122,-0.073,-0.098,0.137,0.117,0.112
0.016,0.093,0.122,0.029,-0.107,0.029,0.073,-0.107,-0.088,-0.098,0.137,0.117,0.112
0.018,0.098,0.132,0.034,-0.112,0.029,0.083,-0.107,-0.107,-0.107,0.127,0.122,0.127
0.02,0.098,0.137,0.039,-0.117,0.029,0.088,-0.117,-0.127,-0.117,0.112,0.112,0.112
0.022,0.093,0.137,0.044,-0.112,0.024,0.088,-0.127,-0.127,-0.132,0.107,0.102,0.117
0.024,0.083,0.137,0.054,-0.107,0.015,0.093,-0.137,-0.127,-0.146,0.107,0.112,0.122
0.026,0.098,0.146,0.049,-0.122,0.024,0.098,-0.142,-0.132,-0.151,0.112,0.112,0.127
0.028,0.093,0.137,0.044,-0.112,0.024,0.088,-0.142,-0.117,-0.146,0.107,0.107,0.122
0.03,0.083,0.137,0.054,-0.107,0.015,0.093,-0.137,-0.117,-0.151,0.098,0.102,0.122
0.032,0.102,0.142,0.039,-0.122,0.029,0.088,-0.127,-0.127,-0.156,0.088,0.093,0.117
0.034,0.083,0.137,0.054,-0.107,0.015,0.093,-0.117,-0.132,-0.161,0.068,0.093,0.122
0.036,0.088,0.132,0.044,-0.107,0.02,0.088,-0.132,-0.161,-0.185,0.044,0.083,0.112
0.038,0.088,0.127,0.039,-0.107,0.024,0.083,-0.132,-0.166,-0.195,0.039,0.083,0.112
0.04,0.054,0.117,0.063,-0.083,-0.005,0.088,-0.132,-0.156,-0.19,0.039,0.088,0.127
0.042,0.054,0.107,0.054,-0.078,0.0,0.078,-0.132,-0.146,-0.19,0.029,0.093,0.132
0.044,0.068,0.112,0.044,-0.088,0.01,0.078,-0.132,-0.137,-0.2,0.029,0.083,0.122
0.046,0.073,0.127,0.054,-0.098,0.01,0.088,-0.132,-0.146,-0.205,0.015,0.078,0.117
0.048,0.078,0.127,0.049,-0.102,0.015,0.088,-0.127,-0.146,-0.205,0.005,0.068,0.112
0.05,0.068,0.132,0.063,-0.098,0.0,0.098,-0.132,-0.171,-0.21,-0.01,0.054,0.107
0.052,0.068,0.132,0.063,-0.098,0.0,0.098,-0.127,-0.181,-0.21,-0.02,0.049,0.102
0.054,0.063,0.122,0.059,-0.093,0.0,0.088,-0.122,-0.171,-0.224,-0.02,0.044,0.098
0.056,0.063,0.117,0.054,-0.088,0.005,0.083,-0.122,-0.161,-0.224,-0.015,0.044,0.102
0.058,0.073,0.112,0.039,-0.093,0.015,0.073,-0.132,-0.161,-0.234,-0.034,0.034,0.093
0.06,0.059,0.102,0.044,-0.078,0.005,0.073,-0.122,-0.137,-0.224,-0.029,0.034,0.098
0.062,0.059,0.102,0.044,-0.078,0.005,0.073,-0.112,-0.117,-0.205,-0.029,0.029,0.093
0.064,0.054,0.122,0.068,-0.088,-0.01,0.093,-0.102,-0.107,-0.195,-0.029,0.024,0.083
0.066,0.034,0.102,0.068,-0.068,-0.02,0.083,-0.093,-0.093,-0.185,-0.029,0.015,0.083
0.068,0.029,0.098,0.068,-0.063,-0.02,0.083,-0.083,-0.093,-0.185,-0.039,0.005,0.073
0.07,0.029,0.098,0.068,-0.063,-0.02,0.083,-0.078,-0.073,-0.176,-0.039,0.0,0.068
0.072,0.02,0.083,0.063,-0.049,-0.024,0.073,-0.068,-0.049,-0.161,-0.029,0.005,0.078
0.074,0.024,0.093,0.068,-0.059,-0.024,0.078,-0.054,-0.02,-0.151,-0.024,0.01,0.068
0.076,0.02,0.068,0.049,-0.044,-0.015,0.059,-0.039,0.01,-0.137,-0.015,-0.005,0.054
0.078,0.02,0.059,0.039,-0.039,-0.01,0.049,-0.039,0.034,-0.122,-0.015,-0.005,0.044
0.08,0.015,0.049,0.034,-0.029,-0.01,0.039,-0.02,0.059,-0.102,-0.02,-0.02,0.034
0.082,-0.01,0.039,0.049,-0.015,-0.029,0.044,-0.005,0.073,-0.088,-0.024,-0.029,0.029
0.084,-0.015,0.044,0.059,-0.015,-0.039,0.049,0.0,0.078,-0.078,-0.029,-0.034,0.024
0.086,-0.02,0.029,0.049,-0.005,-0.034,0.039,0.015,0.093,-0.063,-0.02,-0.034,0.015
0.088,-0.029,0.015,0.044,0.01,-0.039,0.029,0.015,0.112,-0.054,-0.02,-0.044,0.005
0.09,-0.029,0.02,0.049,0.005,-0.039,0.034,0.02,0.127,-0.049,-0.015,-0.044,0.005
0.092,-0.044,0.005,0.049,0.02,-0.049,0.024,0.029,0.146,-0.049,-0.015,-0.054,-0.005
0.094,-0.039,-0.005,0.034,0.024,-0.039,0.015,0.034,0.156,-0.039,-0.02,-0.059,-0.005
0.096,-0.029,0.005,0.034,0.015,-0.034,0.02,0.049,0.161,-0.029,-0.015,-0.059,-0.005
0.098,-0.034,0.0,0.034,0.02,-0.034,0.015,0.044,0.166,-0.024,-0.02,-0.073,-0.02
0.1,-0.049,0.0,0.049,0.024,-0.049,0.024,0.063,0.166,-0.01,-0.024,-0.078,-0.024
0.102,-0.049,0.0,0.049,0.024,-0.049,0.024,0.068,0.166,-0.005,-0.024,-0.078,-0.024
0.104,-0.054,-0.01,0.044,0.034,-0.049,0.015,0.059,0.161,-0.01,-0.029,-0.083,-0.029
0.106,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.063,0.166,-0.005,-0.024,-0.073,-0.02
0.108,-0.044,-0.01,0.034,0.029,-0.039,0.01,0.063,0.171,-0.01,-0.034,-0.078,-0.029
0.11,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.068,0.185,-0.005,-0.024,-0.078,-0.034
0.112,-0.049,-0.02,0.029,0.034,-0.039,0.005,0.078,0.19,0.01,-0.024,-0.073,-0.029
0.114,-0.059,-0.02,0.039,0.039,-0.049,0.01,0.083,0.181,0.005,-0.034,-0.088,-0.044
0.116,-0.063,-0.015,0.049,0.039,-0.059,0.015,0.088,0.181,0.005,-0.029,-0.083,-0.049
0.118,-0.068,-0.029,0.039,0.049,-0.054,0.005,0.078,0.171,0.01,-0.029,-0.093,-0.054
0.12,-0.083,-0.049,0.034,0.068,-0.059,-0.01,0.063,0.151,0.0,-0.029,-0.093,-0.054
0.122,-0.073,-0.054,0.02,0.063,-0.049,-0.02,0.059,0.156,0.0,-0.024,-0.088,-0.059
0.124,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.054,0.161,-0.005,-0.024,-0.088,-0.059
0.126,-0.059,-0.049,0.01,0.054,-0.034,-0.02,0.059,0.176,0.0,-0.024,-0.088,-0.063
0.128,-0.049,-0.044,0.005,0.049,-0.029,-0.02,0.059,0.176,-0.005,-0.024,-0.093,-0.068
0.13,-0.063,-0.044,0.02,0.054,-0.044,-0.015,0.068,0.176,0.005,-0.024,-0.093,-0.063
0.132,-0.073,-0.034,0.039,0.054,-0.059,0.0,0.063,0.176,0.02,-0.015,-0.088,-0.059
0.134,-0.068,-0.024,0.044,0.049,-0.059,0.01,0.059,0.171,0.024,-0.02,-0.088,-0.054
0.136,-0.054,-0.015,0.039,0.034,-0.049,0.01,0.068,0.19,0.029,-0.01,-0.083,-0.059
0.138,-0.059,0.005,0.063,0.029,-0.063,0.034,0.083,0.21,0.039,0.0,-0.073,-0.044
0.14,-0.063,0.005,0.068,0.029,-0.068,0.034,0.083,0.205,0.054,0.015,-0.063,-0.044
0.142,-0.054,0.0,0.054,0.029,-0.054,0.024,0.088,0.229,0.059,0.02,-0.054,-0.044
0.144,-0.034,0.02,0.054,0.01,-0.044,0.034,0.112,0.254,0.078,0.034,-0.044,-0.029
0.146,-0.029,0.029,0.059,0.0,-0.044,0.044,0.122,0.268,0.088,0.034,-0.039,-0.029
0.148,-0.034,0.039,0.073,0.0,-0.054,0.054,0.117,0.268,0.093,0.029,-0.039,-0.029
0.15,-0.044,0.024,0.068,0.01,-0.059,0.044,0.132,0.264,0.107,0.034,-0.034,-0.024
0.152,-0.044,0.024,0.068,0.01,-0.059,0.044,0.137,0.268,0.107,0.029,-0.034,-0.02
0.154,-0.039,0.034,0.073,0.005,-0.059,0.054,0.142,0.273,0.102,0.034,-0.029,-0.015
0.156,-0.029,0.039,0.068,-0.005,-0.049,0.054,0.142,0.278,0.107,0.049,-0.015,-0.005
0.158,-0.005,0.044,0.049,-0.02,-0.029,0.044,0.146,0.293,0.117,0.059,-0.005,0.005
0.16,0.0,0.073,0.073,-0.034,-0.039,0.073,0.151,0.317,0.137,0.078,0.01,0.02
0.162,-0.005,0.083,0.088,-0.039,-0.049,0.083,0.151,0.327,0.151,0.088,0.024,0.034
0.164,0.01,0.088,0.078,-0.049,-0.034,0.083,0.146,0.307,0.146,0.088,0.015,0.024
0.166,0.01,0.102,0.093,-0.054,-0.044,0.098,0.151,0.293,0.146,0.078,0.005,0.02
