time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.171,0.483,0.654,-0.156,-0.415,0.566,0.156,0.488,1.415,-0.264,-0.029,-1.161
0.002,-0.2,0.522,0.722,-0.161,-0.464,0.62,0.195,0.556,1.366,-0.454,-0.161,-1.21
0.004,-0.234,0.576,0.81,-0.171,-0.522,0.693,0.215,0.639,1.332,-0.61,-0.268,-1.254
0.006,-0.254,0.586,0.839,-0.166,-0.547,0.712,0.273,0.795,1.352,-0.722,-0.381,-1.313
0.008,-0.283,0.571,0.854,-0.142,-0.571,0.712,0.337,0.859,1.24,-0.834,-0.527,-1.381
0.01,-0.293,0.508,0.8,-0.107,-0.547,0.654,0.376,0.908,1.0,-0.932,-0.664,-1.444
0.012,-0.283,0.425,0.708,-0.068,-0.498,0.566,0.4,0.908,0.825,-0.986,-0.776,-1.508
0.014,-0.312,0.366,0.678,-0.024,-0.498,0.522,0.454,1.01,0.698,-1.03,-0.908,-1.576
0.016,-0.327,0.244,0.571,0.044,-0.449,0.405,0.527,1.113,0.576,-1.064,-1.015,-1.625
0.018,-0.327,0.161,0.488,0.083,-0.41,0.322,0.595,1.098,0.39,-1.064,-1.054,-1.645
0.02,-0.327,0.112,0.439,0.107,-0.386,0.273,0.634,1.171,0.273,-1.069,-1.054,-1.635
0.022,-0.312,0.102,0.415,0.107,-0.366,0.259,0.62,1.22,0.224,-1.039,-1.049,-1.635
0.024,-0.332,0.107,0.439,0.112,-0.386,0.273,0.595,1.147,0.083,-1.025,-1.044,-1.63
0.026,-0.332,-0.005,0.327,0.171,-0.332,0.161,0.625,1.127,0.005,-0.996,-1.015,-1.596
0.028,-0.307,-0.059,0.249,0.185,-0.278,0.093,0.63,1.132,-0.005,-0.937,-0.966,-1.552
0.03,-0.288,-0.078,0.21,0.185,-0.249,0.063,0.61,1.098,-0.005,-0.878,-0.922,-1.513
