time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.234,0.312,0.078,-0.273,0.078,0.195,-0.654,-1.074,-0.791,-0.146,0.224,0.605
0.002,0.234,0.312,0.078,-0.273,0.078,0.195,-0.654,-1.074,-0.791,-0.146,0.224,0.605
0.004,0.234,0.312,0.078,-0.273,0.078,0.195,-0.654,-1.074,-0.791,-0.146,0.224,0.605
0.006,0.234,0.312,0.078,-0.273,0.078,0.195,-0.654,-1.074,-0.791,-0.146,0.224,0.605
0.008,0.142,0.22,0.078,-0.181,0.029,0.146,-0.605,-0.996,-0.81,-0.283,0.039,0.434
0.01,0.059,0.127,0.068,-0.093,-0.005,0.098,-0.556,-0.917,-0.82,-0.42,-0.137,0.264
0.012,-0.024,0.034,0.059,-0.005,-0.044,0.044,-0.508,-0.839,-0.83,-0.556,-0.312,0.093
0.014,-0.107,-0.059,0.049,0.083,-0.078,-0.005,-0.459,-0.761,-0.839,-0.693,-0.488,-0.078
0.016,-0.098,-0.015,0.083,0.059,-0.093,0.034,-0.405,-0.62,-0.673,-0.566,-0.4,-0.059
0.018,-0.088,0.02,0.107,0.034,-0.098,0.063,-0.361,-0.478,-0.508,-0.449,-0.322,-0.039
0.02,-0.078,0.054,0.132,0.015,-0.107,0.093,-0.317,-0.337,-0.342,-0.332,-0.244,-0.02
0.022,-0.068,0.088,0.156,-0.01,-0.112,0.122,-0.273,-0.195,-0.176,-0.215,-0.166,0.0
0.024,-0.059,0.068,0.127,-0.005,-0.093,0.098,-0.249,-0.151,-0.122,-0.176,-0.142,-0.01
0.026,-0.059,0.059,0.117,0.0,-0.088,0.088,-0.234,-0.107,-0.078,-0.146,-0.117,-0.01
0.028,-0.059,0.049,0.107,0.005,-0.083,0.078,-0.22,-0.063,-0.034,-0.117,-0.093,-0.01
0.03,-0.059,0.039,0.098,0.01,-0.078,0.068,-0.205,-0.02,0.01,-0.088,-0.068,-0.01
0.032,-0.073,0.015,0.088,0.029,-0.083,0.049,-0.2,-0.015,0.02,-0.102,-0.078,-0.029
0.034,-0.088,-0.01,0.078,0.049,-0.083,0.034,-0.195,-0.01,0.02,-0.107,-0.088,-0.039
0.036,-0.102,-0.034,0.068,0.068,-0.088,0.015,-0.19,-0.005,0.02,-0.112,-0.098,-0.049
0.038,-0.117,-0.059,0.059,0.088,-0.088,0.0,-0.185,0.0,0.02,-0.117,-0.107,-0.059
0.04,-0.122,-0.068,0.054,0.098,-0.088,-0.01,-0.181,0.005,0.029,-0.107,-0.107,-0.063
0.042,-0.127,-0.068,0.059,0.098,-0.093,-0.005,-0.176,0.01,0.029,-0.107,-0.107,-0.068
0.044,-0.132,-0.068,0.063,0.102,-0.098,-0.005,-0.171,0.015,0.029,-0.107,-0.107,-0.073
0.046,-0.137,-0.068,0.068,0.102,-0.102,0.0,-0.166,0.02,0.029,-0.107,-0.107,-0.078
0.048,-0.137,-0.078,0.059,0.107,-0.098,-0.01,-0.161,0.029,0.029,-0.122,-0.112,-0.083
0.05,-0.137,-0.078,0.059,0.107,-0.098,-0.01,-0.156,0.029,0.029,-0.127,-0.117,-0.088
0.052,-0.137,-0.078,0.059,0.107,-0.098,-0.01,-0.151,0.029,0.029,-0.132,-0.122,-0.093
0.054,-0.137,-0.078,0.059,0.107,-0.098,-0.01,-0.146,0.029,0.029,-0.137,-0.127,-0.098
0.056,-0.142,-0.088,0.054,0.117,-0.098,-0.02,-0.137,0.02,0.029,-0.127,-0.127,-0.098
0.058,-0.146,-0.088,0.059,0.117,-0.102,-0.015,-0.137,0.02,0.029,-0.127,-0.127,-0.098
0.06,-0.151,-0.088,0.063,0.122,-0.107,-0.015,-0.137,0.02,0.029,-0.127,-0.127,-0.098
0.062,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.137,0.02,0.029,-0.127,-0.127,-0.098
0.064,-0.146,-0.078,0.068,0.112,-0.107,-0.005,-0.127,0.02,0.029,-0.137,-0.127,-0.098
0.066,-0.146,-0.078,0.068,0.112,-0.107,-0.005,-0.127,0.02,0.029,-0.137,-0.127,-0.098
0.068,-0.146,-0.078,0.068,0.112,-0.107,-0.005,-0.127,0.02,0.029,-0.137,-0.127,-0.098
0.07,-0.146,-0.078,0.068,0.112,-0.107,-0.005,-0.127,0.02,0.029,-0.137,-0.127,-0.098
0.072,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.122,0.02,0.02,-0.137,-0.127,-0.107
0.074,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.117,0.02,0.02,-0.137,-0.127,-0.107
0.076,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.112,0.02,0.02,-0.137,-0.127,-0.107
0.078,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.107,0.02,0.02,-0.137,-0.127,-0.107
0.08,-0.166,-0.098,0.068,0.132,-0.117,-0.015,-0.107,0.02,0.029,-0.146,-0.127,-0.107
0.082,-0.166,-0.098,0.068,0.132,-0.117,-0.015,-0.107,0.02,0.029,-0.146,-0.127,-0.107
0.084,-0.166,-0.098,0.068,0.132,-0.117,-0.015,-0.107,0.02,0.029,-0.146,-0.127,-0.107
0.086,-0.166,-0.098,0.068,0.132,-0.117,-0.015,-0.107,0.02,0.029,-0.146,-0.127,-0.107
0.088,-0.156,-0.088,0.068,0.122,-0.112,-0.01,-0.107,0.02,0.029,-0.156,-0.127,-0.107
0.09,-0.146,-0.088,0.059,0.117,-0.102,-0.015,-0.107,0.02,0.029,-0.156,-0.127,-0.107
0.092,-0.137,-0.088,0.049,0.112,-0.093,-0.02,-0.107,0.02,0.029,-0.156,-0.127,-0.107
0.094,-0.127,-0.088,0.039,0.107,-0.083,-0.024,-0.107,0.02,0.029,-0.156,-0.127,-0.107
0.096,-0.132,-0.098,0.034,0.117,-0.083,-0.034,-0.098,0.02,0.029,-0.156,-0.127,-0.107
0.098,-0.137,-0.098,0.039,0.117,-0.088,-0.029,-0.098,0.02,0.029,-0.156,-0.127,-0.107
0.1,-0.142,-0.098,0.044,0.122,-0.093,-0.029,-0.098,0.02,0.029,-0.156,-0.127,-0.107
0.102,-0.146,-0.098,0.049,0.122,-0.098,-0.024,-0.098,0.02,0.029,-0.156,-0.127,-0.107
0.104,-0.142,-0.107,0.034,0.127,-0.088,-0.039,-0.102,0.01,0.02,-0.161,-0.127,-0.107
0.106,-0.137,-0.107,0.029,0.122,-0.083,-0.039,-0.107,0.01,0.02,-0.166,-0.127,-0.107
0.108,-0.132,-0.107,0.024,0.122,-0.078,-0.044,-0.112,0.01,0.02,-0.171,-0.127,-0.107
0.11,-0.127,-0.107,0.02,0.117,-0.073,-0.044,-0.117,0.01,0.02,-0.176,-0.127,-0.107
0.112,-0.127,-0.107,0.02,0.117,-0.073,-0.044,-0.117,0.01,0.029,-0.166,-0.117,-0.107
0.114,-0.127,-0.107,0.02,0.117,-0.073,-0.044,-0.117,0.01,0.029,-0.166,-0.117,-0.107
0.116,-0.127,-0.107,0.02,0.117,-0.073,-0.044,-0.117,0.01,0.029,-0.166,-0.117,-0.107
0.118,-0.127,-0.107,0.02,0.117,-0.073,-0.044,-0.117,0.01,0.029,-0.166,-0.117,-0.107
0.12,-0.112,-0.093,0.02,0.102,-0.068,-0.039,-0.107,0.015,0.044,-0.151,-0.102,-0.093
0.122,-0.107,-0.088,0.02,0.098,-0.063,-0.034,-0.107,0.02,0.049,-0.146,-0.098,-0.088
0.124,-0.102,-0.083,0.02,0.093,-0.063,-0.034,-0.107,0.024,0.054,-0.142,-0.093,-0.083
0.126,-0.098,-0.078,0.02,0.088,-0.059,-0.029,-0.107,0.029,0.059,-0.137,-0.088,-0.078
0.128,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.098,0.039,0.068,-0.132,-0.083,-0.068
0.13,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.098,0.039,0.068,-0.127,-0.078,-0.068
0.132,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.098,0.039,0.068,-0.122,-0.073,-0.068
0.134,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.098,0.039,0.068,-0.117,-0.068,-0.068
0.136,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.068,-0.068
0.138,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.068,-0.068
0.14,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.068,-0.068
0.142,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.068,-0.068
0.144,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.059,-0.059
0.146,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.059,-0.059
0.148,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.059,-0.059
0.15,-0.088,-0.068,0.02,0.078,-0.054,-0.024,-0.107,0.039,0.078,-0.117,-0.059,-0.059
0.152,-0.083,-0.063,0.02,0.073,-0.054,-0.024,-0.107,0.039,0.078,-0.102,-0.054,-0.049
0.154,-0.078,-0.059,0.02,0.068,-0.049,-0.02,-0.107,0.039,0.078,-0.098,-0.049,-0.049
0.156,-0.073,-0.054,0.02,0.063,-0.049,-0.02,-0.107,0.039,0.078,-0.093,-0.044,-0.049
0.158,-0.068,-0.049,0.02,0.059,-0.044,-0.015,-0.107,0.039,0.078,-0.088,-0.039,-0.049
0.16,-0.059,-0.044,0.015,0.054,-0.039,-0.015,-0.107,0.029,0.078,-0.078,-0.034,-0.044
0.162,-0.049,-0.039,0.01,0.044,-0.029,-0.015,-0.107,0.029,0.078,-0.078,-0.029,-0.039
0.164,-0.039,-0.034,0.005,0.039,-0.024,-0.015,-0.107,0.029,0.078,-0.078,-0.024,-0.034
0.166,-0.029,-0.029,0.0,0.029,-0.015,-0.015,-0.107,0.029,0.078,-0.078,-0.02,-0.029
0.168,-0.024,-0.02,0.005,0.024,-0.015,-0.01,-0.117,0.029,0.088,-0.068,-0.015,-0.02
0.17,-0.02,-0.02,0.0,0.02,-0.01,-0.01,-0.117,0.029,0.088,-0.068,-0.01,-0.02
0.172,-0.015,-0.02,-0.005,0.02,-0.005,-0.015,-0.117,0.029,0.088,-0.068,-0.005,-0.02
0.174,-0.01,-0.02,-0.01,0.015,0.0,-0.015,-0.117,0.029,0.088,-0.068,0.0,-0.02
0.176,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.132,0.024,0.083,-0.059,0.005,-0.015
0.178,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.137,0.02,0.078,-0.059,0.01,-0.01
0.18,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.142,0.015,0.073,-0.059,0.015,-0.005
0.182,0.0,-0.029,-0.029,0.015,0.015,-0.029,-0.146,0.01,0.068,-0.059,0.02,0.0
0.184,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.146,0.01,0.078,-0.059,0.02,0.005
0.186,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.146,0.01,0.078,-0.059,0.02,0.01
0.188,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.146,0.01,0.078,-0.059,0.02,0.015
0.19,0.01,-0.02,-0.029,0.005,0.02,-0.024,-0.146,0.01,0.078,-0.059,0.02,0.02
0.192,0.02,-0.02,-0.039,0.0,0.029,-0.029,-0.156,0.01,0.088,-0.049,0.024,0.024
0.194,0.02,-0.02,-0.039,0.0,0.029,-0.029,-0.156,0.01,0.088,-0.049,0.029,0.029
0.196,0.02,-0.02,-0.039,0.0,0.029,-0.029,-0.156,0.01,0.088,-0.049,0.034,0.034
0.198,0.02,-0.02,-0.039,0.0,0.029,-0.029,-0.156,0.01,0.088,-0.049,0.039,0.039
0.2,0.024,-0.029,-0.054,0.005,0.039,-0.044,-0.156,0.02,0.088,-0.049,0.049,0.044
0.202,0.029,-0.029,-0.059,0.0,0.044,-0.044,-0.156,0.02,0.088,-0.049,0.049,0.049
0.204,0.034,-0.029,-0.063,0.0,0.049,-0.049,-0.156,0.02,0.088,-0.049,0.049,0.054
0.206,0.039,-0.029,-0.068,-0.005,0.054,-0.049,-0.156,0.02,0.088,-0.049,0.049,0.059
0.208,0.039,-0.02,-0.059,-0.01,0.049,-0.039,-0.142,0.029,0.102,-0.044,0.059,0.068
0.21,0.039,-0.02,-0.059,-0.01,0.049,-0.039,-0.137,0.039,0.107,-0.039,0.059,0.068
0.212,0.039,-0.02,-0.059,-0.01,0.049,-0.039,-0.132,0.049,0.112,-0.034,0.059,0.068
0.214,0.039,-0.02,-0.059,-0.01,0.049,-0.039,-0.127,0.059,0.117,-0.029,0.059,0.068
0.216,0.029,-0.01,-0.039,-0.01,0.034,-0.024,-0.117,0.073,0.122,-0.029,0.049,0.063
0.218,0.02,-0.01,-0.029,-0.005,0.024,-0.02,-0.117,0.078,0.127,-0.029,0.049,0.059
0.22,0.01,-0.01,-0.02,0.0,0.015,-0.015,-0.117,0.083,0.132,-0.029,0.049,0.054
0.222,0.0,-0.01,-0.01,0.005,0.005,-0.01,-0.117,0.088,0.137,-0.029,0.049,0.049
0.224,-0.005,-0.01,-0.005,0.01,0.0,-0.01,-0.102,0.098,0.146,-0.034,0.034,0.044
0.226,-0.01,-0.01,0.0,0.01,-0.005,-0.005,-0.098,0.098,0.146,-0.039,0.029,0.039
0.228,-0.015,-0.01,0.005,0.015,-0.01,-0.005,-0.093,0.098,0.146,-0.044,0.024,0.034
0.23,-0.02,-0.01,0.01,0.015,-0.015,0.0,-0.088,0.098,0.146,-0.049,0.02,0.029
0.232,-0.039,-0.02,0.02,0.029,-0.029,0.0,-0.073,0.102,0.156,-0.054,0.01,0.024
0.234,-0.049,-0.02,0.029,0.034,-0.039,0.005,-0.068,0.107,0.156,-0.059,0.01,0.02
0.236,-0.059,-0.02,0.039,0.039,-0.049,0.01,-0.063,0.112,0.156,-0.063,0.01,0.015
0.238,-0.068,-0.02,0.049,0.044,-0.059,0.015,-0.059,0.117,0.156,-0.068,0.01,0.01
0.24,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.054,0.117,0.146,-0.078,0.005,0.0
0.242,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.049,0.117,0.146,-0.078,0.0,0.0
0.244,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.044,0.117,0.146,-0.078,-0.005,0.0
0.246,-0.078,-0.01,0.068,0.044,-0.073,0.029,-0.039,0.117,0.146,-0.078,-0.01,0.0
0.248,-0.083,-0.02,0.063,0.054,-0.073,0.02,-0.034,0.117,0.137,-0.088,-0.015,-0.005
0.25,-0.088,-0.02,0.068,0.054,-0.078,0.024,-0.029,0.117,0.137,-0.088,-0.02,-0.01
0.252,-0.093,-0.02,0.073,0.059,-0.083,0.024,-0.024,0.117,0.137,-0.088,-0.024,-0.015
0.254,-0.098,-0.02,0.078,0.059,-0.088,0.029,-0.02,0.117,0.137,-0.088,-0.029,-0.02
0.256,-0.107,-0.029,0.078,0.068,-0.093,0.024,-0.02,0.117,0.132,-0.093,-0.034,-0.029
0.258,-0.107,-0.029,0.078,0.068,-0.093,0.024,-0.02,0.117,0.127,-0.098,-0.039,-0.029
0.26,-0.107,-0.029,0.078,0.068,-0.093,0.024,-0.02,0.117,0.122,-0.102,-0.044,-0.029
0.262,-0.107,-0.029,0.078,0.068,-0.093,0.024,-0.02,0.117,0.117,-0.107,-0.049,-0.029
0.264,-0.107,-0.02,0.088,0.063,-0.098,0.034,-0.015,0.127,0.117,-0.098,-0.039,-0.02
0.266,-0.107,-0.02,0.088,0.063,-0.098,0.034,-0.01,0.127,0.117,-0.098,-0.039,-0.02
0.268,-0.107,-0.02,0.088,0.063,-0.098,0.034,-0.005,0.127,0.117,-0.098,-0.039,-0.02
0.27,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.0,0.127,0.117,-0.098,-0.039,-0.02
0.272,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.01,0.117,0.117,-0.107,-0.039,-0.02
0.274,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.01,0.117,0.117,-0.107,-0.039,-0.02
0.276,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.01,0.117,0.117,-0.107,-0.039,-0.02
0.278,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.01,0.117,0.117,-0.107,-0.039,-0.02
0.28,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.02,0.107,0.107,-0.107,-0.049,-0.029
0.282,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.02,0.107,0.107,-0.107,-0.049,-0.029
0.284,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.02,0.107,0.107,-0.107,-0.049,-0.029
0.286,-0.107,-0.02,0.088,0.063,-0.098,0.034,0.02,0.107,0.107,-0.107,-0.049,-0.029
0.288,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.024,0.107,0.117,-0.098,-0.039,-0.02
0.29,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.029,0.107,0.117,-0.098,-0.039,-0.02
0.292,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.034,0.107,0.117,-0.098,-0.039,-0.02
0.294,-0.117,-0.02,0.098,0.068,-0.107,0.039,0.039,0.107,0.117,-0.098,-0.039,-0.02
0.296,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.107,0.112,-0.107,-0.049,-0.029
0.298,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.107,0.107,-0.107,-0.049,-0.029
0.3,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.107,0.102,-0.107,-0.049,-0.029
0.302,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.107,0.098,-0.107,-0.049,-0.029
0.304,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.049,0.107,0.107,-0.098,-0.049,-0.02
0.306,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.049,0.107,0.107,-0.098,-0.049,-0.02
0.308,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.049,0.107,0.107,-0.098,-0.049,-0.02
0.31,-0.127,-0.029,0.098,0.078,-0.112,0.034,0.049,0.107,0.107,-0.098,-0.049,-0.02
0.312,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.059,0.117,0.107,-0.098,-0.049,-0.029
0.314,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.059,0.117,0.107,-0.098,-0.049,-0.029
0.316,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.059,0.117,0.107,-0.098,-0.049,-0.029
0.318,-0.137,-0.029,0.107,0.083,-0.122,0.039,0.059,0.117,0.107,-0.098,-0.049,-0.029
0.32,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.107,0.107,-0.107,-0.049,-0.029
0.322,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.107,0.107,-0.107,-0.049,-0.029
0.324,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.107,0.107,-0.107,-0.049,-0.029
0.326,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.107,0.107,-0.107,-0.049,-0.029
0.328,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.098,0.117,-0.107,-0.049,-0.02
0.33,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.098,0.117,-0.107,-0.049,-0.02
0.332,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.098,0.117,-0.107,-0.049,-0.02
0.334,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.059,0.098,0.117,-0.107,-0.049,-0.02
0.336,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.088,0.112,-0.107,-0.059,-0.029
0.338,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.088,0.107,-0.107,-0.059,-0.029
0.34,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.088,0.102,-0.107,-0.059,-0.029
0.342,-0.127,-0.02,0.107,0.073,-0.117,0.044,0.049,0.088,0.098,-0.107,-0.059,-0.029
0.344,-0.127,-0.01,0.117,0.068,-0.122,0.054,0.049,0.098,0.107,-0.107,-0.049,-0.029
0.346,-0.127,-0.01,0.117,0.068,-0.122,0.054,0.049,0.098,0.107,-0.107,-0.049,-0.029
0.348,-0.127,-0.01,0.117,0.068,-0.122,0.054,0.049,0.098,0.107,-0.107,-0.049,-0.029
0.35,-0.127,-0.01,0.117,0.068,-0.122,0.054,0.049,0.098,0.107,-0.107,-0.049,-0.029
0.352,-0.137,0.0,0.137,0.068,-0.137,0.068,0.059,0.107,0.107,-0.098,-0.049,-0.024
0.354,-0.137,0.0,0.137,0.068,-0.137,0.068,0.059,0.107,0.107,-0.098,-0.049,-0.02
0.356,-0.137,0.0,0.137,0.068,-0.137,0.068,0.059,0.107,0.107,-0.098,-0.049,-0.015
