time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.088,-0.132,-0.044,0.112,-0.024,-0.088,-0.049,-0.137,-0.063,-0.181,-0.142,-0.029
0.002,-0.083,-0.132,-0.049,0.107,-0.02,-0.093,-0.049,-0.137,-0.063,-0.181,-0.142,-0.029
0.004,-0.083,-0.132,-0.049,0.107,-0.02,-0.093,-0.049,-0.137,-0.063,-0.176,-0.142,-0.029
0.006,-0.088,-0.137,-0.049,0.112,-0.02,-0.093,-0.049,-0.142,-0.068,-0.176,-0.142,-0.029
0.008,-0.083,-0.132,-0.049,0.107,-0.02,-0.093,-0.049,-0.132,-0.059,-0.176,-0.132,-0.029
0.01,-0.083,-0.127,-0.044,0.107,-0.02,-0.088,-0.049,-0.132,-0.063,-0.171,-0.132,-0.029
0.012,-0.078,-0.122,-0.044,0.102,-0.02,-0.083,-0.049,-0.137,-0.063,-0.171,-0.137,-0.034
0.014,-0.073,-0.117,-0.044,0.098,-0.015,-0.083,-0.049,-0.137,-0.063,-0.166,-0.137,-0.034
0.016,-0.063,-0.102,-0.039,0.083,-0.015,-0.073,-0.039,-0.142,-0.073,-0.166,-0.146,-0.044
0.018,-0.054,-0.102,-0.049,0.078,-0.005,-0.078,-0.039,-0.142,-0.073,-0.166,-0.151,-0.044
0.02,-0.054,-0.098,-0.044,0.078,-0.005,-0.073,-0.039,-0.146,-0.078,-0.171,-0.151,-0.044
0.022,-0.044,-0.088,-0.044,0.068,0.0,-0.068,-0.039,-0.146,-0.078,-0.171,-0.146,-0.044
0.024,-0.044,-0.098,-0.054,0.073,0.005,-0.078,-0.039,-0.142,-0.059,-0.161,-0.142,-0.039
0.026,-0.029,-0.098,-0.068,0.063,0.02,-0.083,-0.039,-0.142,-0.059,-0.156,-0.142,-0.039
0.028,-0.039,-0.102,-0.063,0.073,0.01,-0.083,-0.039,-0.137,-0.068,-0.166,-0.142,-0.034
0.03,-0.039,-0.112,-0.073,0.078,0.015,-0.093,-0.034,-0.137,-0.068,-0.161,-0.137,-0.029
0.032,-0.044,-0.102,-0.059,0.073,0.005,-0.083,-0.034,-0.137,-0.063,-0.171,-0.137,-0.034
0.034,-0.063,-0.122,-0.059,0.093,-0.005,-0.093,-0.039,-0.146,-0.078,-0.176,-0.142,-0.039
0.036,-0.102,-0.151,-0.049,0.127,-0.029,-0.102,-0.044,-0.156,-0.088,-0.19,-0.161,-0.054
0.038,-0.098,-0.151,-0.054,0.127,-0.024,-0.102,-0.044,-0.156,-0.093,-0.185,-0.166,-0.059
0.04,-0.083,-0.137,-0.054,0.112,-0.015,-0.098,-0.044,-0.166,-0.093,-0.176,-0.166,-0.049
0.042,-0.083,-0.132,-0.049,0.107,-0.02,-0.093,-0.044,-0.171,-0.102,-0.181,-0.161,-0.049
0.044,-0.073,-0.127,-0.054,0.102,-0.01,-0.093,-0.044,-0.171,-0.093,-0.181,-0.156,-0.039
0.046,-0.073,-0.127,-0.054,0.102,-0.01,-0.093,-0.034,-0.161,-0.078,-0.176,-0.156,-0.039
0.048,-0.073,-0.117,-0.044,0.098,-0.015,-0.083,-0.034,-0.151,-0.078,-0.166,-0.146,-0.029
0.05,-0.073,-0.112,-0.039,0.093,-0.02,-0.078,-0.044,-0.161,-0.088,-0.161,-0.146,-0.029
0.052,-0.059,-0.098,-0.039,0.078,-0.01,-0.068,-0.044,-0.161,-0.088,-0.161,-0.151,-0.029
0.054,-0.068,-0.093,-0.024,0.083,-0.024,-0.059,-0.049,-0.161,-0.093,-0.161,-0.151,-0.029
0.056,-0.088,-0.117,-0.029,0.102,-0.029,-0.073,-0.054,-0.181,-0.102,-0.176,-0.156,-0.049
0.058,-0.098,-0.102,-0.005,0.102,-0.049,-0.054,-0.054,-0.185,-0.093,-0.181,-0.156,-0.049
0.06,-0.102,-0.098,0.005,0.102,-0.054,-0.049,-0.059,-0.181,-0.093,-0.185,-0.161,-0.044
0.062,-0.107,-0.098,0.01,0.102,-0.059,-0.044,-0.063,-0.185,-0.102,-0.195,-0.166,-0.044
0.064,-0.054,-0.039,0.015,0.049,-0.034,-0.015,-0.049,-0.166,-0.073,-0.156,-0.146,-0.015
0.066,-0.044,-0.02,0.024,0.034,-0.034,0.0,-0.039,-0.146,-0.054,-0.137,-0.127,0.005
0.068,-0.073,-0.049,0.024,0.063,-0.049,-0.015,-0.034,-0.137,-0.049,-0.127,-0.122,0.005
0.07,-0.098,-0.049,0.049,0.073,-0.073,0.0,-0.063,-0.161,-0.059,-0.142,-0.127,-0.005
0.072,-0.107,-0.054,0.054,0.083,-0.083,0.0,-0.068,-0.171,-0.078,-0.146,-0.137,0.0
0.074,-0.122,-0.088,0.034,0.107,-0.078,-0.029,-0.054,-0.161,-0.068,-0.146,-0.127,0.0
0.076,-0.117,-0.083,0.034,0.102,-0.078,-0.024,-0.024,-0.127,-0.039,-0.151,-0.132,-0.01
0.078,-0.098,-0.073,0.024,0.088,-0.063,-0.024,0.015,-0.049,-0.005,-0.151,-0.156,-0.039
0.08,-0.107,-0.122,-0.015,0.117,-0.049,-0.068,0.078,0.078,0.073,-0.146,-0.181,-0.073
0.082,-0.137,-0.181,-0.044,0.161,-0.049,-0.112,0.142,0.2,0.171,-0.156,-0.215,-0.102
0.084,-0.137,-0.156,-0.02,0.146,-0.059,-0.088,0.19,0.298,0.239,-0.161,-0.249,-0.132
0.086,-0.117,-0.117,0.0,0.117,-0.059,-0.059,0.229,0.381,0.317,-0.112,-0.239,-0.127
0.088,-0.098,-0.093,0.005,0.098,-0.054,-0.044,0.264,0.478,0.464,-0.005,-0.176,-0.098
0.09,-0.073,-0.054,0.02,0.063,-0.049,-0.02,0.303,0.6,0.649,0.146,-0.083,-0.059
0.092,-0.049,-0.01,0.039,0.029,-0.044,0.015,0.317,0.722,0.864,0.342,0.02,0.005
0.094,0.02,0.054,0.034,-0.034,-0.01,0.044,0.346,0.883,1.137,0.605,0.185,0.107
0.096,0.073,0.088,0.015,-0.078,0.029,0.049,0.366,1.074,1.488,0.927,0.386,0.229
0.098,0.088,0.063,-0.024,-0.073,0.054,0.02,0.351,1.293,1.869,1.288,0.576,0.337
0.1,0.132,0.117,-0.015,-0.122,0.073,0.049,0.342,1.435,2.167,1.625,0.766,0.459
0.102,0.195,0.234,0.039,-0.215,0.078,0.137,0.303,1.371,2.24,1.84,0.927,0.586
0.104,0.21,0.337,0.127,-0.273,0.039,0.229,0.215,1.166,2.152,1.996,1.059,0.688
0.106,0.21,0.429,0.22,-0.317,-0.005,0.322,0.107,0.859,1.981,2.118,1.176,0.795
0.108,0.185,0.566,0.381,-0.376,-0.098,0.473,-0.034,0.425,1.649,2.123,1.254,0.893
0.11,0.132,0.678,0.547,-0.405,-0.21,0.61,-0.171,-0.073,1.113,1.913,1.24,0.937
0.112,0.073,0.683,0.61,-0.376,-0.268,0.644,-0.259,-0.459,0.503,1.459,1.083,0.878
0.114,0.059,0.625,0.566,-0.342,-0.254,0.595,-0.293,-0.737,-0.088,0.82,0.8,0.737
0.116,0.02,0.537,0.517,-0.278,-0.249,0.527,-0.307,-0.942,-0.625,0.146,0.444,0.547
0.118,-0.088,0.429,0.517,-0.171,-0.303,0.473,-0.332,-1.064,-1.03,-0.371,0.156,0.381
0.12,-0.137,0.376,0.512,-0.117,-0.327,0.444,-0.351,-1.118,-1.23,-0.615,0.034,0.317
0.122,-0.112,0.356,0.468,-0.122,-0.293,0.41,-0.361,-1.122,-1.342,-0.752,-0.044,0.278
0.124,-0.098,0.278,0.376,-0.088,-0.239,0.327,-0.342,-1.098,-1.401,-0.859,-0.161,0.2
0.126,-0.112,0.146,0.259,-0.015,-0.185,0.2,-0.283,-1.015,-1.322,-0.869,-0.249,0.117
0.128,-0.117,0.02,0.137,0.049,-0.127,0.078,-0.229,-0.952,-1.24,-0.854,-0.283,0.063
0.13,-0.142,-0.107,0.034,0.127,-0.088,-0.039,-0.22,-0.942,-1.259,-0.927,-0.371,-0.015
0.132,-0.142,-0.229,-0.088,0.185,-0.029,-0.161,-0.181,-0.878,-1.24,-0.966,-0.459,-0.117
0.134,-0.122,-0.317,-0.195,0.22,0.034,-0.259,-0.112,-0.771,-1.132,-0.922,-0.508,-0.2
0.136,-0.142,-0.366,-0.224,0.254,0.039,-0.298,-0.098,-0.708,-1.044,-0.878,-0.517,-0.244
0.138,-0.161,-0.346,-0.185,0.254,0.01,-0.268,-0.098,-0.673,-0.976,-0.844,-0.522,-0.254
0.14,-0.122,-0.312,-0.19,0.22,0.034,-0.254,-0.078,-0.615,-0.898,-0.791,-0.498,-0.239
0.142,-0.112,-0.312,-0.2,0.215,0.044,-0.259,-0.054,-0.542,-0.805,-0.722,-0.478,-0.234
0.144,-0.107,-0.322,-0.215,0.215,0.054,-0.268,-0.059,-0.498,-0.717,-0.664,-0.459,-0.229
0.146,-0.142,-0.337,-0.195,0.239,0.024,-0.268,-0.068,-0.483,-0.669,-0.634,-0.449,-0.224
0.148,-0.166,-0.346,-0.181,0.259,0.005,-0.264,-0.078,-0.459,-0.605,-0.586,-0.434,-0.205
0.15,-0.102,-0.264,-0.161,0.185,0.029,-0.215,-0.059,-0.395,-0.498,-0.508,-0.376,-0.176
0.152,-0.068,-0.215,-0.146,0.142,0.039,-0.181,-0.024,-0.312,-0.386,-0.42,-0.322,-0.151
0.154,-0.127,-0.268,-0.142,0.2,0.005,-0.205,-0.024,-0.293,-0.342,-0.381,-0.288,-0.137
0.156,-0.127,-0.254,-0.127,0.19,0.0,-0.19,-0.029,-0.254,-0.303,-0.346,-0.254,-0.122
0.158,-0.068,-0.156,-0.088,0.112,0.01,-0.122,-0.02,-0.21,-0.229,-0.293,-0.21,-0.078
0.16,-0.078,-0.166,-0.088,0.122,0.005,-0.127,-0.02,-0.185,-0.21,-0.268,-0.205,-0.059
