time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.002150082827469489,-0.001930686620584847,0.00021939620688464173,0.0020403847240271678,-0.0011847395171770653,-0.0008556452068501026,-0.00021939620688464173,-0.0014918942068155637,-0.003203184620515769,-0.003203184620515769,-0.001930686620584847,-0.0017112904137002052
0.002,-0.01501902784126349,-0.01348647397991007,0.0015325538613534173,0.014252750910586778,-0.008275790851308452,-0.005976960059278327,-0.0015325538613534173,-0.010421366257203237,-0.02237528637575989,-0.02237528637575989,-0.01348647397991007,-0.011953920118556654
0.004,-0.04710609571602145,-0.04229935125520293,0.004806744460818515,0.04470272348561219,-0.025956420088419977,-0.01874630339719221,-0.004806744460818515,-0.0326858623335659,-0.07017846912795031,-0.07017846912795031,-0.04229935125520293,-0.03749260679438442
0.006,-0.08852140692108429,-0.07948861029648382,0.009032796624600437,0.08400500860878406,-0.04877710177284235,-0.0352279068359417,-0.009032796624600437,-0.061423017047282966,-0.13187883071916634,-0.13187883071916634,-0.07948861029648382,-0.0704558136718834
0.008,-0.11334499650836831,-0.1018664912735195,0.011478505234848795,0.10766059294266506,-0.0624665999233297,-0.04519399301933535,-0.011807599545175757,-0.07901917890726423,-0.16940716494593488,-0.16940716494593488,-0.10219558558384646,-0.09060738224555534
0.01,-0.10929644355352373,-0.0988409498507283,0.01045549370279544,0.10439698611574323,-0.06020425804177679,-0.04419272807396644,-0.012864022598267886,-0.07858654127237182,-0.16697199742030464,-0.16697199742030464,-0.10124947874620076,-0.08991801000928629
0.012,-0.0902016316381883,-0.08360747623258957,0.006594155405598744,0.0877779506369764,-0.049271290223480965,-0.03850666041349543,-0.014680247130945545,-0.07194656261768233,-0.14895988344467317,-0.14895988344467317,-0.09169356795793637,-0.08182006528780936
0.014,-0.07499563503303179,-0.07352809542121261,0.001445599991130716,0.07563569787134065,-0.0395944501562997,-0.03604124771504096,-0.018274142192559656,-0.07187394648672313,-0.1439564419168051,-0.1439564419168051,-0.09035663762264157,-0.08111529205468235
0.016,-0.06794978153249887,-0.07170566824345931,-0.003887202476407331,0.07127431538526575,-0.033434000783955496,-0.03784031460131026,-0.02129084810785785,-0.07756618777134489,-0.15324681697396542,-0.15324681697396542,-0.09697147731047838,-0.08726883254091161
0.018,-0.06192784673894038,-0.07058918129863377,-0.008988753619639921,0.06741542329303234,-0.02737479411334596,-0.040040629179686385,-0.02159829673170585,-0.08114589910149583,-0.16122715746086855,-0.16122715746086855,-0.10167955509107862,-0.09141272709628723
0.02,-0.051817922475877486,-0.06529921083055559,-0.013881953950367851,0.0594950209083407,-0.01926040922898823,-0.04023461167935248,-0.02016194204856553,-0.07983489044350882,-0.16008471759532908,-0.16008471759532908,-0.10041176920038583,-0.09012332982194735
0.022,-0.0402210948305185,-0.058786178564928945,-0.018667369019644168,0.050538445890715766,-0.010801881782028877,-0.03973656410868688,-0.019233726895654134,-0.07718953859628465,-0.155130112952305,-0.155130112952305,-0.09717430125167446,-0.08718191992397956
