time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0014918942068155637,-0.000636248999965461,-0.002150082827469489,-0.00043879241376928345,0.0018209885171425262,-0.0013821961033732427,0.0036419770342850525,0.004607320344577476,0.007064557861685463,0.007283954068570105,0.025164744929668404,0.007064557861685463
0.002,0.011715803877822624,-0.005102594818578835,-0.01692777484115987,-0.003372262412345333,0.014321789359491245,-0.010949526947145915,0.025330695995024403,0.032490785778060256,0.04978702674934932,0.05099048630037577,0.1738532412766521,0.048931381542499215
0.004,0.04311012621892431,-0.017681575313583844,-0.06098780482700778,-0.012834105741266559,0.05204896552296605,-0.03921485978169948,0.078806284912026,0.10288975249688742,0.15751318505073603,0.1602404949264091,0.5372108666760081,0.15131682878457306
0.006,0.10009608731329266,-0.03387049681042224,-0.13406177028014657,-0.03305049651838632,0.11702407974499845,-0.08408328133005445,0.1455916450835237,0.19418322767968693,0.29687627182112153,0.3013065470295824,0.9893180153885422,0.27725560318322984
0.008,0.16438455923150028,-0.03703273005668567,-0.20125022474317683,-0.06309415873081962,0.18243425352200018,-0.12012831134254574,0.18043633499558076,0.2458048534079814,0.37475609968276574,0.38594507205176803,1.2352999612553641,0.3397359627631465
0.01,0.19631956424673827,-0.01863946462582565,-0.2146778147410572,-0.0878839510003813,0.20429700337869308,-0.11894774037416794,0.16672703608314313,0.2278553885132709,0.34550736137768806,0.377778315780166,1.1684830568130797,0.30861265745277927
0.012,0.15885350044877347,0.004458030226245729,-0.15425340745529817,-0.08095837375115085,0.15433913403726263,-0.07811487955491617,0.13960753730879932,0.17767519372959223,0.27046943716287813,0.33706664713992024,0.9897739489829266,0.2522141477205964
0.014,0.05403364600680834,0.009389461317202615,-0.04459544982062074,-0.03137699846195939,0.04668012861003553,-0.020753560102923146,0.13976652348425359,0.14677842029875854,0.23722906423989862,0.333050115527062,0.9233721201125784,0.24941302826613426
0.016,-0.06304964339992236,-0.004348116070231808,0.05891960075925957,0.03449947301696339,-0.06309683228186116,0.02510139607616922,0.16651590427917567,0.14206157108160306,0.2566847962758309,0.35780831198348345,0.9801397201133197,0.30315627791813904
0.018,-0.11777076437318859,-0.020976855165835254,0.0972062260213698,0.07120226831801879,-0.10871771313571396,0.03725208102051642,0.18593368070541838,0.13647519336297972,0.26982659742129583,0.35035089789185525,1.0264908406465132,0.3543102804264652
0.02,-0.07332456044459165,-0.03345556775295592,0.040178790547162516,0.05561539539825371,-0.057502854503223864,0.0035341036567613352,0.1695644113572667,0.11167087261090293,0.23231943960454435,0.27844328138109226,0.9698806353434395,0.35063058255207413
0.022,0.038284255478383676,-0.04612272312766056,-0.08440088512274287,0.005554648576787551,0.06059314399543683,-0.0648256200412671,0.11983302001009004,0.07452068455279452,0.16221587372323257,0.17407722808192827,0.83713601037652,0.29051141589477275
0.024,0.14439215468107464,-0.059060186150283724,-0.20361242485189443,-0.04173388302019308,0.1733416650964377,-0.1314637182219216,0.06822255810149268,0.04639901770796766,0.11007054801732824,0.09590245480724845,0.7215286068892898,0.21645229889981316
0.026,0.1909300014148813,-0.06729442435182585,-0.2583117807416409,-0.06076241124879951,0.22442369167539622,-0.16393950005454994,0.05059803379435892,0.04243069749258181,0.10236425689754203,0.07257807623917024,0.6871842718137828,0.17481317705034755
0.028,0.16836075081824065,-0.07023257782655586,-0.23855094391655257,-0.04705689650349451,0.20347657717921047,-0.15628990148344526,0.07820856742003476,0.05659561981890019,0.12217092506391491,0.08670962318761943,0.7197890408863432,0.1771273027412589
0.03,0.09687195702334046,-0.06756710741647028,-0.16437126858761059,-0.011754878969401078,0.1298967755233522,-0.11770615049809095,0.13068897824137107,0.07080324587778528,0.13836815850647585,0.10294940321995578,0.7580178291698298,0.19877593208396974
0.032,0.008046808313350678,-0.05464094507612057,-0.06265617512270515,0.026220269889304183,0.03336632208762067,-0.05934836089103905,0.1774196813218186,0.07709683765700508,0.1400305258262761,0.10171745800663136,0.7615817272680688,0.21269995986886167
0.034,-0.0710181167457307,-0.03286481173492485,0.03825237825603052,0.05410571050620975,-0.05711347173079192,0.0030324747145623484,0.20511301691709463,0.08069756346979395,0.13778766222529992,0.09087333024542987,0.740366200360008,0.21509388159071716
0.036,-0.12831987714385898,-0.015185451026739901,0.11344118701819507,0.07315331800145705,-0.12260613792578452,0.049725056739171644,0.22131969820850103,0.08229347915266076,0.13873990493685276,0.08890032744944518,0.7204093899575142,0.21321995878762934
0.038,-0.1571163498270212,-0.012552324213524483,0.14499434008905512,0.0861982188461397,-0.15174142273202856,0.06627123559564893,0.23274596408736536,0.07206875451815008,0.12965023239409018,0.09469268113343964,0.7001861919300996,0.20183945252390087
0.04,-0.14644826424364174,-0.021616433836797788,0.12510232018142703,0.08604793752961587,-0.13632755114436648,0.05096115338832536,0.2329792208113523,0.047557263272228145,0.09331610751231158,0.08289641464219157,0.6585351573222455,0.17079033742787514
0.042,-0.09350263487616955,-0.030772287959727324,0.06272954650101153,0.06460967203682659,-0.07950266020079012,0.014631555551270351,0.2161375719781976,0.02638800903120876,0.039227543603785504,0.03848358885772207,0.5955677142011357,0.12872624816817302
