time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.004058829827365872,-0.0014918942068155637,0.002566935620550308,0.00278633182743495,-0.0033128827239580897,0.0005265508965231401,0.003203184620515769,0.00278633182743495,0.0008556452068501026,-0.001294437620619386,0.0023475394136656664,-0.0010750414137347445
0.002,-0.02835224643503822,-0.010421366257203237,0.017930880177834983,0.019463434039188397,-0.0231415633064366,0.0036781292672482015,0.02237528637575989,0.019463434039188397,0.005976960059278327,-0.00904206778198516,0.016398326316481564,-0.007509513920631745
0.004,-0.08892477252514253,-0.0326858623335659,0.056238910191576626,0.06104565465239514,-0.07258184135835957,0.011536186705964437,0.07017846912795031,0.06104565465239514,0.01874630339719221,-0.028359792318829236,0.05143216573075811,-0.023553047858010726
0.006,-0.16710673755510808,-0.061423017047282966,0.10568372050782511,0.11471651713242553,-0.13639522903146656,0.021678711899041046,0.13187883071916634,0.11471651713242553,0.0352279068359417,-0.05329350008514257,0.09665092388322466,-0.044260703460542145
0.008,-0.21438176175838566,-0.07901917890726423,0.13536258285112143,0.14727988049973947,-0.17487217230475352,0.0276142314257025,0.16940716494593488,0.14717018239629717,0.04519399301933535,-0.06856785628211375,0.12399377571971491,-0.05678219635762648
0.01,-0.20963217163291772,-0.07858654127237182,0.1310456303605459,0.14467592988949043,-0.1703389009967318,0.025816226493376657,0.16697199742030464,0.14390965295881378,0.04419272807396644,-0.06823496402301342,0.12124671548498482,-0.0555241968108809
0.012,-0.18265979939735005,-0.07194656261768233,0.11071323677966774,0.1277968561410225,-0.1466865180885089,0.019370336393568215,0.14895988344467317,0.12539348391061328,0.03850666041349543,-0.06257973576848612,0.10564647857035925,-0.04838016308362244
0.014,-0.17096489300724554,-0.07187394648672313,0.09909094652052243,0.12188148702538232,-0.135027919763884,0.014049712400961737,0.1439564419168051,0.11736508871308207,0.03604124771504096,-0.06265345581309978,0.09888239757716366,-0.045282593283000175
0.016,-0.1797183244438692,-0.07767588587478721,0.10204243856908198,0.12923708644952775,-0.14093523055819673,0.012856964442498153,0.15324681697396542,0.12311389047005518,0.037730616497867936,-0.06789438335179036,0.10381829903436403,-0.04776235557776163
0.018,-0.19146887176499397,-0.08202187413561488,0.10944699762937907,0.1375870037636612,-0.15078622411080364,0.014332367220833963,0.16122715746086855,0.1295127404997315,0.03916465414556736,-0.07230516089384557,0.10985505954426776,-0.05184001103583117
0.02,-0.19514287296193078,-0.0831142377080371,0.11202863525389366,0.14049443438480483,-0.1544591508094996,0.014930127071019041,0.16008471759532908,0.12738383284164065,0.03684556631138187,-0.07439468919671997,0.11008630134929195,-0.05522009741516715
0.022,-0.19389185118695634,-0.08498528417311313,0.10892850663453167,0.14116973381484682,-0.15278401155496246,0.012385156910776211,0.155130112952305,0.1191074972848969,0.031196481221870125,-0.07630505746916372,0.10691848020633558,-0.05799546513030552
0.024,-0.19361335552549286,-0.0898699401307799,0.10387473116015987,0.14323227220180815,-0.1501357847883919,0.0074150422381470075,0.15335492703622333,0.11169705424151306,0.025045976164148838,-0.07837184838249525,0.10508195575991514,-0.05980027067436078
