time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0014918942068155637,0.00043879241376928345,0.001930686620584847,0.0005265508965231401,-0.0017112904137002052,0.0011847395171770653,0.000636248999965461,-0.0003290943103269626,-0.0007459471034077819,0.0005265508965231401,-0.00043879241376928345,-0.0009653433102924235
0.002,-0.010421366257203237,0.0028457115158221926,0.013267077773025429,0.0037878273706905222,-0.011844222015114333,0.008056394644423811,0.00444440619792491,-0.002298830792030126,-0.005210683128601619,0.0035903707844943448,-0.0030651077227068346,-0.006743236989955035
0.004,-0.03226900954048508,0.008497787853364431,0.04076679739384951,0.011885610843560325,-0.036506933656823067,0.024643262433951204,0.014158955143258335,-0.0069907204843431305,-0.01612353495989831,0.011120621747619248,-0.00950379081819471,-0.02103997752415914
0.006,-0.05851116471071147,0.01639009733183849,0.07490126204254997,0.02106053368943649,-0.06662958568356303,0.04570036775957343,0.027837362176137005,-0.011906942972104914,-0.029178954662288065,0.02124501069337404,-0.017189618215081845,-0.038868330114122884
0.008,-0.06933787391449744,0.025247770802659674,0.09458564471715714,0.022099900607640045,-0.08172142209278634,0.059948940545092824,0.03917881107253946,-0.011699585512499127,-0.03450538840661742,0.02951031251435652,-0.019897059412053945,-0.0475990493205103
0.01,-0.0573734468253628,0.036745148905769465,0.09411859573113225,0.010708257235479253,-0.07530535125736175,0.06504163885894915,0.04462652250238862,-0.004685059216242982,-0.02855208122604043,0.0349547809975083,-0.01464779569011579,-0.041318379555606924
0.012,-0.036291802778775646,0.053523814690255085,0.08979367784834225,-0.00740351100953282,-0.06252898802936786,0.07034129509640506,0.04692689208254752,0.004463996806486754,-0.017650479060340937,0.041302933965903794,-0.0048440004398112215,-0.02760344765831096
0.014,-0.022539854905920847,0.07340324027946762,0.0958117794199416,-0.023349043224611454,-0.05883877211812415,0.0826208767079913,0.05036931231369282,0.010183322596830675,-0.008499593922402224,0.05107818668778947,0.004047081077977954,-0.017370615018370904
0.016,-0.02015013031522366,0.08743745198066577,0.10726016323594294,-0.03140854311220466,-0.06382769135695088,0.09586240175948996,0.05449363526649221,0.011076373658795304,-0.0025276410437734993,0.06120179205086721,0.008903397470700947,-0.013718180133355611
0.018,-0.02372683987945813,0.08808795786358767,0.11139219252666764,-0.03041836540172385,-0.06828410413325664,0.09947065509864632,0.054102121197943234,0.00826634467331576,0.0006557230967288926,0.06634018402009074,0.009849083320020996,-0.012730098443098546
0.02,-0.026824927503110566,0.07988765577680552,0.10643510298785855,-0.025079750538637993,-0.06765116895945714,0.09344371183419223,0.044911829849117915,0.0014238354196878132,0.0004769835878825585,0.06535680501498684,0.00889478866824147,-0.010861151743143185
0.022,-0.025138823493620427,0.07641844772967506,0.10147356853867472,-0.024303604502103768,-0.06400387604112932,0.08878919768912852,0.027930641351810396,-0.010887072031591654,-0.003777822699941039,0.061819274435119864,0.007922172516915153,-0.007798604924712332
0.024,-0.016775282538057747,0.08518859927438412,0.1018916355039325,-0.03336521182739295,-0.05951934737550503,0.09289711908672105,0.008520072130656422,-0.027785896937743984,-0.011953722418529013,0.0586158239718386,0.007709140336906409,-0.004316119884045151
0.026,-0.005244633437021844,0.09884307662233356,0.10390248422700517,-0.04654120034858829,-0.05487531748842528,0.10087160879747832,-0.008060303258343704,-0.04519030228505291,-0.02203576898673244,0.05499574731391489,0.007478800536649585,-0.0016780450970964196
0.028,-0.000194891447731152,0.10355432054005717,0.10338947216655484,-0.05109133119620692,-0.05304899738827876,0.10350925824683503,-0.019375026891673214,-0.05780806727793813,-0.02998384067671598,0.049728879482331546,0.005554788786139093,-0.0018125884398301003
0.03,-0.007410459725278353,0.09572856560443128,0.10246054147623385,-0.04232128986209203,-0.057202146660800764,0.09950131600978798,-0.024896920655489266,-0.06221477211675828,-0.033098085384138054,0.04481778734235253,0.002252920813774836,-0.004365742213341872
0.032,-0.0195136565149852,0.08602369651830637,0.1044964947076388,-0.030580916693483076,-0.06428109076562397,0.0955554341163997,-0.02595235915033168,-0.06035042058023957,-0.03352305380263329,0.043257635776219085,0.00013874900947700205,-0.005645005589446708
0.034,-0.023539254792146046,0.08516359707545343,0.1075386695232089,-0.028607063141197195,-0.0667523411132429,0.09610049078133989,-0.026643548003812304,-0.05877859258221067,-0.03547415711989341,0.044286002932921405,2.4849795133672384e-06,-0.0036281431650766077
0.036,-0.015318306089573679,0.09199727725429928,0.10640940084452362,-0.03720191557438088,-0.06117472028500955,0.09817986754964896,-0.02999189523824926,-0.061515948980866896,-0.03895177665142725,0.04502711701317923,0.0004239007301995677,-0.0007883347756239269
0.038,-0.0014105316174820894,0.09808006524778354,0.09915934324413679,-0.04770310573885099,-0.051027447647234304,0.09698124582029877,-0.03332920301712806,-0.06546563499502552,-0.03939852049363093,0.04584639753329532,0.0015973670264092534,0.0006016178577744358
0.04,0.009261542054619152,0.0974188062570273,0.0884593895665989,-0.05253717266251072,-0.04173907168379446,0.0912199906181881,-0.03223034869330865,-0.06574881524931152,-0.03489002862314593,0.048860712819845005,0.004462965724925924,0.0015243814872162756
0.042,0.01125609607725857,0.08866529333011078,0.07799451841128018,-0.049055509351205444,-0.03641118890380502,0.08183623954327399,-0.027809916253628733,-0.06328306960004292,-0.030705339799525912,0.05217466515105798,0.006626978761696119,0.0023773591762305925
