time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042782260342505134,-0.0014918942068155637,-0.001294437620619386,0.00043879241376928345,0.00899524448227031,-0.0030057280343195915
0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.029884800296391636,-0.010421366257203237,-0.00904206778198516,0.0030651077227068346,0.0628347083154901,-0.020995987900541815
0.004,0.0,0.0,0.0,0.0,0.0,0.0,-0.09373151698596105,-0.0326858623335659,-0.028359792318829236,0.00961348892163703,0.19707652289355912,-0.06585239911321365
0.006,0.0,0.0,0.0,0.0,0.0,0.0,-0.1761395341797085,-0.061423017047282966,-0.05329350008514257,0.018065593249200873,0.37034466160861784,-0.12374931375702597
0.008,0.0,0.0,0.0,0.0,0.0,0.0,-0.22607966320011907,-0.07901917890726423,-0.06856785628211375,0.02295701046969759,0.47489694066305105,-0.15875838573458828
0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.22183961540395117,-0.07858654127237182,-0.06823496402301342,0.02113038361247552,0.46305766435213985,-0.15524112169572826
0.012,0.0,0.0,0.0,0.0,0.0,0.0,-0.19581264933200535,-0.07194656261768233,-0.06257973576848612,0.014940260879435546,0.4000068650143898,-0.13526698658074032
0.014,0.0,0.0,0.0,0.0,0.0,0.0,-0.18800198415203329,-0.07187394648672313,-0.06265345581309978,0.009449894511318002,0.36986237166172764,-0.1266064342810413
0.016,-0.00021939620688464173,-0.00021939620688464173,0.0,0.00021939620688464173,-0.00010969810344232086,-0.00010969810344232086,-0.20235262783875607,-0.07745648966790257,-0.0675652890414634,0.008036482407726989,0.3862202322139449,-0.13312368992926038
0.018,-0.0015325538613534173,-0.0015325538613534173,0.0,0.0015325538613534173,-0.0007662769306767086,-0.0007662769306767086,-0.2161742235832717,-0.0802699240673768,-0.06991857161906159,0.010734741114021703,0.40960847904953207,-0.14203484200385996
0.02,-0.004806744460818515,-0.004806744460818515,0.0,0.004806744460818515,-0.0024033722304092576,-0.0024033722304092576,-0.21345146183917046,-0.07655554317898053,-0.06646185285750852,0.01551012054756848,0.41195251184585147,-0.1452776894993441
0.022,-0.009032796624600437,-0.009032796624600437,0.0,0.009032796624600437,-0.004516398312300218,-0.004516398312300218,-0.19904015384526783,-0.06941573264014458,-0.05995718971381664,0.019776213712031046,0.4004462888675323,-0.1450251411515607
0.024,-0.011368807131406474,-0.011259109027964153,0.00010969810344232086,0.011368807131406474,-0.005794101669145558,-0.005574705462260916,-0.18678271951143327,-0.06306289723185174,-0.053987379357247796,0.02156395339977323,0.3934850530600499,-0.14522638759714654
0.026,-0.009798914875561053,-0.008922939841442023,0.0008759750341190295,0.009689216772118732,-0.005665734368457234,-0.004023482403661497,-0.1826927854712304,-0.05834170382277095,-0.049058501375567436,0.02091945304317115,0.3952242703153404,-0.14620378612540222
0.028,-0.005066758209308516,-0.0017874109447802292,0.003279347264528287,0.004300481278631809,-0.0050464494385058355,0.0007459681598740297,-0.1821992703733443,-0.05383284316702342,-0.043986106316187594,0.019691196901073793,0.39708055515314095,-0.1466131676274034
0.03,-0.00020854894335878282,0.00758719663346972,0.007795745576828505,-0.0023045213904927947,-0.005386949714656319,0.0076914711051491134,-0.1792406422569291,-0.049542819582455495,-0.03931365443699312,0.019378868564434243,0.3936378606931885,-0.14620705563172742
0.032,0.0018855585687243845,0.015365707711256126,0.013480149142531742,-0.007168233811701312,-0.007254694615192624,0.014422928426893931,-0.1729157900265667,-0.047104288479720646,-0.03690950022315977,0.019955330721491533,0.38845970279624337,-0.14576063575277337
0.034,0.0010646407421230919,0.01944424732243536,0.01837960658031227,-0.009262114641677907,-0.009649812309695908,0.018911926951373812,-0.16576373761682445,-0.046274244461846914,-0.03629543217005903,0.02099322124042758,0.38594896147496255,-0.14576804147032157
0.036,-0.000414936708311469,0.020498048976655057,0.02091298568496653,-0.009767195972445984,-0.010938321358364807,0.020705517330810788,-0.15979266989271593,-0.044427747255236336,-0.034540815333323205,0.02299887535691914,0.38502637478734386,-0.14601868069897347
0.038,-0.0007510357597356964,0.02026622439691022,0.02101726015664592,-0.009979817244473378,-0.01066192503230469,0.02064174227677807,-0.15590178253882334,-0.04070669010132081,-0.03074940873554712,0.026840707547650344,0.3829908408950902,-0.1461357085984782
0.04,-0.00024625074940001085,0.019718532019441393,0.019964782768841404,-0.009930458299594512,-0.009856350042825722,0.019786808342420244,-0.15480215837240746,-0.03786292661251845,-0.02782216530497102,0.031968201789668096,0.38024376497754286,-0.14616454514792684
