time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0013821961033732427,-0.0008556452068501026,0.0005265508965231401,0.0011847395171770653,-0.0009653433102924235,-0.00021939620688464173,0.0011847395171770653,-0.0017112904137002052,-0.001294437620619386,-0.001294437620619386,0.0035322789308427317,0.0014918942068155637
0.002,-0.00976478742996885,-0.005976960059278327,0.0037878273706905222,0.008275790851308452,-0.006852935093397357,-0.0014228557579110963,0.008275790851308452,-0.011953920118556654,-0.00904206778198516,-0.00904206778198516,0.024674117167790017,0.010421366257203237
0.004,-0.031048767033833358,-0.01874630339719221,0.012302463636641146,0.025956420088419977,-0.021915952558278173,-0.004040467530141806,0.026066118191862296,-0.0373829086909421,-0.028359792318829236,-0.028359792318829236,0.07727888771573577,0.0326858623335659
0.006,-0.05941968906883433,-0.03555700114626866,0.023884627543254124,0.04897455835903853,-0.04214767737865118,-0.00695851870451814,0.04954337870351906,-0.0696895367412067,-0.05329350008514257,-0.05329350008514257,0.1446617487253903,0.06131331894384064
0.008,-0.07828835627421096,-0.04749282381136547,0.030948787848980818,0.0639555965019901,-0.05550449300078114,-0.009370635818021023,0.06497967025718128,-0.08798461380826146,-0.06845815817867143,-0.06837039969591757,0.18427639961952005,0.07772635108006437
0.01,-0.07958572694211598,-0.0514028447651942,0.028663556623003628,0.06551600119407482,-0.05565256411156924,-0.012747483758996685,0.06570632949163835,-0.08386905783563266,-0.06757838519577905,-0.06705312213399153,0.17857682717925716,0.07239534167127204
0.012,-0.07238519950255774,-0.052055855350396064,0.021232623814621723,0.06144643138082635,-0.04910914611701617,-0.01775696323857045,0.05919877457058537,-0.0713289172612876,-0.06094264046875359,-0.05963296422896754,0.15480638661963217,0.05501800256529866
0.014,-0.06895133008235216,-0.05342355272247762,0.01668659769370364,0.06033264907144177,-0.04559867183408408,-0.021686899240332378,0.05618202197997838,-0.06718303799230137,-0.060540429731208836,-0.05885000886569606,0.14523295535757713,0.04123148375745057
0.016,-0.07141306920070725,-0.05472781960323963,0.0177964568504706,0.06259260361888336,-0.04731230977007323,-0.02196947698751651,0.059363428978493595,-0.0729278538910816,-0.06639728378806038,-0.06537512110258412,0.15288262712213313,0.03727869295172182
0.018,-0.07446909008703255,-0.05419430435764252,0.021130820230955857,0.06432702357498776,-0.05002536556186543,-0.019569180787964175,0.06444093953636992,-0.07844443002633995,-0.07090097433318046,-0.07100366817373115,0.16284572142350334,0.03957909785051086
0.02,-0.07479065107242247,-0.05245953473155874,0.022905892217024687,0.06409417986161584,-0.050512245365967406,-0.01737994843324909,0.06744754859407695,-0.07638586197536398,-0.0704266258727375,-0.0710098122994525,0.16738338336935282,0.04322762437470752
0.022,-0.074480098299834,-0.052177505181146014,0.02269699699313113,0.06422379332351602,-0.049876974461753584,-0.017289102710934798,0.06814125897401424,-0.06944009810248145,-0.06835461632632392,-0.06860747916719105,0.16974331869498593,0.04647627168758788
0.024,-0.07692329283986554,-0.05509623737249241,0.02211752314940134,0.06728825380340495,-0.05058233341912185,-0.019163001973214865,0.06823878467713215,-0.06495006814864361,-0.06895636767380965,-0.06855245178628201,0.17348064212556985,0.048723105406294966
0.026,-0.08163927376988331,-0.06017360714290809,0.02161690436249668,0.07266666220870155,-0.05235030715169144,-0.02194813228632596,0.0696087084371139,-0.06572678135730509,-0.07193645007964956,-0.07028792103164862,0.17822943607197642,0.048553568052564944
0.028,-0.08477271984352186,-0.06493498914367726,0.019823945105463724,0.07716158140552369,-0.0525879264546459,-0.02502329066566105,0.07359699008748788,-0.06847214208349665,-0.07358970863492642,-0.06954059655132579,0.18351826019348125,0.04564782837289077
0.03,-0.0839205225374816,-0.06735716250642283,0.016477348609136546,0.07828760946776882,-0.05046165897167722,-0.027476533465572883,0.07947801758742674,-0.06943499221843724,-0.0717867521146465,-0.06527575094075276,0.19016428878296593,0.04294938510455644
0.032,-0.0804793029828127,-0.0666312652592545,0.013807298151437114,0.07621003483301247,-0.04818420049329027,-0.027656056760340244,0.08421866848121624,-0.06854082667106048,-0.06836439106267188,-0.06135385960154917,0.1975057465191361,0.044048295274525
0.034,-0.07753541308593527,-0.06396571043827329,0.013594456448812839,0.07325235706841626,-0.04780434508268462,-0.025443940798263863,0.08586860526632953,-0.06819437453657884,-0.0665138175399267,-0.06094116697815794,0.20331321241061293,0.04865502431649767
0.036,-0.07681300350739731,-0.061961414101273364,0.014885659007011073,0.07180879228612361,-0.04881996690916303,-0.02317831833059195,0.08592858005035883,-0.07000603530443611,-0.06706676620940936,-0.06272097516331829,0.2069908271478378,0.053157689773934785
0.038,-0.07765889161185627,-0.06197659764095535,0.01568542322073094,0.0722798162711409,-0.049549736133476054,-0.022821798074253642,0.08670061193913842,-0.07346209378086276,-0.06831057370914466,-0.0633882037887507,0.2099682207003739,0.05500651046531191
0.04,-0.0784314338735582,-0.06282410554640033,0.015590356767939902,0.07314096059101355,-0.049471893797077594,-0.02363243812898672,0.08812811452313099,-0.07749289896998247,-0.06833563920686911,-0.061553581911045686,0.21312664475735155,0.05461905988040137
0.042,-0.07837825790624524,-0.06217087118838057,0.01619756920983152,0.0727299262240012,-0.049641965182192264,-0.02316368758653596,0.08878567893448586,-0.08233760065430942,-0.06588438861899823,-0.05824967186167187,0.21614979417860475,0.053786430575033496
0.044,-0.07783778611444933,-0.058925960047541456,0.018938320504010578,0.07058876130045567,-0.05103740264585362,-0.020136701971737458,0.08846331605118833,-0.08870371212088737,-0.06000350723782989,-0.05464221859633955,0.2190536427295318,0.053718694866906856
0.046,-0.0770048482098641,-0.05469343014281488,0.022472201013126553,0.06749791976270836,-0.05269546963326321,-0.016511863100256235,0.08852018410337693,-0.09548882808499227,-0.05109851400730367,-0.050602362266290286,0.22264396074652895,0.05470679891924207
0.048,-0.07573599075815014,-0.052766213417902545,0.023429622366949867,0.06497200182490076,-0.05250434973845495,-0.016029664204792234,0.09020089309106559,-0.1005089174368101,-0.04195964748628739,-0.04599833055203059,0.2274950708056033,0.05636615489956974
0.05,-0.07510270747038672,-0.05548500498369634,0.020364149938889825,0.06505039796236702,-0.050343096076805816,-0.020192233084996163,0.09326546300704268,-0.10399533682731292,-0.036578061739453924,-0.04259375144874857,0.23343942778525034,0.057100919838567576
0.052,-0.07720723404951123,-0.061632901346917505,0.01625016449809548,0.06882069274577766,-0.04908453533223559,-0.025909939321296205,0.09655644483199528,-0.10823987971501547,-0.037251259557000094,-0.043074237193633534,0.23959788579940716,0.05525053461533563
0.054,-0.08223632586458442,-0.06539043643388451,0.017076603240535476,0.07377744700755412,-0.05190070117676799,-0.02679499565087509,0.09986746152795391,-0.11291663191268422,-0.041864622130869604,-0.04746744037327372,0.24445646092206108,0.053351949793829324
