time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.001294437620619386,-0.00043879241376928345,0.0008556452068501026,0.0008556452068501026,-0.0010750414137347445,0.00021939620688464173,0.001294437620619386,-0.00043879241376928345,-0.0033128827239580897,0.00010969810344232086,-0.0036419770342850525,0.0005265508965231401
0.002,-0.00904206778198516,-0.0030651077227068346,0.005976960059278327,0.005976960059278327,-0.007509513920631745,0.0015325538613534173,0.008932369678542839,-0.0031528662054606913,-0.023251261409878918,0.0006565788272343878,-0.025440394098466722,0.0036781292672482015
0.004,-0.028359792318829236,-0.00961348892163703,0.01874630339719221,0.01874630339719221,-0.023553047858010726,0.004806744460818515,0.027593515388152526,-0.010226510466178396,-0.07345781639247861,0.001637095299732549,-0.08001135425647199,0.011536186705964437
0.006,-0.053183801981700245,-0.01815335173195473,0.03500851062905706,0.0352279068359417,-0.04415100535709982,0.008813400417715795,0.05089012785473331,-0.01998829103352828,-0.13956487819255256,0.0021130260818909606,-0.151257581622836,0.02159095341628719
0.008,-0.06738472655835621,-0.023701669738369742,0.04355174105453962,0.045084294915893025,-0.05579652322006512,0.010055649476937698,0.06385400138361737,-0.027008921533307053,-0.18201133905434763,0.00127770335684534,-0.19563836601509763,0.02719866646735731
0.01,-0.063029437559475,-0.023972613713614976,0.03872940478591354,0.043426451143289725,-0.05169796882256055,0.006634422379538275,0.06106156387864982,-0.02883077267049881,-0.182181954839531,-0.00023806540413064332,-0.19243813130000445,0.02527282718426732
0.012,-0.04969679991130745,-0.021437426205766823,0.02783676848916243,0.03610328818308617,-0.03982329724118042,0.0016069829762033038,0.05258793138529223,-0.028976639192396045,-0.16273370238004561,-0.0014952599640704284,-0.16722182796847607,0.0200832877584647
0.014,-0.04210041278762267,-0.019592612304148563,0.022230320191416554,0.03163454750618306,-0.03285906721966344,-5.318364336495858e-05,0.04958718751589586,-0.030698611897892976,-0.15313064823065176,-0.002719450781493163,-0.15555297405715562,0.01754394802778568
0.016,-0.044617762849437914,-0.020244711553451138,0.024267408990677565,0.03303188606972605,-0.03469572187298653,0.0017922031039488086,0.052295837046137134,-0.03272545128796829,-0.15738381165815477,-0.004285748711496461,-0.16412233542032054,0.018951216538390544
0.018,-0.05097614180055573,-0.02428169624266764,0.026512823104620345,0.03842051900643414,-0.03917675994441094,0.0014852239713705226,0.053424131992455645,-0.034294892044730546,-0.16343286642599972,-0.005512010056533234,-0.17559128928051468,0.02207028459466657
