time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0018209885171425262,-0.002150082827469489,-0.0003290943103269626,0.0020403847240271678,-0.0007459471034077819,-0.001294437620619386,-0.0008556452068501026,-0.001294437620619386,-0.0013821961033732427,-0.0017112904137002052,-0.0037516751377273737,-0.0023475394136656664
0.002,-0.012720197049233361,-0.01501902784126349,-0.002298830792030126,0.014252750910586778,-0.005210683128601619,-0.00904206778198516,-0.005867261955836006,-0.00904206778198516,-0.009457632740330351,-0.011734523911672012,-0.025987274822258793,-0.016200869730285387
0.004,-0.03989597902479367,-0.04719385419877531,-0.007319814794670093,0.04470272348561219,-0.01634293116678295,-0.028447550801583094,-0.0179800264665155,-0.028447550801583094,-0.029012889731380886,-0.03606975103647332,-0.08002652741867773,-0.049833471048655396
0.006,-0.07486251388074129,-0.08904666998287179,-0.01431547186757736,0.08389531050534174,-0.03060181042019916,-0.053818763146930085,-0.032824534605532446,-0.054016219733126265,-0.05354428223711897,-0.06652504424518392,-0.14413463020818928,-0.09068260190369228
0.008,-0.09552550888058187,-0.11496182743779283,-0.01978567723784593,0.10711371221887299,-0.0387433125229554,-0.06976783441845748,-0.04078729281047746,-0.07116907251436402,-0.06887823098160561,-0.08474423478204088,-0.16767640760317218,-0.11040093546952165
0.01,-0.09252379332009988,-0.11346153413525825,-0.021513601417671925,0.10385526205701434,-0.036889898405776646,-0.0691591079578495,-0.03905520523205527,-0.07352873525527918,-0.07122419412304715,-0.08524957721370466,-0.13232205589015203,-0.0999280443493052
0.012,-0.0804936249073978,-0.10027400698152912,-0.020494657570893787,0.0903671275775248,-0.031456882996540945,-0.06111076774079929,-0.03447802134477074,-0.06915213880454099,-0.06996883112000504,-0.08090879463578297,-0.07887265684999473,-0.0801046753221584
0.014,-0.07717225826039106,-0.09518744361323492,-0.01876147578971936,0.08641360382835025,-0.030252569677658332,-0.05742134211570755,-0.03310782435842608,-0.06762023292399608,-0.07194916833869686,-0.08324850614595015,-0.05610667861688795,-0.07159465548190964
0.016,-0.08353962190065989,-0.09994136349246038,-0.01708734625900436,0.0932422666702266,-0.03388363644789192,-0.05937500126471779,-0.03362137014005696,-0.06966584013008732,-0.07405259574451163,-0.08939109294208665,-0.06778073091819771,-0.07258977335120274
0.018,-0.08962473097741677,-0.10459161959762908,-0.01561421456730878,0.09989155897220815,-0.03792987234265134,-0.06132864965608148,-0.03189129033312872,-0.07042595658204225,-0.0711004595203688,-0.09010118526312628,-0.08324369507672033,-0.07020997402702196
0.02,-0.09020785450717765,-0.10468607170534555,-0.015256156713972261,0.1004743542649277,-0.039156591922840635,-0.060923151394148195,-0.027452444105853586,-0.06726111263488195,-0.06334457932875318,-0.08281045477593575,-0.08111616460525312,-0.06020887595942304
0.022,-0.08842781288205025,-0.10428121039348431,-0.01685962385089008,0.09828887844429829,-0.037790755179329644,-0.06092395046746954,-0.02385606778349563,-0.062339237707486124,-0.05531640837820493,-0.07307224389830386,-0.06765787750997605,-0.04928168139383613
