time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.007920203068535565,-0.003115426137761912,0.004826716551462117,0.0055726636548699,-0.0064283088617200015,0.0008556452068501026,-0.0005265508965231401,-0.001930686620584847,-0.0037516751377273737,-0.004387924137692834,-0.0023475394136656664,-0.0022378413102233452
0.002,-0.05510579818797372,-0.023671011831114905,0.031566102122305685,0.039782513285226896,-0.04371908862047806,0.00393657533525116,-0.005499117784390727,-0.012521130669617648,-0.025767878615374152,-0.030431681020183704,-0.016398326316481564,-0.015544290903050997
0.004,-0.16815148755371373,-0.07902205431684732,0.08943491267612445,0.12484314512286437,-0.12999488623012373,0.005151741107259355,-0.025441123272374865,-0.03555611426524789,-0.07945931686761674,-0.09493142966534386,-0.05165156193764275,-0.04841577195580748
0.006,-0.29327278159639536,-0.1517366559075315,0.1418274151397952,0.22479515069329797,-0.2198082975242454,-0.0050965512724948795,-0.06963108556825855,-0.05908488177229014,-0.14747525846138754,-0.178367415030105,-0.09851257205490505,-0.09051898247623553
0.008,-0.31552532886870316,-0.18269261788899016,0.13273889297044708,0.2516596699952946,-0.2270291617541479,-0.02528708706838112,-0.12593526822321793,-0.06733286925387919,-0.18916283890506586,-0.23081575207314914,-0.13044116235190964,-0.11609588180665853
0.01,-0.20260762820169007,-0.13615433192825255,0.06587370183147476,0.17108223893479038,-0.13706256239046677,-0.0357664699474985,-0.15705502186852327,-0.06452488063935732,-0.18753996552666904,-0.22805350211024936,-0.13203632200990267,-0.11237509062158206
0.012,-0.055938379817561786,-0.045729510844826946,0.009480112634740492,0.05149995098749751,-0.035100994200615215,-0.019168561696007665,-0.13382303194834194,-0.06728590400236067,-0.16239098418288428,-0.19303246789004838,-0.11029892492106325,-0.08868713981243387
0.014,0.010690794802471856,0.02696085952843395,0.015809917259504782,-0.018324431540680374,-0.0046405302078095815,0.020050163091912057,-0.0737117905658938,-0.08059221718820408,-0.13912696260279217,-0.16086377102281263,-0.08144561119561836,-0.06028123713573855
0.016,-0.026912611328748993,0.046528512050565754,0.07337750923478517,-0.008531793989007287,-0.05218473952565218,0.05873187473345685,-0.032201924128552606,-0.09574988454039714,-0.1277538387710009,-0.14724427725740943,-0.06061221089097657,-0.03850005664110307
0.018,-0.12744052074300796,0.010589819906162447,0.1381756481420473,0.06071749803823839,-0.1349261813732515,0.07365996301156148,-0.04229574357197799,-0.10141446182871136,-0.12346709952603213,-0.14541088170180339,-0.05503081945609581,-0.027936170865709518
0.02,-0.23969441708995703,-0.05625567552275392,0.18354056939208577,0.15076411881148813,-0.2135934793674272,0.06327380640771128,-0.07022441409750607,-0.090016377552375,-0.1127434234619054,-0.1385599071152446,-0.05663095659981031,-0.02182091081589909
0.022,-0.3119130853704691,-0.10193716196544227,0.20997505460833527,0.2093229218123604,-0.2623334702130349,0.053421123350510545,-0.056027577245831184,-0.06578602035365559,-0.08800326513415728,-0.11942574427216945,-0.05175524889757642,-0.010883248892837701
0.024,-0.29283139598218,-0.07265172095104738,0.22026932096752552,0.18413565714144242,-0.2573231355688745,0.07271814192480454,0.006633428989457832,-0.04894767405226772,-0.06275278753050115,-0.1012153179291766,-0.04268232649546156,-0.0010097924418112228
0.026,-0.17297844606615284,0.034148584168423195,0.2075677734160213,0.07005851068801186,-0.19119777670978705,0.11960975215136639,0.06434822098698616,-0.05789173382757068,-0.06146225089992897,-0.10380702416544081,-0.04555010218074327,-0.0075198586659472365
