time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0005265508965231401,-0.0005265508965231401,0.0,0.0005265508965231401,-0.0003290943103269626,-0.0003290943103269626,-0.000636248999965461,-0.0003290943103269626,-0.0008556452068501026,-0.0010750414137347445,-0.0009653433102924235,-0.000636248999965461
0.002,-0.0035903707844943448,-0.0037878273706905222,-0.00021939620688464173,0.0036781292672482015,-0.002079434585145484,-0.0024085288954724467,-0.004334708094482589,-0.0021891326885878047,-0.005976960059278327,-0.007290117713747103,-0.006633538886512714,-0.00444440619792491
0.004,-0.011010923644176926,-0.01285095415385275,-0.0019494066544342365,0.0118652810162914,-0.005567864726432034,-0.00850294451842762,-0.012866127316058486,-0.006224443553666422,-0.01874630339719221,-0.022020493996657307,-0.020493096800367077,-0.013939558936373692
0.006,-0.020171579073058832,-0.028220623472472346,-0.008267087314601611,0.0240872407945135,-0.007537381131636147,-0.020047549227638933,-0.021317068264710262,-0.009284174534811016,-0.03500851062905706,-0.03945395899972363,-0.03788781364162473,-0.026085412107898942
0.008,-0.02493942525736401,-0.04649052288213997,-0.021777599546654515,0.035897779737245485,-0.003100424636604788,-0.036258983879518966,-0.01995142022812565,-0.005760331442287814,-0.04366143915798194,-0.04796879593991068,-0.04756191095212117,-0.03305890895725217
0.01,-0.02344598695048451,-0.06199390575474881,-0.03870827331920167,0.04380467096313903,0.006749541191733957,-0.05255101719080284,-0.006664244978445956,0.005039811879602061,-0.039276285509705605,-0.045249151127058566,-0.045306568486113225,-0.03210013907143845
0.012,-0.0214185090593629,-0.06872329088759341,-0.047446172913101964,0.04712250692433199,0.012618755569987325,-0.06035248636181072,0.007676074604652904,0.016190335224654635,-0.028510130272022097,-0.04021318684273076,-0.03934572688546534,-0.029689780822563405
0.014,-0.024503017277637297,-0.06439181424512139,-0.040002274871623625,0.046426981392275954,0.00708331485110923,-0.054238392703080916,0.011092864278580417,0.021167805202693905,-0.0206703736711225,-0.03875916774253604,-0.038835496818723614,-0.03244196933294587
0.016,-0.030399695823257435,-0.05471870328755651,-0.02424459913517649,0.043293245774278406,-0.004306778307346766,-0.040609747786314265,0.003735320530003796,0.021066024833668737,-0.01777607564080122,-0.037906767562407115,-0.0433741482419965,-0.03868623521731993
0.018,-0.0328398419929559,-0.04884258674047356,-0.015638874711269946,0.040431486561245664,-0.009793999003292921,-0.032129548825688456,-0.005285942658199866,0.020362596556110703,-0.01690008670550779,-0.034741464915293674,-0.04727733467718477,-0.042619199083125885
0.02,-0.030792285884767127,-0.04893147966042954,-0.017663661251429163,0.03956653392937611,-0.007337104979203049,-0.03246431211321602,-0.009986198229703407,0.020135007971645552,-0.016425545934764245,-0.031652249510789154,-0.04867914981232852,-0.04239213375180885
0.022,-0.02907882730770076,-0.049806380847381974,-0.020463885604315148,0.04018574882797681,-0.00515659521368675,-0.03436065858126649,-0.010319139269115445,0.019448619978310246,-0.01624559529204786,-0.03061083156508173,-0.049647866560459324,-0.040308008347003266
0.024,-0.030803516947214667,-0.04887737907951704,-0.01812418697152343,0.04120216933398115,-0.0076333114623711,-0.03308565053745059,-0.006724334195395067,0.01909670020833511,-0.01565752388862062,-0.029144909641491797,-0.05056404597260648,-0.038125304383897794
0.026,-0.03306592412677019,-0.050431043679963705,-0.01752736471209429,0.04264628028394499,-0.009011075625265317,-0.033841029428283494,0.0014895136371786827,0.020855517273075053,-0.01348929194717449,-0.02446277028143483,-0.049036753395250696,-0.0354653920651009
0.028,-0.03167286257939601,-0.05916196848583815,-0.027546855076301575,0.04557647662269326,-0.0028418215253997424,-0.04357924088668359,0.013065864405581957,0.025425879582098514,-0.008937082392269341,-0.01789138214801693,-0.043720810266771326,-0.03193080286949218
0.03,-0.027614380031665872,-0.07196158518416286,-0.044267562412347604,0.05011390315146751,0.007465848633454817,-0.05897935375510105,0.02346277380386844,0.0315547628685837,-0.0025112267953051725,-0.013406465937671056,-0.03694136209727858,-0.02899818125355333
0.032,-0.025854556174209505,-0.07851738968915291,-0.05247254277079638,0.05371887479776414,0.011710999794908424,-0.06698973059029474,0.027397563210613724,0.03593804606578191,0.0035621711134493183,-0.01287351377242986,-0.03311184244641887,-0.0290713354080302
0.034,-0.02828990048590906,-0.07293777387039868,-0.04432338174388232,0.053396398259886076,0.005951171221010894,-0.06036801241408025,0.023104122007324358,0.035613369650854515,0.007336055338302961,-0.013803504638709475,-0.034176628867352475,-0.03233091242658697
0.036,-0.03112532746647942,-0.061669122602780665,-0.03015462097588446,0.04936608158915528,-0.0024420191002165474,-0.04760558935909587,0.014661168672951341,0.03180750502309824,0.009225300450209225,-0.012318982078036009,-0.03701931677021516,-0.03546922249094563
0.038,-0.030864240641498317,-0.05391696252780248,-0.02281155040183187,0.044326703222822686,-0.005965122236551724,-0.04016334858385076,0.008495083812886588,0.028888864280486162,0.010411452149855489,-0.008304339822494447,-0.03733935201336439,-0.035591896780739735
0.04,-0.029594722410752148,-0.048829849365303754,-0.019249438898683094,0.03995982097700863,-0.007354315483141154,-0.03627934755966656,0.006819621346438624,0.028407835189460603,0.010705355760182457,-0.005613859438630417,-0.0350985815142049,-0.033984423041526296
0.042,-0.03082911041683539,-0.040445185417354416,-0.009748610014811247,0.03634147744643879,-0.012563833614206306,-0.027806873934508466,0.00733620704523602,0.027745752552534142,0.010438020140625686,-0.005750786177448853,-0.032857630582816516,-0.03282490117913662
0.044,-0.03322215883632955,-0.03083474651181604,0.0023462705338564522,0.03388084242506693,-0.01914072920412827,-0.016970983188218484,0.00905978595284339,0.025537239976115393,0.012022086848860962,-0.004607186521032189,-0.030589050424280922,-0.03067941578032878
0.046,-0.032632078253147186,-0.029397114673320332,0.0034052371797285855,0.033917363701686985,-0.018922575965728737,-0.015154043755979953,0.014366545497239565,0.02454042910702124,0.016917773212924214,0.0018702200706535793,-0.026046778215441574,-0.025146136160701577
0.048,-0.028799512578334872,-0.0406118115108801,-0.011431960308079577,0.037464608320489354,-0.009593384310320571,-0.027484959107995678,0.024486100685510017,0.027667765690343665,0.023147923052400588,0.011329733047346392,-0.018998781390733063,-0.017895484025431903
0.05,-0.026151493668633355,-0.057266306983430174,-0.030687804195463235,0.04328844059727195,0.0012483250257159378,-0.045246290958403726,0.035034599220727276,0.033457917588406175,0.02724829300783952,0.017023736711276893,-0.012753547034782948,-0.013863969814534437
0.052,-0.02714561084370592,-0.0659158833258808,-0.03854135703959836,0.04691619737801681,0.004370314970284532,-0.05388812137630447,0.038447121830755375,0.036957753628636826,0.02748213273285133,0.015576564948968755,-0.011474921408024488,-0.01593980553158124
0.054,-0.028109044764789048,-0.05964214817883055,-0.03157389552198893,0.04396394644074911,-0.0002638248683399226,-0.04762473184798215,0.03200207822554398,0.03463562022619508,0.025139344448454316,0.010675516030282451,-0.015940128434556982,-0.02191676587134952
0.056,-0.024722144836645178,-0.044943297488185506,-0.020337719924721276,0.035648556864700566,-0.0044967575215712095,-0.03447151509972461,0.021170129024146455,0.0279872283420302,0.023111199013800515,0.008477034303405134,-0.022230031323766972,-0.026506322187905936
