time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.001294437620619386,-0.001930686620584847,-0.000636248999965461,0.0016015923102578845,-0.0003290943103269626,-0.001294437620619386,-0.0030057280343195915,0.00043879241376928345,0.000636248999965461,-0.002150082827469489,-0.0053532674479852575,0.0034225808274004105
0.002,-0.00904206778198516,-0.01348647397991007,-0.00444440619792491,0.011187643187879945,-0.002298830792030126,-0.00904206778198516,-0.020995987900541815,0.0030651077227068346,0.00444440619792491,-0.01501902784126349,-0.037394314217023376,0.023907840237113308
0.004,-0.028359792318829236,-0.04229935125520293,-0.013939558936373692,0.035089234563975155,-0.007210116691227772,-0.028359792318829236,-0.06585239911321365,0.00961348892163703,0.013939558936373692,-0.04710609571602145,-0.11728456484397176,0.07498521358876883
0.006,-0.05329350008514257,-0.07948861029648382,-0.02619511021134126,0.06593941535958317,-0.013549194936900653,-0.05329350008514257,-0.12374931375702597,0.018065593249200873,0.02619511021134126,-0.08852140692108429,-0.22040023764025063,0.1409116273437668
0.008,-0.06856785628211375,-0.10197618937696182,-0.03340833309484806,0.08470358247296744,-0.01757976159363285,-0.06826070159247526,-0.15875838573458828,0.02317640667658223,0.03382518588792888,-0.11356439271525295,-0.28264246335086096,0.1807759720773414
0.01,-0.06823496402301342,-0.09971692488484735,-0.03148196086183389,0.08348599871015232,-0.01837650158058978,-0.06608938861711866,-0.15524112169572826,0.022662937473828935,0.034393813198405385,-0.1110483936217618,-0.2756118621465941,0.17677091229586575
0.012,-0.06257973576848612,-0.08688682349711785,-0.024307087728631722,0.07447994172233659,-0.019136324019927212,-0.055850293523340214,-0.13526698658074032,0.01974700534025406,0.033439902204186904,-0.09676032616724488,-0.23763411788657124,0.15402664165398172
0.014,-0.06265345581309978,-0.0813238409980411,-0.018670385184941338,0.07197822095840255,-0.021991535314079227,-0.05000754053865916,-0.1266064342810413,0.01848269113591844,0.03583269877168217,-0.09056518656600035,-0.21769308628137635,0.14416499086016385
0.016,-0.06767498714490572,-0.08516387776530258,-0.017488890620396876,0.07651371038354039,-0.025093048262254426,-0.051232106264413504,-0.13312368992926038,0.019493048021887324,0.03983557127347697,-0.09475682443142702,-0.22295722854525796,0.1515806546121257
0.018,-0.07077260703249215,-0.08881553249281073,-0.01804292546031856,0.07984730179975758,-0.026364840786086797,-0.05337599693945848,-0.14203484200385996,0.021256375637566452,0.04198124495592851,-0.09820638545348308,-0.22987572298326028,0.161695070580099
0.02,-0.06958794473590148,-0.08573152206944029,-0.016143577333538807,0.07763898656725528,-0.026722183701181332,-0.05095829653690512,-0.1452776894993441,0.023375551575323436,0.042989324132126965,-0.09274061418335051,-0.222519517869668,0.16530639876445916
