time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0010750414137347445,-0.00043879241376928345,0.000636248999965461,0.0007459471034077819,-0.0008556452068501026,0.00010969810344232086,-0.006647705068604644,0.007503350275454747,-0.003203184620515769,-0.001294437620619386,0.0034225808274004105,0.0036419770342850525
0.002,-0.007509513920631745,-0.0030651077227068346,0.00444440619792491,0.005210683128601619,-0.005976960059278327,0.0007662769306767086,-0.04643638199900854,0.05241334205828687,-0.02237528637575989,-0.00904206778198516,0.023907840237113308,0.025440394098466722
0.004,-0.023553047858010726,-0.00961348892163703,0.013939558936373692,0.01634293116678295,-0.01874630339719221,0.0024033722304092576,-0.14564435716280102,0.1643906605599932,-0.07017846912795031,-0.028359792318829236,0.07498521358876883,0.07979195804958734
0.006,-0.044260703460542145,-0.018065593249200873,0.02619511021134126,0.030711508523641483,-0.0352279068359417,0.004516398312300218,-0.27369373772539324,0.3089216445613349,-0.13187883071916634,-0.05329350008514257,0.1409116273437668,0.14994442396836724
0.008,-0.056672498254184155,-0.023066708573139912,0.03360578968104424,0.03929019324674748,-0.04519399301933535,0.005794101669145558,-0.3511225611502208,0.3965140107557523,-0.16940716494593488,-0.06856785628211375,0.18055657587045676,0.1922544773121902
0.01,-0.05464822177676187,-0.02178696243970991,0.03286125933705197,0.03765101867139018,-0.044083029970524115,0.005775432471899555,-0.34334350272850844,0.3889155292776929,-0.16697199742030464,-0.06823496402301342,0.17523835843451235,0.18722640599866117
0.012,-0.04510081581909415,-0.016467658075725772,0.028633157743368397,0.03031250143459209,-0.03774038348281872,0.005703028265740223,-0.29916713090484903,0.341999861333081,-0.14895988344467317,-0.06257973576848612,0.14921989719316323,0.1606207970595804
0.014,-0.037486847706171667,-0.010686945559089934,0.026799902147081736,0.023778084740368185,-0.033528177381189385,0.007133743117831188,-0.2800127707091643,0.3241835353863456,-0.1439564419168051,-0.06265345581309978,0.1351321942355634,0.14561059085129455
0.016,-0.03428220643522989,-0.005925140396601721,0.028357066038628156,0.02009921562351932,-0.032777035565217966,0.010243695731202613,-0.2941875931040681,0.34206237753744795,-0.15324681697396542,-0.06767498714490572,0.1397730550669499,0.14758375403227603
0.018,-0.0334604044555189,-0.002154049409270487,0.03130635504624841,0.018197165195115175,-0.03337570914148497,0.014097164827627212,-0.31246418671739684,0.35994454080987004,-0.16122715746086855,-0.07077260703249215,0.148831047981831,0.15204973813322467
