time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,0.002150082827469489,-0.008775848275385668,-0.010925931102855157,0.0033128827239580897,0.006538006965162322,-0.009850889689120413,-0.00021939620688464173,-0.005462965551427578,-0.008666150171943348,-0.011342783895935977,-0.01167187820626294,-0.011233085792493656
0.002,0.014689933530936526,-0.06044650924728659,-0.0751364427782231,0.022944106720240418,0.04492415796492405,-0.067846325064476,-0.0012034595510264548,-0.03752434214773462,-0.05946083610972523,-0.07807023473548307,-0.0802374278033824,-0.07741365590824868
0.004,0.04436847251022204,-0.18576626747693914,-0.23013473998716116,0.07109284477969917,0.1372624150796939,-0.2083336421973885,-0.002178819358461427,-0.11480473846268682,-0.1815012470748495,-0.2393111117454094,-0.24562363574051357,-0.23778371454911915
0.006,0.07782932971406885,-0.3382292436989231,-0.41605857341299196,0.13119318398261084,0.24672452262816533,-0.3783565644815064,0.0004761508586574622,-0.20727572029350486,-0.3265195116510204,-0.4331546807220226,-0.44397308436856747,-0.43191762967425057
0.008,0.08727046031325912,-0.4114204313022704,-0.49869089161552954,0.16346330807808482,0.29205611131944426,-0.4573904883081178,0.009368564876033488,-0.2476570087925801,-0.38855099856587066,-0.5205215430448022,-0.5330745426270028,-0.5225231869524851
0.01,0.06451827423513484,-0.36600918094373747,-0.4305274551788723,0.152004074311999,0.24578638318287865,-0.40139473630857425,0.02097932968264093,-0.21176912917429966,-0.3317507966544076,-0.45239071119308455,-0.46399485078517605,-0.46020512596715907
0.012,0.03170580600116011,-0.2736474375500648,-0.30533130393053654,0.12193461546243899,0.16659092458104613,-0.2927082198730357,0.029161169767744972,-0.14663310342937602,-0.2312479550496644,-0.32637045212248084,-0.33717774051908445,-0.3397036092642874
0.014,0.012689401437187471,-0.2170519324330905,-0.22958807848414273,0.10299381693726872,0.1195117599325758,-0.22618214214240112,0.033104157400215876,-0.1060432191955607,-0.16959364512166505,-0.2527771736758484,-0.2640490218640473,-0.26839096812891255
0.016,0.009444637456153584,-0.20522017681979618,-0.21420607945055642,0.09848784702949805,0.11015765482754548,-0.21223644978003167,0.037156008007044494,-0.09466093091351627,-0.15311798506170918,-0.24131769480853552,-0.2535340241008364,-0.25602237620485707
0.018,0.009130247583606105,-0.19784730113286428,-0.20622752444014564,0.09461501643099383,0.10554412259159215,-0.20442493202370438,0.043096586991004035,-0.0854907753466689,-0.1409973557613361,-0.23495137525740145,-0.2494376281168713,-0.24981696860323133
0.02,0.002890689132243818,-0.16994190596377381,-0.17217638882895878,0.08373304511948237,0.08530394703396439,-0.17339393672273495,0.047833013718719175,-0.06432375112001495,-0.11035442037379888,-0.1986700325807707,-0.21826277432619634,-0.21973935902949177
0.022,-0.007484592986883239,-0.13137197287842506,-0.12378882844575731,0.07027024381507008,0.05656172073651643,-0.12972975920468144,0.0494697767572234,-0.040172483688990485,-0.07192644033710491,-0.1465973916236268,-0.1719262259403137,-0.1793328950069701
0.024,-0.016652300926047643,-0.10084317818223801,-0.08468976638295335,0.060689372508298936,0.033208327126192386,-0.0945462539703182,0.0503117551950067,-0.02539068043682517,-0.043837618421995565,-0.10625028361524085,-0.13325472042041858,-0.14910386473419637
0.026,-0.0226011267146965,-0.08330964534478853,-0.06134013616336581,0.05581826449021156,0.018928414990342254,-0.07390103839628238,0.05308822702771502,-0.020937504617663662,-0.030532812699420434,-0.08516246387092255,-0.10873443564846848,-0.13050710314626393
0.028,-0.02658291032216838,-0.07413994744585935,-0.04782966358511606,0.05357112981781164,0.010269192998344424,-0.06283939598989832,0.057677877954652894,-0.019475722144411553,-0.024205251191479184,-0.072951058787615,-0.09197656002064791,-0.11462844442105544
0.03,-0.030682268725588074,-0.07051866735550624,-0.03970817692709726,0.05366337350589791,0.004103004741608678,-0.05727402983604604,0.06166758130290989,-0.015158267517595653,-0.016564244074863985,-0.06027697157677246,-0.07772806406269277,-0.09804871828586587
0.032,-0.03539923045408533,-0.07079300459294177,-0.035167458450602054,0.055654185870221674,-0.0008216320437230938,-0.05471467117976956,0.06333333360500151,-0.007480764382168326,-0.005726008172827203,-0.04700732907646065,-0.06608433754156276,-0.08326449895441627
0.034,-0.03802245186957797,-0.07001960317652631,-0.03183006449799433,0.05566525833370585,-0.0041035994976145514,-0.05163957432699484,0.06385779117130236,0.0015567810030835856,0.006209641710442749,-0.036667520408189894,-0.05785279659231697,-0.07222995002578662
0.036,-0.03535688867299035,-0.06336701970337148,-0.027773766086886777,0.049909160481790636,-0.0048900342156097685,-0.045648769142524616,0.06570168571790141,0.010464406818809665,0.01858979429198058,-0.030052641834550923,-0.0516780670749644,-0.06509091499596742
0.038,-0.028757186032878943,-0.05171771024437631,-0.022622774456047184,0.040243329251335905,-0.00444171680826519,-0.03746297082205045,0.06899276810752784,0.018427786652016977,0.03211777182814573,-0.024483285304859496,-0.04568004922146652,-0.061156770364723015
0.04,-0.023301241813903473,-0.040204778367770665,-0.016782025468081357,0.0321597926630347,-0.005230809615623128,-0.02921906473005258,0.0711604620695267,0.0244550321766134,0.04467205282077595,-0.016961050136391365,-0.03884433505948519,-0.058793402674399045
0.042,-0.021636127678261483,-0.03195414301942369,-0.010737123599774348,0.027894890540204338,-0.007646072232499698,-0.022020182787550545,0.07065449140776606,0.028233591135652315,0.0523827225852381,-0.006944976338434852,-0.030314956557007812,-0.055526341656691375
0.044,-0.022426550234856964,-0.026110662323281457,-0.004416459630310053,0.025508410116095306,-0.0106792385038265,-0.015597236254834104,0.06900770442563112,0.030995877221004345,0.05456930790793198,0.003691421545520578,-0.020152433049515573,-0.04950183380189818
0.046,-0.024080817293906955,-0.021737181984877483,0.00204224643415918,0.023770777123230526,-0.013983017956074493,-0.010206835861404204,0.06869933930009313,0.03377559947739485,0.05390750501920684,0.012373849934244802,-0.010916657084409394,-0.04180325661876522
0.048,-0.026387609083231355,-0.02053098317995202,0.006408382077118096,0.024073159217422854,-0.016858082660241733,-0.00800866914385162,0.0708065157769041,0.036459204074707194,0.05360781466513886,0.017725752388149475,-0.005160993090191695,-0.0357498323498503
0.05,-0.03000163108954361,-0.024544783403597285,0.006366180063267996,0.028157072659099707,-0.01848283587070022,-0.010744125670005284,0.07427295720490276,0.03897634068837233,0.05584124736773891,0.020147539889720956,-0.002269547672282173,-0.03320718202049097
0.052,-0.03533706572156009,-0.03207354671010678,0.003714063862416009,0.0352719213162135,-0.019895800715500702,-0.01610498723952234,0.07668196523135647,0.04140773947645759,0.060444902726208956,0.020791527613845222,-0.00040675085738397024,-0.03304880157935245
0.054,-0.04020430187857878,-0.037314431760595686,0.0027305592000836107,0.04100171228132183,-0.02226057848539575,-0.018839645895136016,0.07672907807783874,0.04408564880067332,0.06553083603275937,0.021057869285185795,0.0008019824159062806,-0.03241393405239163
0.056,-0.0406336108759956,-0.035334094978859906,0.005122014246171376,0.04025600733057815,-0.02430592892638325,-0.015908534462501744,0.0755310559741273,0.04844064782947561,0.07045796897890687,0.022777157087032717,0.0015281155723324072,-0.028804008394484142
0.058,-0.036027713500450996,-0.026559470428625262,0.009856786147640958,0.032641485349897005,-0.024723159532713535,-0.008699010773506557,0.07487386106113404,0.05511382284746471,0.07625284911125572,0.02743295799405048,0.003284747045433695,-0.022508260172613637
0.06,-0.03053454431678334,-0.015480691327465927,0.015946953729004693,0.02327490672506623,-0.025014262484245698,-0.0003338558802320147,0.07518245543069549,0.06150965721026774,0.08281131354414278,0.03490232363742165,0.007650557569592291,-0.016711955321428287
0.062,-0.027646866023594403,-0.00581334452981817,0.022618433493363406,0.01699622474842017,-0.026973818996339206,0.007309732451439429,0.07568556302841252,0.06448041869978716,0.08842094672180281,0.04339410678154262,0.014686993026516288,-0.01361192992575126
0.064,-0.02662349308113307,0.0017163975281655145,0.028543229909008982,0.013845886649504523,-0.029590818097066998,0.013730884090474587,0.07587025715468676,0.06461965237832623,0.0922716088594822,0.05059553706383243,0.022916524392411253,-0.011772444357308657
0.066,-0.02572484326062864,0.006887780375039372,0.03237039666986739,0.011991226457487522,-0.03087677786683964,0.01825885720109956,0.07628957029047481,0.06537530815477849,0.09496140564591167,0.05488076455030261,0.030060449962769485,-0.008985310897819255
0.068,-0.025498477927431984,0.007691548856858195,0.0329616843506234,0.011980782448070226,-0.030544126736443068,0.019229790075590877,0.07766282084753627,0.06904122930269535,0.09690106418609686,0.05623844424399455,0.034519500076261714,-0.0054316060110377404
0.07,-0.027550103608417448,0.002335119399259495,0.029897491104374806,0.015565317607304813,-0.029760567899775894,0.015418031630122618,0.07928466635556866,0.07465296038248959,0.09789870017178313,0.05620309110263724,0.036355144383850145,-0.0026771521652865994
0.072,-0.03215885979866809,-0.007282320772644818,0.025025588750152185,0.022180684312820487,-0.029979246905954233,0.008547430277344958,0.0795828142583877,0.07911618388375126,0.09766711132579006,0.05634530621691555,0.0364041278616895,-0.001529349283108938
0.074,-0.03722597853553904,-0.01567092199719951,0.02174066541678187,0.02811727967710054,-0.0315933723562861,0.002801081412580111,0.07845409164280781,0.08069922666788394,0.09671980166338555,0.05728541150021903,0.035686082018811786,-0.00144843485406852
0.076,-0.04007397855322599,-0.018097153873505453,0.02226134897998347,0.029767150982929376,-0.03370686353426822,0.0013130768270341337,0.07753025940745455,0.08110772937039809,0.09730902709404533,0.05916358691340104,0.03544426078287049,-0.001676246053617023
0.078,-0.04081195881962645,-0.014003738896469194,0.027180860653915645,0.027439669066230576,-0.036250137159868884,0.004846682214307935,0.07821804891828359,0.08341411765000908,0.1017051600115613,0.062147413487015545,0.0364285376839315,-0.0023507104555565367
0.08,-0.041111667345900944,-0.005780991410634437,0.035585743005824386,0.023931564624707035,-0.03992111449598056,0.012666138269680324,0.080551132851329,0.08895591753848767,0.10886368134527225,0.06645755240111564,0.03923654465474807,-0.0030781272072603625
0.082,-0.040070590883223414,0.0039038739151857366,0.04399774579260427,0.02005112102439978,-0.04334651923647397,0.02229135227604044,0.08359755022227836,0.09670006255188116,0.11536697237971605,0.07237051678391666,0.04506864083849448,-0.0015766538510857506
0.084,-0.03570697657523983,0.01303157998069113,0.04873723109862024,0.014569380325809837,-0.04402222363094271,0.030343284812697702,0.08632837681614264,0.1046239106545483,0.1199142118353754,0.08008777983067564,0.05396455776131337,0.003667775167025416
0.086,-0.029634934308973175,0.019895604660226995,0.04978628439272002,0.008029552662548636,-0.041963085030896276,0.034915718971806134,0.08796389805638584,0.11105739869951421,0.12374582461483985,0.08877307431632268,0.06339830548171042,0.010345647485402324
0.088,-0.025938496019759564,0.02261830210708625,0.049014315323214715,0.0037262844831738155,-0.039232840435362286,0.035456292165580244,0.08784140044695855,0.11493392484680871,0.1270531816743587,0.09560358378884473,0.07026076468164669,0.01422677926572911
0.09,-0.02578710599634181,0.019733002725225525,0.045831325403455164,0.004238615602256832,-0.03651695581149325,0.031251728081317445,0.08555427198236877,0.11562888260862338,0.12813393800290598,0.09723582653486863,0.07265228116270205,0.013179435398697783
0.092,-0.02506142796474073,0.011904153576918715,0.03694783648832355,0.007850706667643927,-0.03127975537212795,0.021858046645724813,0.08125958296250844,0.11311157016580105,0.1258194179157128,0.09300140040543184,0.06979671892759809,0.007749029739228695
0.094,-0.019062268930181567,0.002806367769443754,0.02169639408970603,0.01000126914610228,-0.021013016538532218,0.00946740624065435,0.07664349784984203,0.10918074340129827,0.12238024666469391,0.08678409819958718,0.06361449583558612,0.00017567275725358718
0.096,-0.013461746168366838,-0.0030551425132074672,0.01032643150195383,0.01063136438452997,-0.012902595501018084,0.0014606917508481851,0.07597441516714219,0.10907325497088671,0.12473923567721455,0.08595755455746008,0.06057126065490138,-0.004952985557566159
0.098,-0.02425286426415346,-0.0036313659541794417,0.0206520026851183,0.01639365896391672,-0.023468800711032384,0.007221222640525911,0.08257263540668501,0.11826139398299917,0.13854066571844004,0.09592953479649646,0.06756692705464266,-0.0030332308537860115
0.1,-0.0540290047875543,0.0009161555008938864,0.05486058583211882,0.02869417848656617,-0.055169001973661244,0.027106150653273355,0.09256234026435715,0.1348764276655183,0.15854611209413014,0.11364235644087042,0.08393586804183083,0.00426119680557813
