time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.0010750414137347445,-0.0008556452068501026,0.00021939620688464173,0.0009653433102924235,-0.000636248999965461,-0.0003290943103269626,0.02334375641252588,-0.003861373241169694,-0.0017112904137002052,-0.0017112904137002052,-0.0053532674479852575,0.00043879241376928345
0.002,-0.007509513920631745,-0.005976960059278327,0.0015325538613534173,0.006743236989955035,-0.00444440619792491,-0.002298830792030126,0.16306373084800357,-0.02697294795982014,-0.011953920118556654,-0.011953920118556654,-0.037394314217023376,0.0030651077227068346
0.004,-0.023553047858010726,-0.01874630339719221,0.004806744460818515,0.021149675627601464,-0.013939558936373692,-0.007210116691227772,0.51143761063109,-0.08459870251040585,-0.03749260679438442,-0.03749260679438442,-0.11728456484397176,0.00961348892163703
0.006,-0.044260703460542145,-0.0352279068359417,0.009032796624600437,0.03974430514824191,-0.02619511021134126,-0.013549194936900653,0.9610895608574863,-0.15897722059296765,-0.0704558136718834,-0.0704558136718834,-0.22040023764025063,0.018065593249200873
0.008,-0.057001592564511115,-0.04519399301933535,0.011807599545175757,0.05109779279192323,-0.03382518588792888,-0.01727260690399435,1.2326557408838479,-0.20414983534011982,-0.09060738224555534,-0.09049768414211302,-0.2829715576611879,0.02295701046969759
0.01,-0.05705675067223432,-0.04419272807396644,0.012864022598267886,0.05062473937310038,-0.034393813198405385,-0.016230926174694994,1.2032597447122275,-0.20081314824491278,-0.08991801000928629,-0.08926143118205192,-0.2780203910420666,0.02113038361247552
0.012,-0.05318690754444096,-0.03850666041349543,0.014680247130945545,0.045846783978968186,-0.033439902204186904,-0.01240688177478129,1.0424545923761697,-0.17809971700897245,-0.08182006528780936,-0.08029266809151915,-0.2457202096119181,0.014940260879435546
0.014,-0.05431538990760061,-0.03604124771504096,0.018274142192559656,0.04517831881132078,-0.03583269877168217,-0.00934562003963861,0.9664725658501204,-0.1707771989582227,-0.08111529205468235,-0.07987824100691042,-0.23452162848280528,0.009449894511318002
0.016,-0.058911766502283455,-0.03784031460131026,0.021071451900973207,0.04837604055179687,-0.03950647696315001,-0.00886956358864686,1.0074463063872126,-0.18099847436264033,-0.08704943633402697,-0.08916077834515225,-0.24811333950883463,0.007817086200842347
0.018,-0.0601063720500388,-0.040040629179686385,0.020065742870352433,0.0500735006148626,-0.03957271606045607,-0.010500784554406539,1.0631600977746576,-0.18951519609633322,-0.0898801732349338,-0.09846086493968502,-0.2603095179484707,0.009202187252668286
0.02,-0.055480111163657156,-0.04012491357591016,0.015355197587747019,0.047802512369783653,-0.03490323240678018,-0.01289927996300349,1.0648067411732227,-0.18563661544889526,-0.08531658536112882,-0.10116281283678683,-0.25610467904320794,0.010703376086749969
0.022,-0.04917121744906388,-0.038970287178010175,0.010200930271053704,0.04407075231353702,-0.029186454793674033,-0.014884297519862984,1.0340895878759628,-0.17605360541645337,-0.07814912329937915,-0.09895783451266625,-0.24402265333911471,0.01074341708743061
0.024,-0.04654590497422994,-0.03859226612742989,0.00795363884680004,0.042569085550829895,-0.026757812039738753,-0.015811273511091146,1.0179175319333125,-0.17158256990482015,-0.07496987937580844,-0.09682022071337422,-0.23819085837007148,0.009756353854597468
0.026,-0.049112203256798076,-0.040249437848397136,0.008862765408400936,0.04468082055259758,-0.028491114025073302,-0.016189706527524297,1.0250458472912836,-0.17461820699474273,-0.07724510226608337,-0.09697592847530963,-0.2411640693306632,0.008055430444903266
0.028,-0.05448170851212388,-0.04401370499911979,0.010468003513004101,0.04924770675562182,-0.03197220267232937,-0.017275504083292474,1.0324462826169287,-0.18043351067846367,-0.08210820504944229,-0.09816354993198047,-0.2457097667428117,0.005010949770128255
0.03,-0.05910209797855249,-0.04828611005673183,0.010815987921820671,0.05369410401764216,-0.03445579534208234,-0.019238308675559833,1.0249351042584276,-0.18513416136720431,-0.08705340820082698,-0.09863177359950856,-0.24633586851460904,0.001104726371874593
0.032,-0.060734861951752456,-0.05037685065656244,0.010358011295190019,0.05555585630415746,-0.03504633350135385,-0.0205095228028036,1.0100354556072584,-0.18851666963986824,-0.09163278883880137,-0.09820951010853655,-0.24418687623924124,-0.0012038796622355278
0.034,-0.05982319227567965,-0.048664520384505305,0.011158671891174338,0.054243856330092474,-0.034992655089722574,-0.019251201240369893,1.0008460575235636,-0.1907762545092427,-0.09577139575393342,-0.09775492315397945,-0.24281975108348647,0.0002047587220914571
0.036,-0.05855196350996191,-0.043998176640525855,0.014553786869436064,0.05127507007524387,-0.036053754440580815,-0.015221315634663054,0.9992565193688401,-0.1904517627236815,-0.09854044997365533,-0.09776886271165267,-0.24333555299592147,0.004845004950725687
0.038,-0.05836490694814552,-0.03924913325531907,0.019115773692826462,0.048807020101732296,-0.0382398200087942,-0.0105672000929381,0.9985102027378497,-0.18724557673149694,-0.09917099961495655,-0.0980234798903336,-0.24432648293998765,0.009747311362228185
0.04,-0.058936888622339735,-0.03717125314988867,0.021765635472451063,0.048054070886114214,-0.03985053369202858,-0.008203537194085647,0.9940531813881384,-0.1837676460042671,-0.09835096933633314,-0.09813736721705077,-0.244737698652723,0.011693234134165424
0.042,-0.05931122929877328,-0.03794034774025014,0.021370881558523132,0.048625788519511715,-0.03984099147374599,-0.008784797045765732,0.9872273024200846,-0.18191796128892257,-0.09759027118953291,-0.09805278760635325,-0.24560189757720158,0.009569105202770246
0.044,-0.05918182818371734,-0.03938631598334645,0.019795512200370888,0.049284072083531895,-0.038989037124415454,-0.010295034959116434,0.9811385091075582,-0.18033062653622484,-0.09762173558311867,-0.09795024328051215,-0.2485570296412723,0.004781226553652744
0.046,-0.058917238877468456,-0.039734642609590386,0.019182596267878084,0.04932594074352942,-0.038550127741264865,-0.010775813002264538,0.97661916595174,-0.17760236958763265,-0.09803781450670612,-0.09794742546602705,-0.2528756884236473,0.0001973546381636316
0.048,-0.058642091720480606,-0.039144341381207114,0.019497750339273503,0.04889321655084385,-0.03856982117429692,-0.010323395376546923,0.9722377448343499,-0.175108560514119,-0.0980021089868278,-0.09800204156931103,-0.2554300413194943,-0.001735328868380661
0.05,-0.05744650577279985,-0.03867324460730919,0.018773261165490655,0.048059875190054516,-0.03760972107874042,-0.010450154111314093,0.9661803010703445,-0.17466396926058386,-0.09655223040184674,-0.09802966661394333,-0.2539139006170729,-0.0009868303744984474
0.052,-0.05425882987094464,-0.03876642712253116,0.01549240274841349,0.0465126284967379,-0.03437559323664988,-0.012137035260088025,0.9578475801069961,-0.1757560368920772,-0.09311312715116316,-0.09801305628844911,-0.24908826421776414,0.0003701314722134657
0.054,-0.05000994120135194,-0.03906651808973466,0.010943423111617303,0.0445382296455433,-0.029976759755775077,-0.014561469889768223,0.9487922877779039,-0.17658694865174446,-0.08888279954683367,-0.09799004660375021,-0.2441560708839492,0.0006871829978647005
0.056,-0.04739642270645911,-0.03915899176819746,0.008237430938261653,0.04327770723732828,-0.02731697647952224,-0.015960730757806033,0.9415828909922029,-0.17641687853834287,-0.08641522392854767,-0.09798812057794229,-0.24229703494743382,0.00013050680553281814
0.058,-0.04763786546589332,-0.03903958676699338,0.008598278698899925,0.04333872611644335,-0.027618053453634703,-0.015720672662808636,0.9369946019931797,-0.17588338221477573,-0.0867162167016027,-0.09799975753707825,-0.24447897266509555,-0.0003074643759756848
0.06,-0.049120240144689915,-0.03893215595834971,0.010188084186340204,0.044026198051519805,-0.02915412616832687,-0.014872071883192938,0.9333436695595206,-0.1757179596051991,-0.08814739772968372,-0.09800636706558319,-0.24924704790497804,-0.00021680912916548426
0.062,-0.04977240080364764,-0.03894600226191766,0.010826398541730002,0.04435920153278264,-0.029799392644609766,-0.014559808888172883,0.9288316441859905,-0.17592873504232065,-0.08874261396471478,-0.09800317357757017,-0.2537899134729402,6.399770952555107e-05
0.064,-0.049526732113894384,-0.03923063044614109,0.010296101667753323,0.04437868128001773,-0.02941143317833325,-0.01496724810168449,0.9231602082091905,-0.17590026271956252,-0.08827828822294054,-0.09799804121835186,-0.25571381742482585,0.00014863956234829645
