time,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0,-0.001294437620619386,-0.0023475394136656664,-0.0010750414137347445,0.0018209885171425262,-0.00010969810344232086,-0.0017112904137002052,0.0,-0.0018209885171425262,-0.00278633182743495,-0.00043879241376928345,-0.0011847395171770653,-0.0005265508965231401
0.002,-0.00904206778198516,-0.016398326316481564,-0.007509513920631745,0.012720197049233361,-0.0007662769306767086,-0.011953920118556654,0.00010969810344232086,-0.012720197049233361,-0.019463434039188397,-0.0030651077227068346,-0.008275790851308452,-0.0036781292672482015
0.004,-0.028359792318829236,-0.05143216573075811,-0.023553047858010726,0.03989597902479367,-0.0024033722304092576,-0.03749260679438442,0.0007662769306767086,-0.03989597902479367,-0.06104565465239514,-0.00961348892163703,-0.026066118191862296,-0.011536186705964437
0.006,-0.053183801981700245,-0.0968703200901093,-0.04456785815018064,0.07508191008762594,-0.004297002105415577,-0.07078490798221036,0.0024033722304092576,-0.07497221198418362,-0.11460681902898322,-0.018065593249200873,-0.04954337870351906,-0.021678711899041046
0.008,-0.06749442466179853,-0.12519723527074136,-0.05873031517732507,0.09672896843160832,-0.004371245911234462,-0.09235772252037387,0.00473579451918486,-0.09607238960437393,-0.14640390546562046,-0.02295701046969759,-0.06486997215373896,-0.02772392952914482
0.01,-0.06379571449015171,-0.12375462915377321,-0.060764642477366425,0.09492200888544593,-0.0017349649417577493,-0.09329674204713052,0.007216957427056654,-0.09339461168915572,-0.14161597883184684,-0.021240081715917843,-0.06483035445751933,-0.026582503424053362
0.012,-0.051990474038274385,-0.10746915850373191,-0.056043429516092,0.08165972601353605,0.0010360942318932767,-0.08335239907266372,0.009706201898599042,-0.08042267496576415,-0.12175306063243212,-0.015816235913554574,-0.056051065030187884,-0.021664010520535144
0.014,-0.04574083606580384,-0.09683364749580027,-0.05173946569473478,0.07335477515516432,0.0009237350457210607,-0.07591560550061793,0.011566175729254693,-0.07535641906284729,-0.11485033430846482,-0.012619543672403965,-0.04941550682340425,-0.017690135679142915
0.016,-0.04691312104717053,-0.09704474311585812,-0.05097430461964659,0.07362380948000864,-0.0005510063647863846,-0.07529552730055555,0.011692477809970504,-0.08165762046096778,-0.12524390167842644,-0.01473685674355182,-0.04942390533968733,-0.01570081315744238
0.018,-0.047203878627388736,-0.09993268629057661,-0.05342061262326393,0.07479627038040096,0.001075998211957053,-0.07778461115574928,0.010388689452552276,-0.08985943796975696,-0.13816583641064203,-0.019512687234114062,-0.05311810623055046,-0.01472058301137746
0.02,-0.040926581209260265,-0.09773462510113445,-0.0569968238774748,0.07020505263723201,0.00697478931775096,-0.07853531456789187,0.009341182299065484,-0.09202682964702112,-0.14212843977553466,-0.022163212124352766,-0.055490812890533744,-0.015239097919574328
0.022,-0.031743197313972696,-0.09120405474593757,-0.05925514531074451,0.06188490424137238,0.013309240360103775,-0.07611945282458002,0.009448813922114954,-0.08968485487008564,-0.13921478478028507,-0.021345902790951367,-0.05443430648568563,-0.017858137546281752
0.024,-0.02773206386752061,-0.08636858191722567,-0.058430872595043586,0.057061469171519136,0.01514596783843698,-0.07241903753939284,0.010187860752876901,-0.0887748125135217,-0.13723152769078942,-0.019533174180525234,-0.051556665875827044,-0.020718733524202282
0.026,-0.03269199067988665,-0.08701536374567372,-0.054326602275462044,0.059716914878721404,0.010784238686148123,-0.06992528997723768,0.011211079351889253,-0.09125245053301692,-0.1383264293772092,-0.019059979475019653,-0.05025627582753096,-0.021580846663966327
0.028,-0.042368129739410516,-0.091102703739009,-0.04884535192834619,0.06677502899546736,0.0033265262560076905,-0.06942479661946224,0.013376136100144646,-0.09407507284105417,-0.1382705241302347,-0.019890189095879682,-0.05279249094294382,-0.02102651362579235
0.03,-0.04866644252119143,-0.09364033838484186,-0.04504738461480777,0.0717986551375291,-0.0017864320645116058,-0.06998811838401589,0.017517185231515145,-0.09459597843997228,-0.13466718756597204,-0.02102817822763134,-0.057674510650993056,-0.02133823962803354
0.032,-0.04825647412374562,-0.09342263201670589,-0.04528411585035127,0.07219909259539531,-0.0018184752691495286,-0.07132882904580767,0.02287495752916934,-0.09383126007908818,-0.1307945603932307,-0.022228035606565062,-0.060917552911860996,-0.023107400628216642
0.034,-0.04606748918111696,-0.09493210667254262,-0.049300435921655596,0.07194369684250003,0.0007534212537839303,-0.07455679884259962,0.027485165581787888,-0.09392383533499246,-0.1306513130371455,-0.023532581619102357,-0.06067007623487723,-0.02470803221464336
0.036,-0.04846595097399591,-0.10122362559014644,-0.05365876910833816,0.07577923979517827,0.0014650670272128965,-0.07930969472092225,0.029826299017612166,-0.09456546309752628,-0.1340048785869102,-0.02443034627837488,-0.05885761464143383,-0.02484180673738978
0.038,-0.05504161720220821,-0.10892359249984764,-0.05504226586458493,0.08288362048168231,-0.0009633552311368391,-0.08305419044821613,0.02991373953387483,-0.09368897256096873,-0.13744942987565023,-0.024478684277961092,-0.0580515887621951,-0.024057474709093845
0.04,-0.06034264016340012,-0.1135206686907693,-0.05417028836743245,0.08880435341162217,-0.003877422193211422,-0.08475535930704302,0.029061920083494203,-0.09120821820431194,-0.13876777616321914,-0.02436457663409226,-0.05862132105127726,-0.023689333349211063
0.042,-0.06120512827925956,-0.11533525109685891,-0.05462993235703783,0.09120895876061848,-0.004066028017950129,-0.08647153141319723,0.028589818151009024,-0.09072401553366591,-0.13973544830539547,-0.02606589464343071,-0.05941918098288014,-0.024532585391309925
0.044,-0.059119896190105256,-0.11779104135047545,-0.058660032227919164,0.0913346281663493,-0.0007569099372254661,-0.09040046472146547,0.02877964897276273,-0.09576421775303838,-0.1439815031402303,-0.03107788348005517,-0.05997657086572859,-0.02651908418403212
0.046,-0.057679152791595835,-0.12283532205737846,-0.0648133153540068,0.09186437467230638,0.0033751942247421123,-0.09607623333631052,0.02911399335470742,-0.10385854128877381,-0.15155562430985983,-0.037611090585542815,-0.06091567670683344,-0.028698674481611106
0.048,-0.05898584962943588,-0.1289817283997425,-0.06943565439538156,0.0942603196762511,0.004667191735324373,-0.10099139886978444,0.029281539528325715,-0.1081014889764127,-0.15767274756754304,-0.04126412227589527,-0.06241161856255323,-0.02962064885306031
0.05,-0.06107596138020062,-0.13256991380214314,-0.07078836687356937,0.09694043069323885,0.003402221813396568,-0.10318921950647762,0.029785745034175443,-0.10624108213616587,-0.15806927744292865,-0.039369606860388935,-0.06354292789683069,-0.028286285708405308
0.052,-0.06001197834232765,-0.13137731174892744,-0.07076098308994136,0.09691721720944133,0.0037695625667693447,-0.10280433425472567,0.03142882214911628,-0.10338602799477371,-0.15334450302343525,-0.033101337768436406,-0.06359842684959817,-0.025168636601226937
0.054,-0.05513437959790035,-0.12679431284403486,-0.0714414893418408,0.0935070643924041,0.007415072094087512,-0.10102664059800628,0.034341640679953135,-0.10416817493553815,-0.14712969838172044,-0.025672161934677768,-0.06303123703242265,-0.022435520041980163
0.056,-0.04970690055920336,-0.1211502529360983,-0.07158052796550698,0.08842160763572543,0.010721727890388805,-0.09782257517717409,0.03809520883764319,-0.10705875680797775,-0.14229173282394514,-0.019771863102924978,-0.06250223815536493,-0.0218779968024166
0.058,-0.04586959621470146,-0.11421563994904069,-0.06851062893018948,0.08239301059593214,0.010507381933941769,-0.09189054740271851,0.042389849947918355,-0.10777020748161982,-0.1401309479743543,-0.01628055578297668,-0.061348909853953,-0.022198545136217225
0.06,-0.041594586197159146,-0.10480938472566256,-0.06310851931275048,0.07443822173842492,0.009175327520758765,-0.0837198480335627,0.04665692587728065,-0.10460936667831998,-0.14117097581709862,-0.014746168245189184,-0.05799205072736522,-0.020336410375814608
0.062,-0.03373855401771003,-0.0944667497869046,-0.06031427342998788,0.06463234545396042,0.011800148904648167,-0.07702261982588574,0.04957914216857237,-0.09905730297727545,-0.14431904303449417,-0.014363991514112946,-0.05259536773045795,-0.015719685131300117
0.064,-0.02264496949270426,-0.0865060108553342,-0.06338317613004497,0.055210553092074295,0.01966226281882647,-0.07510860002588426,0.05034568359192556,-0.09322661115345429,-0.14626045180990133,-0.01404682857575,-0.04828890806793329,-0.010835525628220686
0.066,-0.01333957313835226,-0.08275779258720328,-0.0691829541486613,0.049176532772833015,0.02793152459197847,-0.07688219958236879,0.05023654687818473,-0.08898786132041019,-0.14391804867950558,-0.012738349799599147,-0.0484775402101735,-0.007366255105174023
0.068,-0.012261288472114967,-0.08334992891498776,-0.07113206370342995,0.04908324961001175,0.029692399601592034,-0.07841859739332899,0.05181879152625952,-0.08861607939268544,-0.13772415811955244,-0.010754246162557693,-0.05321663800549861,-0.004388788653624171
0.07,-0.02088072678559303,-0.08783339204215948,-0.06697505589601464,0.055321337259932914,0.02323111926726718,-0.07822789302601339,0.05635562630130893,-0.09268108335727668,-0.13168139379998342,-0.009976183612176417,-0.058794730506369276,-0.0011351140918518746
0.072,-0.032799998290421004,-0.09474638819616797,-0.06166433087111306,0.06444258293531642,0.014538446383122797,-0.07879241986240097,0.06259119447085919,-0.09709343253692725,-0.1293794251898405,-0.011325358606357683,-0.061461052488192905,0.0011176249285236146
0.074,-0.039605040404980946,-0.10005115659707627,-0.05996454240499143,0.07042861685840121,0.010140721797487994,-0.08102817902509572,0.06749413625737753,-0.0956599474424555,-0.13011730005789518,-0.012458667868973913,-0.061733908999199824,0.0012078319994648825
0.076,-0.03857442780164357,-0.09797607316975025,-0.059071357599733795,0.06891903486055108,0.00972129747639823,-0.08035066648483581,0.06813549755674575,-0.0866879449848971,-0.1307334804890703,-0.01063089241855795,-0.06388875718637459,-0.00015134122100272492
0.078,-0.03357934412516748,-0.08960972554638487,-0.055931307844490075,0.06250097647300681,0.009961149898161534,-0.07521742102392873,0.06501583831529202,-0.07544616128125287,-0.1315413100661533,-0.00818003599628015,-0.07145327939232311,-0.002659742660758629
0.08,-0.031589040204368576,-0.09081774163729962,-0.05907888382458042,0.06263629793443913,0.011994345161095068,-0.07741025695208538,0.06311807527607263,-0.06840038693974934,-0.13747564271667356,-0.01166367510257184,-0.08523659887139061,-0.009361834269540292
0.082,-0.039066600001323164,-0.12023316669289359,-0.08081878192108205,0.0815642486056802,0.01871005268551649,-0.10225392831711609,0.067657336021219,-0.06583558674006243,-0.15240748984188907,-0.02563930279553892,-0.10529338171066871,-0.024870721340153855
